timestamp_ms,open,high,low,close,volume
1784280960000,74.659,74.663,74.651,74.652,1189.1
1784281020000,74.659,74.66,74.631,74.639,989.56
1784281080000,74.632,74.686,74.632,74.686,1754.15
1784281140000,74.679,74.712,74.678,74.705,1386.7
1784281200000,74.705,74.712,74.704,74.705,1233.61
1784281260000,74.705,74.716,74.688,74.695,1323.47
1784281320000,74.688,74.743,74.688,74.736,1876.63
1784281380000,74.743,74.764,74.74,74.763,1192.28
1784281440000,74.756,74.764,74.738,74.746,1316.65
1784281500000,74.746,74.8,74.675,74.686,2360.07
1784281560000,74.679,74.707,74.672,74.673,1726.84
1784281620000,74.669,74.704,74.663,74.67,1923.47
1784281680000,74.67,74.703,74.663,74.669,1164.73
1784281740000,74.676,74.677,74.625,74.633,1348.07
1784281800000,74.633,74.699,74.625,74.689,1732.73
1784281860000,74.689,74.713,74.679,74.686,1919.3
1784281920000,74.679,74.687,74.678,74.679,1177.08
1784281980000,74.679,74.687,74.678,74.686,1264.13
1784282040000,74.686,74.687,74.678,74.679,1066.58
1784282100000,74.686,74.686,74.65,74.657,1502.48
1784282160000,74.639,74.64,74.608,74.609,1152.92
1784282220000,74.616,74.623,74.608,74.623,1694.49
1784282280000,74.623,74.627,74.586,74.593,1250.26
1784282340000,74.593,74.611,74.585,74.603,1384.85
1784282400000,74.603,74.619,74.578,74.619,3245.58
1784282460000,74.612,74.703,74.611,74.702,1085.92
1784282520000,74.696,74.733,74.695,74.696,2094.02
1784282580000,74.696,74.706,74.678,74.679,1227.17
1784282640000,74.686,74.686,74.663,74.671,1187.4
1784282700000,74.671,74.72,74.664,74.72,1113.53
1784282760000,74.713,74.721,74.678,74.686,1361.42
1784282820000,74.687,74.746,74.678,74.698,1322.29
1784282880000,74.699,74.75,74.691,74.691,1310.37
1784282940000,74.698,74.726,74.691,74.719,1066.72
1784283000000,74.719,74.725,74.658,74.658,1085.06
1784283060000,74.659,74.699,74.658,74.659,1599.2
1784283120000,74.665,74.706,74.631,74.698,1089.77
1784283180000,74.705,74.743,74.698,74.739,1035.86
1784283240000,74.743,74.783,74.738,74.783,3335.79
1784283300000,74.783,74.794,74.772,74.782,1295.73
1784283360000,74.775,74.803,74.775,74.779,1401.43
1784283420000,74.786,74.786,74.718,74.74,1677.72
1784283480000,74.74,74.767,74.728,74.766,1238.6
1784283540000,74.766,74.767,74.737,74.745,1111.87
1784283600000,74.738,74.749,74.695,74.702,983.78
1784283660000,74.694,74.703,74.675,74.679,1204.93
1784283720000,74.686,74.687,74.678,74.686,940.02
1784283780000,74.679,74.706,74.678,74.699,1407.14
1784283840000,74.706,74.707,74.669,74.676,1773.58
1784283900000,74.676,74.7,74.669,74.669,1478.73
1784283960000,74.669,74.697,74.668,74.689,1151.62
1784284020000,74.696,74.715,74.688,74.715,992.67
1784284080000,74.716,74.736,74.705,74.709,1026.9
1784284140000,74.709,74.737,74.708,74.715,1038.38
1784284200000,74.715,74.716,74.668,74.692,943.97
1784284260000,74.692,74.692,74.684,74.685,981.76
1784284320000,74.692,74.693,74.684,74.686,992.63
1784284380000,74.692,74.746,74.686,74.746,1119.04
1784284440000,74.739,74.75,74.739,74.739,1063.87
1784284500000,74.739,74.764,74.718,74.763,1106.03
1784284560000,74.756,74.783,74.756,74.773,1064.71
1784284620000,74.773,74.78,74.732,74.742,1563.82
1784284680000,74.742,74.762,74.735,74.762,1252.14
1784284740000,74.762,74.787,74.756,74.766,1081.97
1784284800000,74.766,74.767,74.758,74.766,1016.35
1784284860000,74.766,74.79,74.746,74.754,1065.05
1784284920000,74.746,74.772,74.746,74.753,1016.53
1784284980000,74.753,74.774,74.745,74.773,1381.95
1784285040000,74.766,74.794,74.761,74.773,11508.24
1784285100000,74.78,74.783,74.745,74.782,987.49
1784285160000,74.782,74.836,74.776,74.836,1166.02
1784285220000,74.823,74.835,74.776,74.806,1205.93
1784285280000,74.806,74.832,74.805,74.826,1167.65
1784285340000,74.826,74.833,74.794,74.802,1334.82
1784285400000,74.777,74.797,74.757,74.765,3520.38
1784285460000,74.765,74.766,74.757,74.766,1097.59
1784285520000,74.766,74.766,74.757,74.758,1372.59
1784285580000,74.757,74.766,74.757,74.758,1149.46
1784285640000,74.758,74.806,74.757,74.798,1248.35
1784285700000,74.798,74.805,74.748,74.772,1366.52
1784285760000,74.772,74.782,74.765,74.776,1132.34
1784285820000,74.782,74.804,74.776,74.776,1452.82
1784285880000,74.776,74.777,74.748,74.755,998.54
1784285940000,74.755,74.756,74.748,74.749,1176.04
1784286000000,74.749,74.793,74.725,74.786,1332.9
1784286060000,74.769,74.797,74.769,74.776,1141.1
1784286120000,74.782,74.783,74.741,74.741,1010.77
1784286180000,74.741,74.749,74.712,74.712,1313.4
1784286240000,74.719,74.719,74.694,74.701,1099.52
1784286300000,74.695,74.723,74.694,74.722,1688.54
1784286360000,74.716,74.722,74.685,74.688,2558.9
1784286420000,74.696,74.696,74.684,74.685,1389.79
1784286480000,74.685,74.692,74.668,74.675,1125.31
1784286540000,74.669,74.676,74.66,74.661,1298.03
1784286600000,74.661,74.668,74.66,74.661,1058.62
1784286660000,74.661,74.691,74.66,74.686,3025.17
1784286720000,74.691,74.694,74.685,74.693,1024.17
1784286780000,74.686,74.694,74.635,74.659,1201.51
1784286840000,74.666,74.667,74.658,74.659,1056.33
1784286900000,74.659,74.666,74.618,74.619,1089.67
1784286960000,74.625,74.632,74.598,74.625,1772.17
1784287020000,74.625,74.637,74.609,74.629,1080.12
1784287080000,74.629,74.675,74.628,74.668,1364.45
1784287140000,74.668,74.696,74.667,74.689,1098.53
1784287200000,74.695,74.716,74.679,74.685,1104.11
1784287260000,74.678,74.726,74.678,74.715,1182.96
1784287320000,74.715,74.722,74.682,74.709,1242.62
1784287380000,74.715,74.735,74.698,74.722,1025.0
1784287440000,74.722,74.723,74.714,74.722,1055.9
1784287500000,74.715,74.742,74.714,74.736,1136.79
1784287560000,74.735,74.796,74.735,74.773,2377.81
1784287620000,74.779,74.78,74.772,74.773,1195.22
1784287680000,74.779,74.779,74.754,74.755,1114.96
1784287740000,74.755,74.763,74.754,74.756,1156.09
1784287800000,74.761,74.763,74.711,74.736,1093.04
1784287860000,74.729,74.737,74.728,74.736,1006.55
1784287920000,74.729,74.797,74.728,74.775,1120.34
1784287980000,74.782,74.837,74.756,74.834,1238.52
1784288040000,74.834,74.856,74.826,74.843,1427.29
1784288100000,74.852,74.889,74.843,74.849,1369.99
1784288160000,74.855,74.856,74.829,74.829,1058.58
1784288220000,74.835,74.853,74.828,74.85,935.74
1784288280000,74.85,74.918,74.846,74.889,1906.85
1784288340000,74.881,74.975,74.878,74.953,7143.02
1784288400000,74.953,74.964,74.952,74.955,1529.1
1784288460000,74.955,74.96,74.902,74.903,1077.35
1784288520000,74.91,74.925,74.881,74.882,1208.62
1784288580000,74.889,74.89,74.852,74.882,1231.92
1784288640000,74.874,74.883,74.857,74.883,1359.68
1784288700000,74.882,74.882,74.858,74.879,1084.09
1784288760000,74.88,74.89,74.854,74.886,3837.55
1784288820000,74.885,74.916,74.864,74.873,1183.95
1784288880000,74.864,74.893,74.842,74.843,1149.84
1784288940000,74.843,74.85,74.824,74.825,1026.05
1784289000000,74.825,74.825,74.801,74.825,1359.02
1784289060000,74.824,74.825,74.792,74.802,1647.26
1784289120000,74.802,74.843,74.796,74.835,1089.87
1784289180000,74.842,74.843,74.834,74.835,1214.14
1784289240000,74.835,74.863,74.834,74.853,1055.4
1784289300000,74.859,74.863,74.852,74.853,1068.45
1784289360000,74.859,74.863,74.852,74.853,1188.45
1784289420000,74.836,74.844,74.814,74.815,1317.57
1784289480000,74.823,74.84,74.815,74.839,1057.78
1784289540000,74.839,74.839,74.808,74.808,1099.46
1784289600000,74.816,74.824,74.781,74.812,1219.33
1784289660000,74.812,74.83,74.775,74.775,1181.84
1784289720000,74.775,74.782,74.745,74.779,1885.3
1784289780000,74.779,74.78,74.751,74.752,1252.4
1784289840000,74.752,74.759,74.728,74.729,989.8
1784289900000,74.736,74.737,74.729,74.736,936.61
1784289960000,74.736,74.737,74.713,74.72,7790.38
1784290020000,74.72,74.736,74.713,74.735,1166.47
1784290080000,74.728,74.735,74.698,74.699,1111.66
1784290140000,74.699,74.706,74.658,74.659,11698.33
1784290200000,74.665,74.676,74.648,74.675,1511.52
1784290260000,74.675,74.676,74.658,74.658,1226.69
1784290320000,74.665,74.69,74.658,74.682,1070.96
1784290380000,74.689,74.69,74.634,74.642,1727.53
1784290440000,74.643,74.666,74.634,74.641,1124.01
1784290500000,74.665,74.7,74.657,74.675,1686.01
1784290560000,74.675,74.717,74.668,74.709,1618.76
1784290620000,74.709,74.763,74.709,74.762,1098.86
1784290680000,74.755,74.763,74.672,74.672,1133.92
1784290740000,74.673,74.681,74.651,74.652,1009.17
1784290800000,74.652,74.66,74.651,74.652,1408.83
1784290860000,74.659,74.706,74.638,74.705,2354.57
1784290920000,74.697,74.705,74.671,74.679,1781.29
1784290980000,74.679,74.725,74.679,74.724,2523.69
1784291040000,74.725,74.76,74.724,74.748,1319.41
1784291100000,74.741,74.748,74.697,74.698,1323.37
1784291160000,74.705,74.706,74.615,74.625,1501.79
1784291220000,74.615,74.629,74.584,74.584,1761.78
1784291280000,74.592,74.602,74.584,74.602,1337.47
1784291340000,74.602,74.623,74.595,74.622,1336.75
1784291400000,74.622,74.622,74.591,74.615,1132.54
1784291460000,74.615,74.616,74.549,74.602,2661.91
1784291520000,74.602,74.626,74.556,74.605,1202.83
1784291580000,74.598,74.606,74.565,74.592,1061.38
1784291640000,74.599,74.6,74.56,74.578,1110.2
1784291700000,74.584,74.585,74.557,74.565,1318.69
1784291760000,74.565,74.566,74.557,74.565,949.13
1784291820000,74.558,74.565,74.484,74.518,4151.91
1784291880000,74.518,74.525,74.517,74.518,1322.65
1784291940000,74.524,74.529,74.501,74.508,2355.08
1784292000000,74.5,74.509,74.448,74.479,1651.13
1784292060000,74.479,74.497,74.394,74.418,5492.87
1784292120000,74.411,74.419,74.361,74.386,7444.92
1784292180000,74.402,74.402,74.355,74.389,10013.04
1784292240000,74.389,74.441,74.389,74.422,1506.42
1784292300000,74.416,74.422,74.388,74.389,5131.39
1784292360000,74.396,74.42,74.369,74.419,1959.59
1784292420000,74.439,74.46,74.433,74.437,7067.0
1784292480000,74.437,74.437,74.383,74.389,3708.17
1784292540000,74.389,74.389,74.355,74.355,1519.07
1784292600000,74.355,74.355,74.34,74.343,5709.14
1784292660000,74.343,74.403,74.342,74.402,1052.0
1784292720000,74.422,74.423,74.414,74.415,1264.66
1784292780000,74.415,74.438,74.411,74.419,1258.75
1784292840000,74.42,74.426,74.411,74.425,4414.63
1784292900000,74.425,74.449,74.423,74.449,1204.46
1784292960000,74.449,74.463,74.434,74.459,1248.91
1784293020000,74.459,74.46,74.422,74.426,1050.93
1784293080000,74.423,74.427,74.355,74.364,1081.73
1784293140000,74.364,74.38,74.344,74.345,1993.0
1784293200000,74.352,74.353,74.24,74.295,2708.06
1784293260000,74.295,74.306,74.242,74.298,1809.33
1784293320000,74.289,74.355,74.23,74.23,3130.53
1784293380000,74.23,74.231,74.201,74.229,2013.78
1784293440000,74.23,74.23,74.221,74.222,1211.44
1784293500000,74.229,74.237,74.065,74.067,10754.14
1784293560000,74.078,74.078,73.762,73.794,33329.74
1784293620000,73.765,73.796,73.658,73.721,5975.87
1784293680000,73.705,73.789,73.688,73.739,4265.25
1784293740000,73.739,73.819,73.739,73.788,2661.83
1784293800000,73.788,73.826,73.767,73.798,3414.35
1784293860000,73.8,73.8,73.58,73.596,4630.34
1784293920000,73.577,73.629,73.543,73.625,6287.59
1784293980000,73.625,73.74,73.619,73.738,2075.87
1784294040000,73.741,73.749,73.601,73.682,1411.49
1784294100000,73.681,73.716,73.667,73.715,2919.44
1784294160000,73.715,73.755,73.675,73.688,2794.37
1784294220000,73.688,73.695,73.587,73.675,1407.23
1784294280000,73.686,73.717,73.651,73.712,1691.39
1784294340000,73.713,73.715,73.658,73.685,1778.65
1784294400000,73.705,73.849,73.698,73.839,2137.97
1784294460000,73.845,73.857,73.802,73.809,3426.21
1784294520000,73.809,73.81,73.751,73.751,1732.12
1784294580000,73.751,73.78,73.745,73.776,990.57
1784294640000,73.777,73.777,73.707,73.715,6918.22
1784294700000,73.707,73.777,73.657,73.777,2432.74
1784294760000,73.777,73.777,73.768,73.776,1765.07
1784294820000,73.776,73.822,73.693,73.781,5859.81
1784294880000,73.78,73.826,73.78,73.815,1369.52
1784294940000,73.815,73.822,73.756,73.786,1175.45
1784295000000,73.787,73.889,73.785,73.825,2195.23
1784295060000,73.826,73.869,73.767,73.861,1051.2
1784295120000,73.868,73.913,73.846,73.868,1668.86
1784295180000,73.902,73.929,73.75,73.75,2631.7
1784295240000,73.75,73.778,73.635,73.639,4429.42
1784295300000,73.647,73.723,73.617,73.644,1766.8
1784295360000,73.638,73.728,73.443,73.509,6587.0
1784295420000,73.501,73.552,73.35,73.386,4615.2
1784295480000,73.386,73.453,73.35,73.418,3104.26
1784295540000,73.419,73.443,73.381,73.435,3588.78
1784295600000,73.427,73.604,73.427,73.569,2030.98
1784295660000,73.561,73.65,73.508,73.532,4505.91
1784295720000,73.532,73.54,73.438,73.488,2309.58
1784295780000,73.495,73.495,73.414,73.429,1558.06
1784295840000,73.437,73.491,73.411,73.465,1452.61
1784295900000,73.465,73.476,73.341,73.444,2519.77
1784295960000,73.444,73.596,73.436,73.562,18017.3
1784296020000,73.569,73.679,73.486,73.63,1726.7
1784296080000,73.623,73.719,73.623,73.711,3035.76
1784296140000,73.711,73.883,73.711,73.838,2239.56
1784296200000,73.831,73.885,73.83,73.868,2461.3
1784296260000,73.867,73.897,73.807,73.886,2373.41
1784296320000,73.886,73.969,73.871,73.943,3136.07
1784296380000,73.944,73.955,73.924,73.955,1464.34
1784296440000,73.955,73.975,73.894,73.915,1736.62
1784296500000,73.923,73.956,73.877,73.938,1094.81
1784296560000,73.938,74.068,73.914,74.038,1618.49
1784296620000,74.038,74.185,74.017,74.169,5470.86
1784296680000,74.168,74.253,74.168,74.252,2156.94
1784296740000,74.245,74.312,74.184,74.293,3334.69
1784296800000,74.293,74.375,74.261,74.375,2303.39
1784296860000,74.375,74.45,74.308,74.312,3006.83
1784296920000,74.318,74.424,74.308,74.329,2041.79
1784296980000,74.336,74.434,74.324,74.434,1889.35
1784297040000,74.427,74.476,74.378,74.379,2988.54
1784297100000,74.387,74.487,74.379,74.438,2030.75
1784297160000,74.438,74.553,74.437,74.502,2795.41
1784297220000,74.51,74.55,74.471,74.492,2026.31
1784297280000,74.492,74.672,74.485,74.638,2208.87
1784297340000,74.638,74.67,74.584,74.584,2707.16
1784297400000,74.584,74.759,74.584,74.708,3547.79
1784297460000,74.707,74.719,74.6,74.609,2985.55
1784297520000,74.608,74.662,74.594,74.599,1605.66
1784297580000,74.599,74.619,74.563,74.592,1419.91
1784297640000,74.592,74.592,74.494,74.568,4345.04
1784297700000,74.568,74.625,74.491,74.622,2416.77
1784297760000,74.622,74.624,74.55,74.595,1375.05
1784297820000,74.588,74.665,74.536,74.536,2091.73
1784297880000,74.536,74.571,74.488,74.508,1669.82
1784297940000,74.507,74.527,74.478,74.509,1808.39
1784298000000,74.504,74.544,74.487,74.497,1362.47
1784298060000,74.505,74.505,74.435,74.502,4071.1
1784298120000,74.495,74.503,74.405,74.428,2227.51
1784298180000,74.435,74.5,74.428,74.455,1716.35
1784298240000,74.454,74.5,74.445,74.476,1554.73
1784298300000,74.469,74.567,74.469,74.509,1973.29
1784298360000,74.509,74.516,74.448,74.449,1188.1
1784298420000,74.455,74.542,74.429,74.512,1088.31
1784298480000,74.518,74.519,74.439,74.445,1178.28
1784298540000,74.438,74.446,74.377,74.421,2314.22
1784298600000,74.428,74.428,74.337,74.412,1850.3
1784298660000,74.425,74.44,74.307,74.319,1501.9
1784298720000,74.308,74.32,74.188,74.199,4273.59
1784298780000,74.205,74.234,74.064,74.102,3747.09
1784298840000,74.094,74.323,74.094,74.249,1310.29
1784298900000,74.248,74.387,74.229,74.386,7268.87
1784298960000,74.38,74.443,74.379,74.413,16744.0
1784299020000,74.406,74.446,74.358,74.406,2209.26
1784299080000,74.426,74.545,74.415,74.445,2662.24
1784299140000,74.445,74.536,74.439,74.532,1860.1
1784299200000,74.536,74.557,74.514,74.532,1404.98
1784299260000,74.524,74.533,74.405,74.422,1499.37
1784299320000,74.422,74.453,74.414,74.432,1062.21
1784299380000,74.425,74.433,74.405,74.405,990.22
1784299440000,74.405,74.43,74.384,74.396,1132.77
1784299500000,74.389,74.396,74.324,74.333,1267.2
1784299560000,74.325,74.333,74.233,74.252,1595.23
1784299620000,74.244,74.368,74.244,74.368,1165.04
1784299680000,74.361,74.392,74.317,74.318,2759.99
1784299740000,74.318,74.361,74.251,74.252,1058.26
1784299800000,74.26,74.285,74.225,74.274,1418.33
1784299860000,74.267,74.295,74.2,74.2,2413.42
1784299920000,74.186,74.308,74.16,74.261,2352.27
1784299980000,74.261,74.288,74.244,74.258,1244.01
1784300040000,74.265,74.289,74.235,74.249,1740.46
1784300100000,74.242,74.35,74.211,74.35,1474.67
1784300160000,74.35,74.359,74.242,74.268,1625.6
1784300220000,74.268,74.326,74.262,74.296,1378.76
1784300280000,74.301,74.323,74.271,74.285,1456.78
1784300340000,74.279,74.312,74.278,74.281,1345.39
1784300400000,74.281,74.288,74.142,74.149,2167.89
1784300460000,74.141,74.21,74.111,74.209,1759.79
1784300520000,74.21,74.272,74.175,74.268,1204.01
1784300580000,74.268,74.274,74.222,74.222,1281.98
1784300640000,74.23,74.248,74.189,74.235,2487.09
1784300700000,74.212,74.236,74.168,74.168,1236.1
1784300760000,74.167,74.175,73.905,73.965,4950.57
1784300820000,73.942,74.038,73.929,74.031,1973.8
1784300880000,74.031,74.086,74.006,74.029,2477.9
1784300940000,74.029,74.086,74.021,74.079,1325.42
1784301000000,74.086,74.133,74.0,74.015,1397.7
1784301060000,74.009,74.049,73.963,74.022,1087.62
1784301120000,73.996,73.996,73.918,73.918,1949.22
1784301180000,73.922,73.995,73.884,73.894,11344.95
1784301240000,73.887,73.948,73.886,73.94,1947.17
1784301300000,73.94,73.948,73.871,73.925,1837.28
1784301360000,73.918,73.94,73.885,73.933,1691.2
1784301420000,73.932,73.947,73.892,73.892,3331.45
1784301480000,73.899,73.999,73.891,73.999,1286.52
1784301540000,73.99,73.998,73.871,73.871,1539.36
1784301600000,73.872,73.898,73.784,73.86,3773.76
1784301660000,73.887,73.943,73.865,73.942,1469.61
1784301720000,73.935,74.047,73.905,74.046,2060.97
1784301780000,74.042,74.082,73.985,74.022,1128.45
1784301840000,74.042,74.042,73.987,74.019,1464.75
1784301900000,74.019,74.096,73.995,74.095,1193.66
1784301960000,74.086,74.1,74.048,74.082,1399.85
1784302020000,74.089,74.206,74.082,74.205,2851.01
1784302080000,74.205,74.219,74.151,74.159,1785.53
1784302140000,74.159,74.253,74.158,74.216,14309.51
1784302200000,74.21,74.352,74.21,74.289,2154.64
1784302260000,74.289,74.306,74.243,74.289,4855.54
1784302320000,74.296,74.313,74.1,74.219,1332.42
1784302380000,74.218,74.369,74.218,74.34,2901.78
1784302440000,74.333,74.347,74.302,74.306,1462.11
1784302500000,74.303,74.342,74.249,74.342,1357.06
1784302560000,74.342,74.45,74.335,74.406,2963.14
1784302620000,74.398,74.48,74.398,74.422,1370.04
1784302680000,74.429,74.483,74.408,74.426,8934.44
1784302740000,74.433,74.472,74.416,74.47,2279.42
1784302800000,74.469,74.47,74.404,74.404,3442.19
1784302860000,74.413,74.413,74.334,74.362,1427.29
1784302920000,74.362,74.363,74.274,74.342,980.87
1784302980000,74.35,74.372,74.325,74.351,1071.39
1784303040000,74.351,74.396,74.345,74.388,1281.13
1784303100000,74.387,74.427,74.368,74.375,2045.27
1784303160000,74.368,74.375,74.299,74.325,1123.6
1784303220000,74.317,74.382,74.317,74.349,1109.56
1784303280000,74.356,74.367,74.331,74.345,1294.58
1784303340000,74.339,74.41,74.339,74.403,2984.94
1784303400000,74.403,74.457,74.403,74.429,1745.0
1784303460000,74.429,74.527,74.428,74.499,2947.3
1784303520000,74.479,74.492,74.429,74.492,1090.2
1784303580000,74.485,74.499,74.484,74.492,1543.79
1784303640000,74.492,74.573,74.491,74.566,1471.62
1784303700000,74.573,74.639,74.565,74.635,5357.26
1784303760000,74.628,74.707,74.628,74.693,1910.63
1784303820000,74.678,74.736,74.661,74.732,1189.7
1784303880000,74.732,74.733,74.658,74.675,2662.61
1784303940000,74.668,74.735,74.668,74.727,3967.72
1784304000000,74.734,74.763,74.723,74.739,1563.89
1784304060000,74.732,74.82,74.626,74.789,2270.34
1784304120000,74.78,74.852,74.764,74.802,2196.29
1784304180000,74.802,74.808,74.741,74.789,3380.28
1784304240000,74.788,74.799,74.729,74.755,8829.31
1784304300000,74.762,74.796,74.731,74.739,2006.04
1784304360000,74.731,74.76,74.719,74.719,1557.04
1784304420000,74.724,74.773,74.667,74.676,1149.28
1784304480000,74.676,74.687,74.651,74.686,2564.96
1784304540000,74.686,74.772,74.678,74.765,2323.0
1784304600000,74.799,74.91,74.795,74.826,5148.12
1784304660000,74.842,74.842,74.764,74.765,1601.72
1784304720000,74.751,74.777,74.731,74.748,7480.38
1784304780000,74.74,74.773,74.74,74.765,2577.94
1784304840000,74.765,74.792,74.755,74.775,1369.29
1784304900000,74.775,74.782,74.704,74.705,1214.01
1784304960000,74.705,74.746,74.705,74.72,3594.3
1784305020000,74.72,74.832,74.719,74.816,3027.11
1784305080000,74.812,74.866,74.804,74.842,2149.08
1784305140000,74.835,74.89,74.805,74.854,1052.12
1784305200000,74.861,74.861,74.726,74.732,1039.52
1784305260000,74.725,74.748,74.705,74.705,6783.02
1784305320000,74.701,74.712,74.601,74.601,1525.31
1784305380000,74.601,74.627,74.569,74.619,2006.74
1784305440000,74.626,74.643,74.603,74.605,2873.08
1784305500000,74.612,74.696,74.605,74.695,1277.24
1784305560000,74.695,74.726,74.669,74.726,1342.84
1784305620000,74.726,74.81,74.719,74.766,5380.81
1784305680000,74.773,74.794,74.765,74.783,2263.93
1784305740000,74.783,74.79,74.783,74.783,1024.26
1784305800000,74.789,74.816,74.776,74.783,1612.42
1784305860000,74.783,74.82,74.753,74.757,1199.91
1784305920000,74.757,74.792,74.724,74.786,2286.18
1784305980000,74.78,74.807,74.762,74.779,1028.14
1784306040000,74.779,74.787,74.748,74.756,1161.45
1784306100000,74.748,74.79,74.732,74.779,1244.61
1784306160000,74.775,74.867,74.775,74.836,2959.08
1784306220000,74.846,74.89,74.826,74.862,1927.72
1784306280000,74.863,74.87,74.853,74.853,2475.89
1784306340000,74.853,74.88,74.853,74.866,8322.8
1784306400000,74.875,74.876,74.805,74.805,3494.8
1784306460000,74.812,74.885,74.805,74.885,2350.64
1784306520000,74.879,74.97,74.879,74.962,6064.31
1784306580000,74.961,75.04,74.961,74.992,4089.32
1784306640000,75.0,75.018,74.957,75.014,6268.11
1784306700000,75.014,75.072,75.007,75.01,2892.76
1784306760000,75.017,75.017,74.892,74.899,7472.57
1784306820000,74.9,74.996,74.87,74.97,1707.66
1784306880000,74.949,75.011,74.948,74.973,4092.76
1784306940000,74.966,74.987,74.939,74.979,1872.45
1784307000000,74.971,75.031,74.97,74.987,2637.1
1784307060000,74.987,75.024,74.98,74.996,5512.94
1784307120000,74.996,75.024,74.93,74.949,6253.26
1784307180000,74.955,74.981,74.918,74.93,1360.96
1784307240000,74.919,74.956,74.891,74.955,5413.75
1784307300000,74.948,74.975,74.923,74.923,1263.83
1784307360000,74.922,74.93,74.898,74.899,1269.85
1784307420000,74.898,74.923,74.881,74.916,1014.82
1784307480000,74.916,74.927,74.877,74.899,3992.17
1784307540000,74.9,74.903,74.888,74.892,1177.87
1784307600000,74.892,75.016,74.892,75.015,1168.09
1784307660000,75.015,75.041,74.981,74.982,1652.02
1784307720000,74.976,74.976,74.935,74.936,1136.72
1784307780000,74.936,75.009,74.936,75.005,1094.43
1784307840000,75.006,75.009,74.945,74.989,1136.92
1784307900000,74.989,74.997,74.971,74.979,1045.21
1784307960000,75.008,75.141,74.981,75.133,3190.0
