timestamp_ms,open,high,low,close,volume
1774884600000,67495.8,67870.0,67428.9,67723.6,305.0735
1774885500000,67723.6,67766.8,67573.7,67599.2,141.7469
1774886400000,67597.6,67619.1,67312.4,67415.0,274.7836
1774887300000,67415.2,67450.5,67231.9,67321.2,142.2335
1774888200000,67320.3,67464.4,67290.0,67345.7,147.6164
1774889100000,67345.9,67413.8,67202.5,67337.8,123.0012
1774890000000,67335.4,67440.0,67144.0,67159.0,113.4118
1774890900000,67159.0,67183.5,66623.8,66785.7,916.4644
1774891800000,66785.6,66932.9,66737.3,66927.5,419.7105
1774892700000,66927.5,66964.7,66750.0,66806.1,201.9218
1774893600000,66805.9,66898.8,66673.7,66791.2,227.4599
1774894500000,66791.0,66827.2,66554.6,66674.6,239.607
1774895400000,66674.6,66792.8,66543.1,66711.4,169.1785
1774896300000,66711.4,66764.0,66463.0,66626.7,204.3187
1774897200000,66624.4,66635.0,66265.0,66399.0,341.5676
1774898100000,66399.0,66429.9,66200.6,66278.2,202.5905
1774899000000,66278.0,66375.0,66212.3,66307.1,145.5479
1774899900000,66307.2,66530.2,66258.7,66518.5,189.2609
1774900800000,66516.9,66663.5,66496.1,66561.4,191.5206
1774901700000,66561.4,66638.8,66509.6,66624.1,93.7451
1774902600000,66624.2,66667.0,66514.4,66628.1,83.0066
1774903500000,66628.1,66650.9,66566.0,66616.0,205.89
1774904400000,66616.0,66764.0,66551.5,66752.4,100.1314
1774905300000,66750.9,66962.2,66698.4,66820.0,264.5913
1774906200000,66820.0,66951.9,66783.0,66897.6,93.8596
1774907100000,66897.4,66921.4,66756.7,66770.5,96.225
1774908000000,66770.5,66965.3,66664.2,66737.0,119.3983
1774908900000,66737.0,66866.4,66662.8,66780.6,46.3874
1774909800000,66780.6,66828.5,66705.3,66793.7,26.1485
1774910700000,66793.9,66810.4,66650.6,66744.7,77.8291
1774911600000,66744.7,66753.5,66379.0,66522.2,216.2645
1774912500000,66522.1,66691.6,66490.8,66671.4,103.1608
1774913400000,66671.4,66743.6,66624.4,66728.8,65.8924
1774914300000,66728.8,66766.9,66680.0,66765.5,78.4228
1774915200000,66765.3,66792.8,66528.2,66619.1,82.6344
1774916100000,66619.3,66786.2,66503.5,66782.0,113.0242
1774917000000,66782.0,66921.6,66735.6,66916.3,124.7329
1774917900000,66916.3,67276.4,66910.0,67174.0,408.4587
1774918800000,67175.0,67255.1,67012.7,67199.8,135.772
1774919700000,67197.3,67847.8,67197.3,67749.1,482.2894
1774920600000,67749.1,68370.0,67700.9,67913.3,889.6838
1774921500000,67908.5,68019.4,67783.7,67905.7,224.4107
1774922400000,67904.3,67952.7,67744.6,67888.0,246.9741
1774923300000,67890.0,68063.4,67883.5,68019.9,155.3112
1774924200000,68020.4,68038.8,67813.3,67959.9,127.9081
1774925100000,67957.6,68061.7,67871.4,67920.0,75.6687
1774926000000,67920.4,67982.7,67772.6,67889.9,120.0884
1774926900000,67889.9,67932.8,67775.3,67817.6,92.0732
1774927800000,67817.4,67901.0,67625.0,67699.5,197.9822
1774928700000,67700.5,67738.3,67599.7,67675.7,113.5875
1774929600000,67675.8,67765.6,67554.8,67636.4,214.8183
1774930500000,67636.6,67833.2,67480.0,67565.8,216.262
1774931400000,67565.8,67634.2,67490.1,67571.0,109.6069
1774932300000,67570.3,67660.3,67481.7,67513.4,114.856
1774933200000,67513.6,67593.3,67370.3,67401.3,151.0442
1774934100000,67401.3,67635.5,67369.1,67600.0,139.3372
1774935000000,67600.0,67695.3,67534.6,67648.4,130.0658
1774935900000,67648.7,67747.6,67625.1,67650.7,94.6187
1774936800000,67650.7,67681.0,67441.4,67449.2,144.2274
1774937700000,67449.0,67486.0,67303.4,67384.3,243.8054
1774938600000,67384.4,67453.2,67321.2,67383.7,114.669
1774939500000,67383.9,67509.6,67383.7,67470.0,77.6843
1774940400000,67470.1,67500.0,67203.3,67271.9,178.4756
1774941300000,67271.7,67297.4,67071.0,67266.0,390.626
1774942200000,67264.3,67353.3,67182.9,67305.3,222.8878
1774943100000,67304.9,67408.3,67285.8,67346.5,369.259
1774944000000,67346.7,67477.2,67208.4,67326.7,170.317
1774944900000,67326.5,67426.1,67255.5,67284.6,95.3977
1774945800000,67284.6,67316.8,66786.1,66821.6,584.1515
1774946700000,66821.4,66905.7,66660.3,66750.1,557.9754
1774947600000,66750.0,66885.3,66550.0,66670.7,509.3473
1774948500000,66670.8,66678.6,66317.4,66400.6,557.8086
1774949400000,66401.2,66495.4,66367.0,66478.2,264.2536
1774950300000,66478.0,66484.4,65952.4,66096.7,678.7523
1774951200000,66096.7,66361.8,66055.7,66340.5,405.1825
1774952100000,66339.9,66430.9,66306.0,66347.0,213.2005
1774953000000,66347.0,66395.4,66193.6,66245.0,216.9138
1774953900000,66245.0,66436.9,66209.9,66325.6,186.2201
1774954800000,66325.4,66548.0,66201.8,66543.9,287.5581
1774955700000,66543.1,66847.7,66500.0,66609.5,518.1477
1774956600000,66609.5,66800.0,66603.9,66694.9,207.4386
1774957500000,66695.0,66695.0,66532.3,66652.0,129.9987
1774958400000,66654.0,66765.2,66540.0,66540.4,214.0264
1774959300000,66540.2,66798.3,66485.0,66761.4,189.1333
1774960200000,66761.3,66907.1,66690.0,66873.8,237.3856
1774961100000,66873.8,66890.4,66601.7,66619.9,170.1487
1774962000000,66620.1,66813.3,66618.6,66791.8,84.8904
1774962900000,66793.4,66928.5,66719.7,66773.6,237.5181
1774963800000,66773.4,67162.1,66695.2,66940.7,618.1689
1774964700000,66940.9,67387.0,66940.9,67262.2,710.1786
1774965600000,67262.0,67500.0,67095.3,67306.8,638.208
1774966500000,67306.0,67734.7,67290.0,67697.9,692.2182
1774967400000,67697.7,67727.7,67054.6,67189.7,608.5244
1774968300000,67189.9,67189.9,66401.3,66556.7,1093.4255
1774969200000,66557.3,67259.9,66557.3,67209.6,936.8447
1774970100000,67209.8,67260.0,66851.2,66927.4,565.7215
1774971000000,66927.2,67128.3,66844.3,66907.2,339.2008
1774971900000,66907.7,67028.3,66668.3,66704.3,472.7043
1774972800000,66704.3,66984.9,66698.0,66902.2,368.5908
1774973700000,66899.0,67175.4,66884.3,67065.7,219.9211
1774974600000,67061.1,67980.0,66929.3,67745.3,868.2212
1774975500000,67745.3,67868.9,67458.0,67639.8,521.6144
1774976400000,67639.6,68449.0,67542.3,68428.3,845.1833
1774977300000,68428.2,68569.7,67925.0,68003.8,944.4577
1774978200000,68003.6,68089.9,67583.8,67683.6,488.4307
1774979100000,67684.8,67743.5,67370.3,67497.4,359.0992
1774980000000,67497.4,67768.0,67497.2,67744.0,244.5705
1774980900000,67744.0,67920.6,67597.2,67747.7,353.1353
1774981800000,67747.7,67859.3,67606.7,67790.4,130.6921
1774982700000,67790.2,67909.9,67707.7,67813.3,128.2172
1774983600000,67813.3,67990.0,67802.9,67954.6,123.2662
1774984500000,67954.6,67990.0,67825.0,67843.9,93.7186
1774985400000,67843.9,67903.4,67669.1,67800.4,90.5951
1774986300000,67800.6,67937.3,67692.3,67803.1,91.8299
1774987200000,67800.6,68166.6,67800.0,68109.8,211.8434
1774988100000,68109.8,68133.9,67907.0,67968.6,91.8031
1774989000000,67968.4,68101.7,67910.3,68015.9,78.4908
1774989900000,68016.1,68236.7,67976.3,68231.3,360.2816
1774990800000,68231.1,68231.3,67914.1,67979.3,280.322
1774991700000,67979.3,68033.7,67841.7,68001.8,203.4532
1774992600000,68001.6,68142.8,67995.2,68133.7,88.6217
1774993500000,68133.5,68381.1,68118.6,68236.6,166.5414
1774994400000,68236.6,68307.0,68014.9,68179.5,102.9136
1774995300000,68175.8,68261.1,68056.0,68080.2,66.6337
1774996200000,68080.4,68215.0,67933.0,68144.8,99.0645
1774997100000,68144.6,68188.4,68067.5,68141.4,55.1894
1774998000000,68144.9,68282.6,68051.9,68183.9,295.2572
1774998900000,68183.9,68343.0,68150.0,68221.7,72.9415
1774999800000,68221.9,68329.9,68200.0,68273.8,42.5705
1775000700000,68273.8,68298.7,68166.6,68243.1,73.8426
1775001600000,68242.5,68242.5,68000.0,68009.2,123.3823
1775002500000,68009.0,68179.9,67872.0,67969.8,286.4922
1775003400000,67969.4,68034.3,67822.8,68034.3,83.0763
1775004300000,68034.1,68309.9,67980.0,68288.0,230.0835
1775005200000,68288.0,68331.1,68107.3,68227.9,126.9605
1775006100000,68228.1,68228.1,67987.0,68011.1,107.7018
1775007000000,68011.1,68058.9,67760.8,67914.5,195.9423
1775007900000,67917.4,67927.2,67732.3,67751.1,111.4423
1775008800000,67750.9,67868.9,67675.5,67806.6,146.9115
1775009700000,67806.6,67880.0,67580.1,67604.9,180.2454
1775010600000,67604.9,67688.0,67498.1,67621.3,236.5723
1775011500000,67621.3,67708.0,67562.7,67630.7,67.8908
1775012400000,67630.5,68074.2,67630.5,67951.0,176.7284
1775013300000,67950.8,67997.8,67885.6,67935.4,87.7064
1775014200000,67935.2,68053.2,67883.8,68029.2,49.5089
1775015100000,68029.0,68220.4,68029.0,68133.0,182.6874
1775016000000,68132.8,68232.1,67994.2,68041.0,155.4693
1775016900000,68041.0,68192.7,68003.6,68122.4,89.636
1775017800000,68122.4,68248.0,68070.0,68188.4,77.2721
1775018700000,68188.4,68439.0,68166.1,68271.1,173.5291
1775019600000,68271.1,68397.8,68115.5,68371.9,114.9336
1775020500000,68371.7,68725.6,68322.3,68550.5,647.5004
1775021400000,68550.6,68619.0,68443.0,68475.4,162.6382
1775022300000,68475.6,68531.9,68410.2,68421.4,89.3413
1775023200000,68421.4,68665.6,68414.8,68615.7,153.4391
1775024100000,68615.7,68864.5,68571.1,68825.5,430.7931
1775025000000,68825.5,69208.8,68765.3,69181.4,846.6105
1775025900000,69181.9,69215.1,69009.5,69070.9,470.2458
1775026800000,69070.9,69275.0,69060.0,69145.1,335.0794
1775027700000,69145.3,69158.2,68780.8,68869.6,613.841
1775028600000,68869.4,68973.3,68818.6,68864.2,174.5941
1775029500000,68864.2,68894.3,68650.0,68659.6,256.8396
1775030400000,68655.8,68743.9,68481.0,68500.0,290.8769
1775031300000,68500.1,68720.8,68440.0,68712.5,230.8908
1775032200000,68711.5,68833.1,68685.7,68746.6,426.2125
1775033100000,68746.6,68762.2,68525.9,68631.5,136.0039
1775034000000,68631.5,68706.7,68423.6,68466.6,249.3769
1775034900000,68466.6,68536.1,68363.0,68528.3,187.4284
1775035800000,68528.2,68586.8,68370.6,68450.0,106.363
1775036700000,68450.4,68659.0,68450.2,68612.8,105.8297
1775037600000,68612.6,68659.0,68473.2,68480.0,80.9314
1775038500000,68480.0,68606.5,68449.8,68492.3,77.2581
1775039400000,68492.2,68549.0,68375.2,68469.2,74.6513
1775040300000,68469.2,68590.0,68402.5,68549.7,91.9559
1775041200000,68549.7,68625.3,68480.0,68587.3,69.9709
1775042100000,68587.3,68615.7,68480.0,68524.8,63.9141
1775043000000,68524.8,68600.0,68499.6,68577.7,48.9204
1775043900000,68577.7,68711.1,68558.4,68678.0,129.2034
1775044800000,68678.0,68687.4,68441.9,68548.3,374.809
1775045700000,68548.5,68640.0,68472.7,68485.7,106.9635
1775046600000,68485.7,68753.7,68225.8,68649.7,360.8597
1775047500000,68650.1,68755.2,68309.8,68365.4,385.6363
1775048400000,68365.3,68419.8,68130.0,68403.8,306.8445
1775049300000,68403.8,68559.8,68394.0,68525.3,140.4765
1775050200000,68526.7,68650.0,67928.7,68080.4,499.0408
1775051100000,68079.3,68250.0,67903.7,68088.0,512.4569
1775052000000,68088.2,68268.7,68019.7,68231.5,270.6194
1775052900000,68231.5,68486.9,68198.5,68486.9,283.915
1775053800000,68486.8,68611.1,68217.4,68371.0,350.1705
1775054700000,68373.0,68684.7,68320.7,68557.0,427.5849
1775055600000,68557.0,68630.0,68426.0,68456.5,177.0149
1775056500000,68455.7,68870.0,68384.2,68712.9,395.2771
1775057400000,68712.9,68839.5,68624.5,68720.5,185.7401
1775058300000,68720.5,68930.9,68720.5,68880.5,213.3555
1775059200000,68880.7,68899.6,68613.1,68638.6,208.9619
1775060100000,68638.6,68909.3,68580.0,68837.1,171.271
1775061000000,68836.9,68962.3,68678.5,68908.9,227.0662
1775061900000,68909.1,68918.6,68770.3,68780.5,119.2181
1775062800000,68780.5,69139.3,68663.6,68711.3,482.947
1775063700000,68711.4,68755.0,68454.3,68493.8,306.9363
1775064600000,68493.8,68519.1,68264.3,68397.3,379.6575
1775065500000,68397.6,68409.4,68211.4,68233.0,213.4049
1775066400000,68233.2,68266.1,67907.4,68053.8,416.5384
1775067300000,68053.8,68130.8,67956.3,68060.7,155.7444
1775068200000,68060.7,68289.4,68010.5,68190.9,170.3281
1775069100000,68191.4,68198.0,67970.0,68052.5,112.3045
1775070000000,68052.5,68200.0,67979.2,68026.7,90.5119
1775070900000,68026.7,68243.1,67994.0,68242.4,94.7492
1775071800000,68241.7,68259.0,68025.0,68123.5,76.998
1775072700000,68123.5,68251.1,68072.5,68142.7,55.1528
1775073600000,68142.7,68164.4,67976.7,68052.5,71.9741
1775074500000,68052.7,68109.9,67988.3,68019.7,72.9585
1775075400000,68019.7,68152.0,67923.0,68149.4,71.8143
1775076300000,68148.1,68215.6,68118.2,68158.6,75.5684
1775077200000,68158.4,68340.0,68130.0,68255.6,158.0465
1775078100000,68255.6,68499.1,68240.3,68401.4,250.3232
1775079000000,68401.4,68475.0,68278.9,68312.8,89.8948
1775079900000,68313.2,68445.4,68227.5,68326.4,92.2239
1775080800000,68326.2,68326.2,68102.7,68184.2,90.695
1775081700000,68183.1,68236.0,68034.0,68148.2,86.5624
1775082600000,68148.0,68269.0,68100.0,68208.4,65.7916
1775083500000,68208.3,68242.1,68039.9,68085.5,58.2625
1775084400000,68086.3,68221.3,68086.3,68162.2,89.7373
1775085300000,68162.2,68162.4,68048.4,68086.6,39.1557
1775086200000,68086.4,68143.1,67956.4,68072.4,76.3107
1775087100000,68072.5,68139.9,68025.0,68084.1,43.7922
1775088000000,68084.1,68200.4,68020.0,68177.5,52.4539
1775088900000,68177.5,68240.9,68098.6,68179.8,55.0319
1775089800000,68179.8,68495.0,68163.8,68495.0,154.5723
1775090700000,68494.7,68621.4,68390.7,68560.9,231.118
1775091600000,68561.1,68561.4,67610.0,68102.4,1000.2524
1775092500000,68102.3,68104.7,67221.0,67550.1,962.4256
1775093400000,67550.0,67570.1,67089.3,67145.2,539.9515
1775094300000,67140.7,67364.7,67004.1,67318.0,266.9432
1775095200000,67318.0,67318.0,66822.0,66829.8,321.5402
1775096100000,66829.7,66978.9,66737.9,66869.0,383.7482
1775097000000,66868.8,67011.6,66593.4,66676.6,263.7245
1775097900000,66677.5,66911.2,66660.9,66823.3,225.9572
1775098800000,66823.3,66939.7,66709.5,66719.2,174.5849
1775099700000,66719.2,66864.1,66602.1,66831.2,145.2612
1775100600000,66832.8,66850.0,66460.3,66570.7,273.2825
1775101500000,66570.5,66613.8,66474.1,66540.7,188.5529
1775102400000,66540.6,66615.4,66464.7,66496.9,169.1632
1775103300000,66496.7,66590.3,66334.1,66387.1,212.4012
1775104200000,66386.9,66417.0,66190.1,66253.7,219.669
1775105100000,66253.7,66355.0,66230.5,66297.2,154.156
1775106000000,66297.2,66445.0,66273.2,66348.7,212.4882
1775106900000,66348.5,66454.5,66318.6,66446.7,143.8325
1775107800000,66446.9,66579.1,66364.1,66551.3,197.9215
1775108700000,66551.3,66611.0,66433.9,66556.3,184.1173
1775109600000,66556.5,66589.1,66525.2,66543.1,116.0718
1775110500000,66542.9,66790.8,66535.2,66608.5,282.697
1775111400000,66608.3,66661.8,66509.4,66517.9,119.164
1775112300000,66518.1,66655.4,66517.9,66651.4,83.0827
1775113200000,66651.6,66683.9,66516.5,66541.4,76.1769
1775114100000,66541.6,66676.6,66541.0,66644.9,70.3122
1775115000000,66645.1,66845.1,66640.3,66821.9,156.8138
1775115900000,66821.9,66899.8,66817.2,66887.6,133.6646
1775116800000,66887.6,66887.6,66689.0,66740.9,104.281
1775117700000,66740.7,66780.0,66565.2,66642.7,135.8998
1775118600000,66642.9,66706.8,66465.5,66474.2,185.7586
1775119500000,66474.2,66524.6,66400.1,66415.9,204.1911
1775120400000,66415.7,66450.0,66256.8,66391.5,241.541
1775121300000,66391.7,66478.1,66329.7,66443.1,121.3005
1775122200000,66443.1,66478.1,66362.6,66400.3,87.2964
1775123100000,66400.3,66448.2,66333.0,66430.9,65.1972
1775124000000,66431.0,66466.8,66183.5,66229.4,238.5335
1775124900000,66229.6,66351.9,66199.0,66334.5,140.419
1775125800000,66334.5,66464.4,66320.0,66439.6,113.3223
1775126700000,66439.6,66474.8,66389.6,66425.9,77.3827
1775127600000,66425.7,66473.0,66222.3,66250.2,210.5534
1775128500000,66251.7,66428.3,66113.0,66415.1,312.7438
1775129400000,66415.3,66445.0,66284.2,66296.8,113.6112
1775130300000,66296.8,66355.5,66141.1,66179.2,190.8048
1775131200000,66179.2,66207.2,66030.2,66137.2,340.9437
1775132100000,66137.0,66147.0,65912.4,66115.7,463.7764
1775133000000,66115.5,66191.7,66067.2,66179.7,175.1335
1775133900000,66179.7,66214.1,65982.2,66013.1,195.0744
1775134800000,66013.6,66134.0,65924.4,65970.1,201.7786
1775135700000,65970.1,66156.4,65860.0,66112.1,271.7318
1775136600000,66111.5,66200.0,65681.0,65830.0,553.7589
1775137500000,65830.0,66240.8,65800.4,66231.2,393.5316
1775138400000,66231.0,66404.5,66131.1,66358.7,377.9
1775139300000,66358.9,66455.8,66169.0,66220.6,248.3645
1775140200000,66220.6,67023.3,66219.0,67012.4,1038.5849
1775141100000,67012.4,67074.5,66627.0,66828.3,483.1386
1775142000000,66828.3,66967.4,66665.7,66861.5,267.8935
1775142900000,66861.3,66872.5,66604.9,66806.9,181.9622
1775143800000,66806.7,66963.8,66662.5,66896.1,153.3332
1775144700000,66896.1,66914.8,66703.2,66814.2,87.2921
1775145600000,66814.2,66932.0,66770.2,66869.0,160.2991
1775146500000,66869.2,66928.0,66716.4,66843.1,160.9113
1775147400000,66843.1,67245.0,66813.8,67128.5,516.8912
1775148300000,67128.5,67221.6,67050.0,67057.3,158.0341
1775149200000,67054.1,67162.9,66821.3,67134.2,266.5979
1775150100000,67134.4,67403.4,67127.9,67202.4,382.4723
1775151000000,67202.4,67229.7,66900.9,66957.6,258.2717
1775151900000,66957.7,66960.8,66630.3,66649.2,269.7923
1775152800000,66649.2,66771.4,66561.4,66666.5,171.8884
1775153700000,66666.6,66809.9,66588.0,66598.2,113.0771
1775154600000,66598.2,66780.1,66598.0,66718.4,105.3085
1775155500000,66718.6,67030.9,66695.9,66946.7,154.194
1775156400000,66946.5,67078.0,66906.8,67022.8,102.9788
1775157300000,67022.8,67071.8,66889.9,66999.0,102.423
1775158200000,66999.0,67032.7,66839.0,66931.9,84.1443
1775159100000,66932.1,67027.0,66890.0,66946.9,61.1417
1775160000000,66946.7,66953.7,66767.6,66858.3,87.2668
1775160900000,66858.5,67029.4,66847.2,67015.7,62.4416
1775161800000,67015.5,67078.4,66924.6,67002.3,57.8438
1775162700000,67002.1,67039.1,66884.0,66909.0,48.4895
1775163600000,66909.1,66984.0,66686.2,66789.0,91.3796
1775164500000,66789.5,66910.8,66764.6,66803.0,43.1288
1775165400000,66803.2,66841.9,66728.3,66745.0,131.1974
1775166300000,66744.8,66920.0,66743.9,66910.5,97.0758
1775167200000,66910.5,66986.9,66861.2,66869.4,44.5527
1775168100000,66869.6,66964.1,66789.1,66873.0,41.9452
1775169000000,66873.3,66976.7,66873.3,66946.0,26.3706
1775169900000,66946.0,67012.8,66882.1,66953.3,33.601
1775170800000,66953.3,67068.6,66891.4,66920.1,44.97
1775171700000,66920.0,67002.6,66899.3,66905.1,24.5179
1775172600000,66903.9,66924.1,66851.4,66851.4,39.3584
1775173500000,66851.6,66879.9,66819.6,66869.5,28.1472
1775174400000,66869.7,66970.0,66752.1,66838.7,49.8315
1775175300000,66838.5,66935.1,66766.5,66791.2,44.0951
1775176200000,66791.4,66881.8,66734.0,66773.1,42.4446
1775177100000,66773.1,66790.3,66671.3,66758.1,58.4759
1775178000000,66758.1,66800.9,66700.7,66794.1,43.1032
