timestamp_ms,open,high,low,close,volume
1774895400000,1.3287,1.3306,1.327,1.3292,149073.0
1774896300000,1.3292,1.3295,1.3234,1.3251,465838.0
1774897200000,1.3251,1.3257,1.3204,1.3224,568034.0
1774898100000,1.3224,1.3229,1.3188,1.3203,416037.0
1774899000000,1.3201,1.3208,1.3161,1.3172,612054.0
1774899900000,1.3172,1.3226,1.3162,1.3223,295357.0
1774900800000,1.3223,1.3239,1.3205,1.3234,349739.0
1774901700000,1.3234,1.3239,1.3217,1.3232,164161.0
1774902600000,1.3234,1.324,1.3216,1.324,309292.0
1774903500000,1.3239,1.3269,1.323,1.3269,255711.0
1774904400000,1.3267,1.3301,1.324,1.3296,415458.0
1774905300000,1.3296,1.3332,1.3281,1.3305,528156.0
1774906200000,1.3307,1.3338,1.3305,1.3322,127670.0
1774907100000,1.3324,1.3326,1.3299,1.3304,229828.0
1774908000000,1.3302,1.333,1.3264,1.3284,686805.0
1774908900000,1.3284,1.3317,1.3277,1.3303,115422.0
1774909800000,1.3305,1.3305,1.3286,1.3289,80496.0
1774910700000,1.3289,1.3296,1.3271,1.3282,89953.0
1774911600000,1.328,1.3282,1.319,1.3212,537027.0
1774912500000,1.321,1.3237,1.3198,1.3232,209529.0
1774913400000,1.3232,1.3245,1.3227,1.3238,104237.0
1774914300000,1.3238,1.3238,1.322,1.3232,94240.0
1774915200000,1.3234,1.324,1.3194,1.3208,190921.0
1774916100000,1.3206,1.3238,1.3185,1.3237,229729.0
1774917000000,1.3237,1.3237,1.3203,1.3232,140565.0
1774917900000,1.3232,1.3284,1.321,1.325,407104.0
1774918800000,1.3251,1.3272,1.323,1.3266,308272.0
1774919700000,1.3264,1.3374,1.3262,1.3355,572632.0
1774920600000,1.3353,1.3469,1.3351,1.3375,712304.0
1774921500000,1.3377,1.3394,1.3353,1.3389,203140.0
1774922400000,1.3384,1.3389,1.3351,1.3366,478688.0
1774923300000,1.3364,1.3402,1.3364,1.3381,285698.0
1774924200000,1.3381,1.3386,1.3352,1.3369,106169.0
1774925100000,1.3367,1.3381,1.3349,1.3361,122110.0
1774926000000,1.3361,1.3363,1.3326,1.3335,172720.0
1774926900000,1.3333,1.3342,1.3283,1.3286,333896.0
1774927800000,1.3284,1.3296,1.3252,1.3257,243132.0
1774928700000,1.3259,1.3273,1.325,1.325,470642.0
1774929600000,1.325,1.3259,1.3207,1.3219,343284.0
1774930500000,1.3219,1.3253,1.32,1.3207,567421.0
1774931400000,1.3207,1.3248,1.3196,1.3246,177866.0
1774932300000,1.3244,1.3268,1.3232,1.3232,137512.0
1774933200000,1.3233,1.3238,1.3192,1.32,196232.0
1774934100000,1.3202,1.3277,1.3196,1.3274,179960.0
1774935000000,1.3272,1.3287,1.3206,1.3218,512655.0
1774935900000,1.3216,1.3243,1.3212,1.322,293584.0
1774936800000,1.322,1.322,1.3144,1.3203,955671.0
1774937700000,1.3203,1.3241,1.3192,1.3238,185081.0
1774938600000,1.324,1.3279,1.3208,1.3215,587366.0
1774939500000,1.3217,1.3248,1.3214,1.3234,172678.0
1774940400000,1.3232,1.3249,1.3192,1.3199,183875.0
1774941300000,1.3197,1.3202,1.3151,1.3151,367332.0
1774942200000,1.3151,1.321,1.3134,1.3208,527660.0
1774943100000,1.3208,1.3235,1.3178,1.3182,342848.0
1774944000000,1.3186,1.3217,1.3154,1.3189,226315.0
1774944900000,1.3189,1.3228,1.3183,1.3214,142353.0
1774945800000,1.3212,1.3214,1.3125,1.3129,380721.0
1774946700000,1.3131,1.3149,1.309,1.3131,557212.0
1774947600000,1.3131,1.3159,1.3118,1.3133,333551.0
1774948500000,1.3131,1.3134,1.3082,1.3095,516163.0
1774949400000,1.3097,1.3104,1.3077,1.3096,340832.0
1774950300000,1.3094,1.3131,1.3033,1.3062,992819.0
1774951200000,1.3067,1.3118,1.3062,1.3107,283149.0
1774952100000,1.3107,1.3122,1.31,1.3112,132559.0
1774953000000,1.3112,1.3118,1.3083,1.3116,779442.0
1774953900000,1.3114,1.3131,1.3099,1.3102,145588.0
1774954800000,1.31,1.3146,1.3064,1.3117,409964.0
1774955700000,1.3119,1.3154,1.3107,1.3147,463546.0
1774956600000,1.3149,1.3174,1.3138,1.3163,203367.0
1774957500000,1.3163,1.3165,1.3121,1.314,179819.0
1774958400000,1.314,1.319,1.314,1.3144,314998.0
1774959300000,1.3144,1.3195,1.3132,1.3195,177438.0
1774960200000,1.3193,1.321,1.3163,1.3169,251112.0
1774961100000,1.3171,1.3175,1.3133,1.3147,191388.0
1774962000000,1.3145,1.3198,1.3139,1.3184,247551.0
1774962900000,1.3182,1.3204,1.3172,1.3203,487793.0
1774963800000,1.3203,1.3231,1.3189,1.3192,347713.0
1774964700000,1.3194,1.3273,1.3192,1.3255,796186.0
1774965600000,1.3257,1.3313,1.3238,1.3285,648495.0
1774966500000,1.3277,1.338,1.3277,1.3348,755360.0
1774967400000,1.3345,1.3356,1.3228,1.3238,606583.0
1774968300000,1.324,1.3243,1.3105,1.3135,1102179.0
1774969200000,1.3137,1.3279,1.3135,1.3261,895685.0
1774970100000,1.3261,1.3269,1.3213,1.3226,570672.0
1774971000000,1.3226,1.324,1.3188,1.3194,254244.0
1774971900000,1.3196,1.321,1.3141,1.3146,246566.0
1774972800000,1.3146,1.3188,1.3135,1.3171,258457.0
1774973700000,1.3171,1.3205,1.3163,1.3181,204451.0
1774974600000,1.3183,1.3365,1.314,1.3309,1024456.0
1774975500000,1.3309,1.3324,1.326,1.3298,699067.0
1774976400000,1.3298,1.3432,1.3295,1.3426,727762.0
1774977300000,1.3426,1.3446,1.337,1.3383,886375.0
1774978200000,1.3383,1.3415,1.3298,1.3315,459969.0
1774979100000,1.3313,1.3316,1.3272,1.3303,367911.0
1774980000000,1.3303,1.3365,1.3301,1.3359,335822.0
1774980900000,1.3359,1.3412,1.3343,1.3384,359619.0
1774981800000,1.3384,1.3418,1.3375,1.3398,172872.0
1774982700000,1.3396,1.3404,1.3371,1.3395,95223.0
1774983600000,1.3397,1.3431,1.3395,1.3422,353440.0
1774984500000,1.3422,1.3437,1.3412,1.3414,166601.0
1774985400000,1.3414,1.3442,1.3411,1.3428,204524.0
1774986300000,1.3428,1.3459,1.3399,1.3445,231101.0
1774987200000,1.3447,1.3496,1.344,1.3493,507433.0
1774988100000,1.3488,1.3495,1.3433,1.3444,257016.0
1774989000000,1.3446,1.3449,1.3414,1.3421,201735.0
1774989900000,1.3423,1.3456,1.3416,1.3441,149005.0
1774990800000,1.3441,1.3444,1.3374,1.3391,238389.0
1774991700000,1.3391,1.3398,1.3372,1.3389,165478.0
1774992600000,1.3389,1.3415,1.3387,1.3402,111765.0
1774993500000,1.34,1.3437,1.3393,1.34,99935.0
1774994400000,1.34,1.3411,1.3351,1.3371,203839.0
1774995300000,1.3371,1.3389,1.3353,1.3361,117973.0
1774996200000,1.3359,1.3379,1.3324,1.3376,253993.0
1774997100000,1.3374,1.3376,1.3347,1.3353,111969.0
1774998000000,1.3353,1.3374,1.3339,1.3366,87811.0
1774998900000,1.3364,1.3393,1.3356,1.3391,124061.0
1774999800000,1.3389,1.3401,1.3385,1.3393,89679.0
1775000700000,1.3393,1.3415,1.3385,1.3403,75101.0
1775001600000,1.3403,1.3403,1.3376,1.3396,136450.0
1775002500000,1.3396,1.3413,1.3381,1.341,129801.0
1775003400000,1.3409,1.3412,1.3384,1.3402,69034.0
1775004300000,1.3404,1.3447,1.3375,1.3442,283205.0
1775005200000,1.3444,1.345,1.3416,1.3425,219647.0
1775006100000,1.3425,1.3427,1.3368,1.3369,176412.0
1775007000000,1.3368,1.338,1.3337,1.3361,166158.0
1775007900000,1.3363,1.3367,1.3342,1.3343,113465.0
1775008800000,1.3345,1.3372,1.3339,1.3359,140820.0
1775009700000,1.3359,1.3372,1.331,1.3316,135401.0
1775010600000,1.3318,1.3336,1.3312,1.333,105757.0
1775011500000,1.3332,1.335,1.3326,1.3336,116712.0
1775012400000,1.3336,1.344,1.3336,1.3416,271459.0
1775013300000,1.3416,1.3424,1.3394,1.3412,125683.0
1775014200000,1.3412,1.3457,1.3406,1.3448,196578.0
1775015100000,1.3448,1.3512,1.3448,1.3479,558898.0
1775016000000,1.3476,1.3487,1.3433,1.3436,235404.0
1775016900000,1.3436,1.3439,1.3411,1.3415,203884.0
1775017800000,1.3413,1.3426,1.3402,1.3408,183209.0
1775018700000,1.3408,1.3422,1.3381,1.3386,150916.0
1775019600000,1.3384,1.3432,1.3356,1.3426,378278.0
1775020500000,1.3426,1.3486,1.3423,1.3458,346173.0
1775021400000,1.3458,1.3464,1.3414,1.3414,240822.0
1775022300000,1.3415,1.3482,1.3408,1.3458,405151.0
1775023200000,1.3456,1.3551,1.3456,1.3541,463645.0
1775024100000,1.3539,1.3559,1.3531,1.3555,286058.0
1775025000000,1.3557,1.3628,1.3552,1.3617,617939.0
1775025900000,1.3617,1.3628,1.3588,1.3616,347889.0
1775026800000,1.3616,1.3668,1.3616,1.3643,413137.0
1775027700000,1.3643,1.3654,1.3587,1.3587,386412.0
1775028600000,1.3592,1.3625,1.3587,1.3596,199149.0
1775029500000,1.3596,1.3604,1.3556,1.3559,357237.0
1775030400000,1.3559,1.3578,1.352,1.353,487057.0
1775031300000,1.3532,1.3564,1.3522,1.3551,251450.0
1775032200000,1.3553,1.358,1.355,1.3573,176096.0
1775033100000,1.3571,1.3573,1.3517,1.3522,309318.0
1775034000000,1.352,1.3535,1.349,1.3505,249563.0
1775034900000,1.3505,1.3512,1.3493,1.3509,191372.0
1775035800000,1.3509,1.3531,1.3482,1.3488,206865.0
1775036700000,1.349,1.3521,1.3487,1.351,126201.0
1775037600000,1.3508,1.3524,1.3495,1.3496,88058.0
1775038500000,1.3496,1.3513,1.3483,1.3493,152771.0
1775039400000,1.3491,1.3537,1.3484,1.3531,122952.0
1775040300000,1.3529,1.3545,1.3494,1.3524,109574.0
1775041200000,1.3524,1.3541,1.3519,1.354,132734.0
1775042100000,1.354,1.354,1.3501,1.351,158776.0
1775043000000,1.3512,1.3529,1.351,1.3521,66091.0
1775043900000,1.3521,1.3548,1.3521,1.354,133297.0
1775044800000,1.354,1.354,1.3504,1.3512,171880.0
1775045700000,1.3512,1.3542,1.3512,1.3525,86305.0
1775046600000,1.3525,1.36,1.3487,1.3584,269735.0
1775047500000,1.3591,1.3596,1.3525,1.3534,579647.0
1775048400000,1.3532,1.3563,1.3496,1.3545,371653.0
1775049300000,1.3543,1.357,1.3539,1.3552,222911.0
1775050200000,1.3552,1.3552,1.3445,1.3474,661480.0
1775051100000,1.3474,1.3504,1.345,1.3463,456200.0
1775052000000,1.3461,1.3517,1.3456,1.3515,274409.0
1775052900000,1.3515,1.3551,1.3506,1.3541,200379.0
1775053800000,1.3541,1.355,1.3485,1.3523,465873.0
1775054700000,1.3523,1.3578,1.351,1.3556,464023.0
1775055600000,1.3556,1.356,1.3506,1.3509,171665.0
1775056500000,1.3511,1.357,1.3494,1.3537,469521.0
1775057400000,1.3537,1.3561,1.3525,1.3544,158198.0
1775058300000,1.3542,1.357,1.3542,1.3567,132836.0
1775059200000,1.3567,1.3569,1.3511,1.3518,193484.0
1775060100000,1.352,1.3567,1.3513,1.3547,265330.0
1775061000000,1.3545,1.3614,1.3544,1.3605,425996.0
1775061900000,1.3605,1.3608,1.3579,1.3581,190526.0
1775062800000,1.3581,1.3678,1.3579,1.3617,838768.0
1775063700000,1.3617,1.3637,1.3544,1.3544,329122.0
1775064600000,1.355,1.3552,1.3515,1.3537,417112.0
1775065500000,1.3535,1.3543,1.3504,1.3513,194983.0
1775066400000,1.3511,1.3521,1.3465,1.3496,656564.0
1775067300000,1.3494,1.3502,1.3472,1.3478,162972.0
1775068200000,1.3478,1.3513,1.3462,1.3496,162075.0
1775069100000,1.3498,1.3498,1.3456,1.3469,183780.0
1775070000000,1.3467,1.3496,1.3465,1.3476,92760.0
1775070900000,1.3478,1.3525,1.3473,1.3524,93754.0
1775071800000,1.3525,1.3534,1.3487,1.3489,136199.0
1775072700000,1.3489,1.351,1.3483,1.3496,70300.0
1775073600000,1.3499,1.3513,1.3458,1.3464,1547381.0
1775074500000,1.3464,1.3473,1.3445,1.345,164651.0
1775075400000,1.3452,1.3467,1.342,1.3467,415576.0
1775076300000,1.3464,1.3486,1.3464,1.3474,213646.0
1775077200000,1.3474,1.3525,1.3474,1.3521,435229.0
1775078100000,1.3523,1.3547,1.3516,1.3534,196358.0
1775079000000,1.3532,1.3548,1.352,1.3527,182406.0
1775079900000,1.3527,1.3562,1.351,1.3547,266286.0
1775080800000,1.3547,1.355,1.35,1.3514,162188.0
1775081700000,1.3514,1.3514,1.347,1.3483,185752.0
1775082600000,1.3484,1.3501,1.3471,1.3491,124081.0
1775083500000,1.3491,1.3496,1.3464,1.3485,102602.0
1775084400000,1.3485,1.351,1.3478,1.3497,151620.0
1775085300000,1.3497,1.3499,1.3485,1.349,78720.0
1775086200000,1.3489,1.3491,1.3462,1.3475,105985.0
1775087100000,1.3473,1.3483,1.346,1.3472,86184.0
1775088000000,1.347,1.349,1.3464,1.3479,97136.0
1775088900000,1.3477,1.349,1.3469,1.3479,51221.0
1775089800000,1.3479,1.3539,1.3477,1.3536,127702.0
1775090700000,1.3534,1.3563,1.3521,1.3563,146624.0
1775091600000,1.3563,1.3563,1.3377,1.3473,1341040.0
1775092500000,1.3471,1.3473,1.3282,1.3314,1144042.0
1775093400000,1.3305,1.3305,1.3221,1.3226,782675.0
1775094300000,1.3226,1.328,1.3213,1.3274,485194.0
1775095200000,1.3272,1.3289,1.3205,1.3207,438047.0
1775096100000,1.3207,1.3225,1.3166,1.3198,617615.0
1775097000000,1.3198,1.3243,1.3171,1.3181,249420.0
1775097900000,1.3178,1.322,1.3163,1.3175,340990.0
1775098800000,1.3175,1.3175,1.3125,1.3126,403740.0
1775099700000,1.3126,1.3146,1.3095,1.3133,417335.0
1775100600000,1.3133,1.3152,1.3057,1.3088,585693.0
1775101500000,1.3088,1.3124,1.3061,1.3121,350029.0
1775102400000,1.3121,1.3146,1.3109,1.3139,253119.0
1775103300000,1.3137,1.3198,1.3109,1.3117,618801.0
1775104200000,1.3115,1.3122,1.307,1.3079,290017.0
1775105100000,1.3077,1.309,1.3038,1.3073,679897.0
1775106000000,1.3071,1.3098,1.3064,1.3085,224958.0
1775106900000,1.3083,1.3112,1.3072,1.3107,155109.0
1775107800000,1.3107,1.3146,1.3107,1.3131,238907.0
1775108700000,1.3131,1.3152,1.312,1.3145,232169.0
1775109600000,1.3145,1.3151,1.3115,1.3127,213032.0
1775110500000,1.3127,1.3179,1.3126,1.3162,1308433.0
1775111400000,1.3162,1.3166,1.3136,1.3146,113768.0
1775112300000,1.3146,1.3159,1.3144,1.3149,62199.0
1775113200000,1.3147,1.3156,1.3121,1.3128,165094.0
1775114100000,1.3128,1.316,1.3128,1.3145,183540.0
1775115000000,1.3147,1.3175,1.3145,1.3164,325976.0
1775115900000,1.3164,1.317,1.3157,1.3168,114471.0
1775116800000,1.3166,1.3168,1.3146,1.3149,107529.0
1775117700000,1.3149,1.3151,1.3112,1.3122,185800.0
1775118600000,1.3122,1.3134,1.3102,1.3117,121083.0
1775119500000,1.3115,1.3134,1.3109,1.3109,193823.0
1775120400000,1.3109,1.3122,1.3067,1.3095,266139.0
1775121300000,1.3097,1.3113,1.3083,1.3105,118416.0
1775122200000,1.3107,1.3116,1.3092,1.311,123627.0
1775123100000,1.3112,1.313,1.3099,1.3111,87650.0
1775124000000,1.3111,1.3113,1.307,1.3078,252019.0
1775124900000,1.308,1.31,1.3068,1.3095,119726.0
1775125800000,1.3095,1.3108,1.3075,1.309,109410.0
1775126700000,1.309,1.309,1.3073,1.3075,187409.0
1775127600000,1.3077,1.3084,1.3025,1.3026,523195.0
1775128500000,1.3028,1.3037,1.2995,1.302,857635.0
1775129400000,1.3018,1.3026,1.2991,1.3008,221835.0
1775130300000,1.301,1.3012,1.2979,1.2992,355320.0
1775131200000,1.2992,1.2997,1.2955,1.2958,461880.0
1775132100000,1.2958,1.2983,1.2928,1.2946,569896.0
1775133000000,1.2946,1.2956,1.2929,1.2947,313900.0
1775133900000,1.2947,1.2954,1.2894,1.29,589208.0
1775134800000,1.2898,1.2928,1.287,1.2875,585096.0
1775135700000,1.2877,1.2881,1.2846,1.2868,549696.0
1775136600000,1.287,1.2882,1.2793,1.2809,987051.0
1775137500000,1.2809,1.2893,1.2801,1.2881,1930370.0
1775138400000,1.2879,1.2912,1.2835,1.2842,737571.0
1775139300000,1.2841,1.2894,1.2815,1.2859,535248.0
1775140200000,1.2861,1.3023,1.2857,1.3019,1331711.0
1775141100000,1.3019,1.3026,1.295,1.2991,683364.0
1775142000000,1.2993,1.2993,1.2949,1.2957,391717.0
1775142900000,1.2959,1.2959,1.29,1.2922,725925.0
1775143800000,1.2922,1.3011,1.2909,1.3009,468654.0
1775144700000,1.3011,1.3013,1.2965,1.2991,259975.0
1775145600000,1.2991,1.2996,1.2943,1.2952,265028.0
1775146500000,1.2952,1.3003,1.2938,1.2994,273444.0
1775147400000,1.2994,1.3074,1.2986,1.3053,669807.0
1775148300000,1.3055,1.3072,1.3033,1.3035,219547.0
1775149200000,1.3035,1.3072,1.3,1.3059,620808.0
1775150100000,1.3059,1.3105,1.3054,1.307,424465.0
1775151000000,1.307,1.3072,1.3016,1.3039,436919.0
1775151900000,1.3037,1.304,1.2972,1.2979,351804.0
1775152800000,1.2981,1.3009,1.2967,1.2992,186500.0
1775153700000,1.2997,1.3007,1.2965,1.2974,134106.0
1775154600000,1.2972,1.3022,1.2972,1.3013,278373.0
1775155500000,1.3013,1.3084,1.3011,1.3062,509775.0
1775156400000,1.3062,1.3079,1.3046,1.3046,258079.0
1775157300000,1.3048,1.3061,1.3027,1.3053,1381466.0
1775158200000,1.3053,1.3053,1.3006,1.3039,348957.0
1775159100000,1.3039,1.3093,1.3033,1.3073,310613.0
1775160000000,1.3073,1.3098,1.304,1.3086,284752.0
1775160900000,1.3086,1.3157,1.3077,1.3155,558763.0
1775161800000,1.3157,1.3218,1.3139,1.3182,751074.0
1775162700000,1.318,1.3189,1.3158,1.3171,372875.0
1775163600000,1.3171,1.319,1.3116,1.3132,272100.0
1775164500000,1.313,1.3157,1.3129,1.3136,189589.0
1775165400000,1.3136,1.3165,1.3126,1.3136,94423.0
1775166300000,1.3136,1.315,1.3132,1.315,75789.0
1775167200000,1.315,1.3177,1.3137,1.3145,129257.0
1775168100000,1.3145,1.3165,1.3117,1.3138,106882.0
1775169000000,1.3136,1.316,1.3136,1.3151,56175.0
1775169900000,1.3149,1.3179,1.3138,1.317,99038.0
1775170800000,1.317,1.3185,1.3153,1.3162,122723.0
1775171700000,1.3162,1.3185,1.3157,1.3159,77409.0
1775172600000,1.3157,1.3204,1.3147,1.3192,193990.0
1775173500000,1.319,1.3192,1.3151,1.3192,207572.0
1775174400000,1.3192,1.3216,1.3187,1.321,195951.0
1775175300000,1.3208,1.3213,1.3165,1.3171,134971.0
1775176200000,1.3173,1.323,1.3157,1.3167,418778.0
1775177100000,1.3169,1.3169,1.3141,1.3149,138900.0
1775178000000,1.3151,1.3198,1.3138,1.3181,367341.0
1775178900000,1.3181,1.3199,1.3171,1.3191,188796.0
1775179800000,1.3191,1.3197,1.3113,1.3137,425583.0
1775180700000,1.3139,1.3139,1.312,1.3128,144095.0
1775181600000,1.3128,1.3135,1.3089,1.3107,235180.0
