timestamp_ms,open,high,low,close,volume
1769625900000,3009.11,3014.91,3003.89,3014.2,5177.27
1769626800000,3013.75,3023.32,2995.85,3009.01,16254.22
1769627700000,3008.99,3017.58,3005.73,3010.8,3834.49
1769628600000,3010.85,3016.53,2995.8,2998.8,9946.92
1769629500000,2999.1,3023.1,2998.29,3015.15,6402.37
1769630400000,3015.2,3025.79,3011.73,3020.77,5982.32
1769631300000,3020.78,3037.0,3013.25,3030.78,6605.38
1769632200000,3030.77,3032.34,3011.31,3012.67,10104.49
1769633100000,3012.5,3016.87,3006.84,3010.75,3764.51
1769634000000,3010.75,3016.15,2995.07,3014.9,10842.47
1769634900000,3014.9,3018.57,3011.99,3013.15,1925.14
1769635800000,3013.15,3022.28,3006.86,3018.86,2532.54
1769636700000,3018.86,3021.64,3015.01,3020.0,1564.86
1769637600000,3019.99,3026.57,3011.84,3012.04,3495.98
1769638500000,3012.03,3014.68,3007.05,3014.68,2583.46
1769639400000,3014.68,3015.36,3008.0,3009.53,1315.34
1769640300000,3009.53,3018.55,3009.52,3017.22,1024.9
1769641200000,3017.22,3021.66,3013.61,3013.67,1868.92
1769642100000,3013.69,3021.09,3010.08,3012.06,1426.44
1769643000000,3012.04,3013.5,3007.4,3012.09,1871.3
1769643900000,3012.1,3014.8,3006.56,3009.21,1815.58
1769644800000,3009.21,3012.01,3001.84,3002.05,2175.99
1769645700000,3002.08,3007.68,3000.24,3004.67,2095.87
1769646600000,3004.69,3007.92,2997.85,2998.21,2851.3
1769647500000,2998.21,3009.61,2995.45,3007.89,3090.42
1769648400000,3007.92,3010.25,3002.54,3005.39,1754.36
1769649300000,3005.48,3005.48,2985.36,2994.82,4354.34
1769650200000,2994.77,2999.42,2991.65,2998.9,3416.14
1769651100000,2998.86,3001.52,2986.57,2991.26,4115.1
1769652000000,2991.25,2997.47,2989.19,2993.42,2536.67
1769652900000,2993.44,2997.96,2988.33,2994.99,2484.55
1769653800000,2994.95,2995.6,2962.36,2964.8,22551.45
1769654700000,2964.81,2966.0,2943.26,2957.89,21271.43
1769655600000,2957.89,2970.81,2951.32,2965.47,10148.71
1769656500000,2965.49,2967.8,2952.68,2953.01,5362.52
1769657400000,2952.93,2956.87,2947.14,2956.55,5208.87
1769658300000,2956.87,2958.0,2946.03,2951.24,5411.78
1769659200000,2951.24,2952.87,2944.43,2947.56,3669.48
1769660100000,2947.56,2951.68,2936.23,2945.35,11176.09
1769661000000,2945.35,2954.41,2945.35,2952.85,4056.77
1769661900000,2952.86,2959.05,2952.67,2958.03,3597.54
1769662800000,2958.03,2964.4,2956.17,2959.11,4872.49
1769663700000,2959.11,2960.61,2955.63,2956.11,1564.12
1769664600000,2956.11,2961.22,2954.28,2955.49,2145.42
1769665500000,2955.48,2956.01,2946.56,2949.95,4066.23
1769666400000,2949.95,2956.28,2948.73,2953.34,2654.07
1769667300000,2953.34,2956.77,2949.4,2955.65,2816.17
1769668200000,2955.65,2958.23,2951.43,2955.26,2099.24
1769669100000,2955.27,2955.83,2950.97,2954.8,1381.07
1769670000000,2954.8,2958.4,2954.11,2955.85,1373.2
1769670900000,2955.84,2958.7,2954.14,2955.22,2256.4
1769671800000,2955.23,2960.0,2954.9,2959.07,1271.32
1769672700000,2959.08,2963.2,2958.16,2959.99,3155.49
1769673600000,2959.99,2959.99,2943.77,2946.29,7424.62
1769674500000,2946.29,2968.65,2941.88,2966.78,8367.23
1769675400000,2966.81,2967.38,2950.17,2953.74,6434.39
1769676300000,2953.73,2956.71,2947.3,2951.28,3392.8
1769677200000,2951.28,2953.94,2945.4,2945.52,3072.83
1769678100000,2945.52,2949.47,2945.1,2948.42,2019.28
1769679000000,2948.41,2950.31,2945.16,2948.49,2271.73
1769679900000,2948.51,2948.94,2941.04,2941.05,2746.93
1769680800000,2941.18,2945.58,2940.15,2942.81,3160.35
1769681700000,2942.79,2948.14,2942.79,2946.7,2105.13
1769682600000,2946.72,2947.61,2944.12,2945.45,3117.4
1769683500000,2945.45,2948.1,2941.27,2943.55,2760.36
1769684400000,2943.55,2944.24,2926.64,2939.51,14267.38
1769685300000,2939.5,2939.72,2922.26,2923.32,15183.95
1769686200000,2923.33,2929.18,2922.47,2926.91,6336.1
1769687100000,2926.89,2932.97,2925.1,2928.2,4378.63
1769688000000,2928.2,2932.89,2928.0,2931.3,2898.42
1769688900000,2931.3,2932.73,2928.18,2929.79,2986.58
1769689800000,2929.78,2936.72,2924.35,2930.88,4350.75
1769690700000,2930.94,2935.83,2930.35,2935.13,1644.06
1769691600000,2935.13,2937.89,2932.39,2933.67,3494.45
1769692500000,2933.73,2937.1,2932.4,2937.1,2660.66
1769693400000,2936.27,2937.1,2934.48,2935.01,1723.74
1769694300000,2935.01,2936.01,2930.12,2934.73,1801.68
1769695200000,2934.83,2935.66,2930.12,2931.01,3875.49
1769696100000,2931.01,2933.06,2916.13,2917.1,8355.49
1769697000000,2917.06,2922.97,2904.52,2908.18,30058.06
1769697900000,2908.18,2913.11,2874.18,2874.66,31319.18
1769698800000,2874.92,2875.92,2810.39,2811.06,79796.43
1769699700000,2811.68,2839.98,2803.79,2834.32,50511.05
1769700600000,2834.3,2841.78,2794.78,2800.49,35731.88
1769701500000,2800.47,2832.37,2799.46,2822.73,28371.83
1769702400000,2822.82,2824.87,2800.32,2817.31,21902.11
1769703300000,2817.31,2824.41,2806.47,2810.35,13622.67
1769704200000,2810.25,2819.0,2808.08,2810.99,12427.43
1769705100000,2810.99,2835.48,2808.88,2833.78,14777.2
1769706000000,2833.93,2847.2,2832.87,2839.98,19649.64
1769706900000,2839.97,2859.72,2835.68,2838.91,17384.29
1769707800000,2838.91,2846.53,2826.49,2832.03,8849.43
1769708700000,2832.03,2833.38,2817.41,2823.03,14284.25
1769709600000,2823.04,2833.67,2821.42,2826.09,7881.41
1769710500000,2826.08,2827.24,2800.31,2801.6,20276.02
1769711400000,2801.65,2811.19,2771.83,2802.5,45084.89
1769712300000,2802.5,2802.58,2752.61,2762.39,40367.88
1769713200000,2762.41,2775.45,2756.87,2775.32,12927.51
1769714100000,2775.35,2787.25,2768.75,2779.8,14179.01
1769715000000,2779.8,2809.86,2779.49,2799.43,19989.7
1769715900000,2799.34,2803.02,2792.71,2796.3,4073.04
1769716800000,2796.3,2799.24,2789.29,2789.68,6571.78
1769717700000,2789.94,2802.18,2789.94,2794.62,5192.73
1769718600000,2794.63,2799.58,2787.92,2797.08,4790.88
1769719500000,2797.03,2811.48,2794.43,2804.75,5662.77
1769720400000,2804.81,2818.65,2804.17,2817.04,6616.25
1769721300000,2816.55,2816.6,2808.47,2813.42,2600.25
1769722200000,2813.61,2818.51,2810.32,2815.35,2352.7
1769723100000,2815.35,2824.0,2815.02,2818.58,3298.17
1769724000000,2818.56,2824.29,2808.67,2811.46,2970.74
1769724900000,2811.47,2815.14,2810.21,2813.81,1721.5
1769725800000,2813.79,2816.6,2810.13,2813.31,1501.51
1769726700000,2813.34,2820.9,2813.12,2818.72,1187.65
1769727600000,2818.75,2822.75,2811.37,2813.45,2047.28
1769728500000,2813.44,2822.88,2812.7,2818.36,1795.24
1769729400000,2818.36,2827.0,2818.36,2823.34,2562.56
1769730300000,2823.32,2825.11,2820.88,2820.9,1707.15
1769731200000,2820.9,2827.26,2818.66,2818.9,3239.68
1769732100000,2818.9,2819.72,2801.2,2805.82,5988.42
1769733000000,2805.96,2813.88,2801.0,2811.5,3682.8
1769733900000,2811.5,2815.57,2802.95,2803.48,3443.88
1769734800000,2803.5,2811.42,2800.4,2809.25,3552.74
1769735700000,2809.26,2812.0,2789.06,2799.11,8039.5
1769736600000,2799.11,2807.46,2680.96,2723.94,58420.88
1769737500000,2723.63,2751.01,2715.64,2745.61,29553.83
1769738400000,2745.62,2749.7,2727.0,2728.32,13825.96
1769739300000,2729.45,2734.98,2698.17,2714.38,18803.92
1769740200000,2714.4,2745.68,2702.29,2737.79,19868.5
1769741100000,2737.54,2742.96,2720.9,2735.31,9618.58
1769742000000,2735.29,2746.39,2732.72,2742.61,5662.96
1769742900000,2742.73,2744.41,2736.3,2736.69,3101.93
1769743800000,2736.69,2739.88,2732.99,2739.12,3000.82
1769744700000,2739.1,2742.03,2735.27,2739.52,2562.76
1769745600000,2739.52,2757.04,2736.64,2755.25,6433.84
1769746500000,2755.27,2773.68,2750.6,2760.81,9982.23
1769747400000,2760.79,2765.7,2753.92,2755.72,6699.1
1769748300000,2755.72,2758.0,2748.61,2751.64,2492.98
1769749200000,2751.64,2753.89,2745.68,2748.01,3885.02
1769750100000,2748.01,2759.39,2747.41,2757.77,3817.54
1769751000000,2757.78,2759.04,2750.49,2750.59,2295.75
1769751900000,2750.59,2754.99,2745.68,2745.75,1909.42
1769752800000,2745.73,2747.34,2734.6,2736.91,6508.83
1769753700000,2736.91,2737.12,2717.76,2720.84,10820.86
1769754600000,2720.83,2722.8,2705.4,2705.62,7348.91
1769755500000,2705.63,2723.77,2695.48,2716.91,16229.62
1769756400000,2716.92,2749.49,2716.6,2744.25,11703.15
1769757300000,2744.27,2748.64,2737.24,2737.41,5891.06
1769758200000,2737.42,2737.91,2723.94,2729.27,7038.18
1769759100000,2729.32,2744.69,2727.15,2738.57,5453.77
1769760000000,2738.58,2744.2,2732.18,2744.09,3357.66
1769760900000,2744.15,2747.16,2737.85,2737.87,3092.41
1769761800000,2737.85,2737.9,2721.33,2732.04,8890.26
1769762700000,2732.0,2737.98,2728.47,2736.22,4088.47
1769763600000,2736.23,2742.82,2729.61,2731.47,3834.62
1769764500000,2731.47,2732.61,2720.06,2723.78,5502.79
1769765400000,2723.78,2730.85,2723.78,2726.22,3459.19
1769766300000,2726.23,2726.24,2709.15,2720.67,11058.57
1769767200000,2720.66,2724.26,2709.95,2718.68,4540.44
1769768100000,2718.42,2729.37,2711.45,2726.07,5820.8
1769769000000,2726.08,2730.43,2722.84,2725.6,2187.57
1769769900000,2725.55,2735.74,2725.33,2734.82,3431.09
1769770800000,2734.82,2738.38,2733.17,2736.1,3004.29
1769771700000,2736.09,2740.0,2734.8,2737.35,3334.55
1769772600000,2737.34,2745.39,2735.24,2738.88,3996.54
1769773500000,2738.88,2767.64,2733.95,2758.37,13974.98
1769774400000,2758.39,2764.99,2749.92,2750.29,6292.68
1769775300000,2750.32,2754.6,2736.56,2742.4,6719.25
1769776200000,2742.42,2746.92,2739.72,2740.43,3284.88
1769777100000,2740.43,2745.41,2736.36,2739.23,3222.51
1769778000000,2739.23,2741.84,2726.45,2736.72,6835.11
1769778900000,2736.74,2739.63,2729.14,2734.27,2444.65
1769779800000,2734.77,2749.6,2718.54,2736.87,13948.48
1769780700000,2736.87,2737.0,2722.56,2728.62,4450.28
1769781600000,2728.64,2741.49,2728.11,2735.38,5834.46
1769782500000,2735.38,2739.89,2730.11,2732.12,3008.23
1769783400000,2732.08,2760.76,2723.1,2757.69,17917.79
1769784300000,2757.39,2763.39,2728.38,2736.0,13214.64
1769785200000,2735.99,2751.73,2731.42,2736.25,8174.61
1769786100000,2736.12,2743.73,2707.0,2708.83,21209.82
1769787000000,2708.84,2742.67,2692.31,2736.65,29741.78
1769787900000,2736.68,2737.14,2725.38,2727.62,6120.47
1769788800000,2727.46,2736.71,2715.72,2735.1,8813.46
1769789700000,2735.1,2738.31,2704.18,2732.04,14372.66
1769790600000,2731.85,2742.92,2724.48,2736.0,8035.21
1769791500000,2735.98,2736.27,2720.83,2725.19,6468.25
1769792400000,2725.21,2726.47,2704.69,2710.76,10939.97
1769793300000,2710.74,2739.68,2707.8,2732.13,10705.89
1769794200000,2731.82,2732.51,2712.57,2719.73,6979.3
1769795100000,2719.62,2723.93,2710.12,2711.21,4383.26
1769796000000,2711.21,2720.52,2695.62,2700.26,11679.52
1769796900000,2700.11,2700.78,2635.0,2674.39,53981.35
1769797800000,2674.64,2714.21,2661.25,2713.46,15432.78
1769798700000,2713.57,2748.82,2704.45,2739.17,27240.43
1769799600000,2739.17,2755.0,2734.29,2740.01,16841.26
1769800500000,2740.0,2760.76,2738.47,2746.81,11169.66
1769801400000,2746.8,2756.92,2733.35,2740.08,8081.69
1769802300000,2740.08,2753.54,2736.86,2741.12,3490.62
1769803200000,2741.11,2741.58,2709.07,2718.15,12560.7
1769804100000,2718.15,2724.66,2675.05,2681.81,28741.09
1769805000000,2681.48,2696.24,2663.31,2683.52,20443.9
1769805900000,2683.5,2691.92,2672.63,2678.82,10260.33
1769806800000,2678.82,2699.6,2675.63,2695.96,7065.12
1769807700000,2695.94,2712.46,2694.73,2696.1,11082.44
1769808600000,2695.95,2702.75,2685.12,2693.92,6025.41
1769809500000,2693.94,2708.74,2693.93,2703.62,7050.02
1769810400000,2703.5,2706.49,2694.2,2694.2,4379.65
1769811300000,2694.21,2699.93,2691.11,2693.48,2751.27
1769812200000,2693.46,2704.8,2692.7,2701.14,2052.12
1769813100000,2701.14,2708.4,2699.01,2708.39,1940.19
1769814000000,2708.4,2710.63,2696.06,2698.1,4905.68
1769814900000,2698.1,2705.76,2692.8,2695.59,1936.35
1769815800000,2695.59,2706.64,2693.23,2706.05,2409.25
1769816700000,2706.04,2708.0,2704.02,2705.61,1666.54
1769817600000,2705.61,2707.8,2701.39,2707.37,1628.1
1769818500000,2707.37,2709.27,2704.62,2708.52,1842.24
1769819400000,2708.52,2713.16,2705.12,2712.31,1754.28
1769820300000,2712.32,2712.32,2703.43,2704.93,1720.13
1769821200000,2704.93,2711.9,2703.88,2710.97,1462.9
1769822100000,2710.97,2713.24,2708.44,2708.79,1580.35
1769823000000,2708.78,2708.92,2699.08,2703.74,2827.81
1769823900000,2703.74,2703.74,2697.42,2698.57,2055.39
1769824800000,2698.58,2698.58,2690.3,2695.13,3784.94
1769825700000,2695.12,2695.5,2682.84,2690.12,4235.43
1769826600000,2690.1,2706.65,2688.67,2704.01,2919.02
1769827500000,2703.98,2707.07,2700.07,2700.48,1831.42
1769828400000,2700.48,2703.4,2696.33,2701.78,1983.09
1769829300000,2701.78,2705.3,2699.88,2701.13,1410.68
1769830200000,2701.13,2701.92,2695.19,2697.21,1302.32
1769831100000,2697.22,2697.32,2693.2,2694.5,1357.23
1769832000000,2694.44,2700.07,2693.53,2700.05,1267.92
1769832900000,2700.05,2703.65,2695.76,2703.43,1969.47
1769833800000,2703.38,2703.38,2696.8,2696.81,1344.89
1769834700000,2696.8,2697.44,2691.83,2694.44,2139.08
1769835600000,2694.45,2695.93,2689.44,2695.92,2717.32
1769836500000,2695.92,2701.9,2690.9,2699.56,3023.71
1769837400000,2699.55,2702.32,2697.41,2697.43,1466.44
1769838300000,2697.43,2699.32,2695.57,2696.96,1615.69
1769839200000,2696.96,2699.95,2692.19,2696.59,1694.54
1769840100000,2696.57,2697.99,2683.44,2686.11,6533.45
1769841000000,2686.1,2690.73,2684.58,2690.03,3940.9
1769841900000,2690.04,2692.88,2688.0,2691.94,1969.79
1769842800000,2691.95,2692.87,2688.98,2691.86,1240.91
1769843700000,2691.87,2692.23,2687.52,2689.15,2090.75
1769844600000,2689.16,2689.56,2666.86,2673.8,17015.41
1769845500000,2673.8,2678.94,2673.7,2678.92,3574.74
1769846400000,2678.92,2682.16,2665.45,2671.57,10648.42
1769847300000,2671.49,2671.49,2652.66,2662.64,19629.11
1769848200000,2662.64,2662.83,2607.25,2630.49,58249.35
1769849100000,2630.41,2648.48,2624.2,2642.42,26843.8
1769850000000,2642.42,2649.44,2641.5,2644.0,6175.14
1769850900000,2644.09,2645.4,2632.01,2638.23,8820.12
1769851800000,2638.27,2658.08,2638.27,2649.25,12163.23
1769852700000,2649.24,2651.48,2644.12,2647.06,4565.44
1769853600000,2647.2,2650.0,2634.92,2641.99,4795.4
1769854500000,2641.99,2646.68,2638.94,2645.28,4499.86
1769855400000,2645.28,2654.3,2644.79,2653.59,5907.76
1769856300000,2653.61,2654.55,2649.52,2650.18,2737.65
1769857200000,2650.19,2650.2,2640.5,2641.83,6585.44
1769858100000,2641.81,2649.13,2641.78,2646.8,4885.54
1769859000000,2646.8,2648.0,2638.13,2638.43,2174.34
1769859900000,2638.66,2641.11,2633.06,2639.1,8771.26
1769860800000,2639.11,2643.17,2627.06,2630.06,9480.99
1769861700000,2630.08,2642.0,2629.12,2638.78,7245.22
1769862600000,2638.64,2641.69,2630.02,2640.34,9946.33
1769863500000,2640.37,2642.18,2628.48,2631.95,12521.33
1769864400000,2631.93,2635.28,2627.81,2630.91,8695.5
1769865300000,2630.91,2635.71,2625.98,2629.55,6462.54
1769866200000,2629.55,2630.93,2617.0,2625.94,17547.01
1769867100000,2625.96,2628.0,2621.12,2627.74,5636.39
1769868000000,2627.72,2635.13,2597.8,2609.41,18503.99
1769868900000,2609.41,2611.33,2512.68,2532.77,105254.41
1769869800000,2532.08,2541.15,2508.06,2520.96,50286.69
1769870700000,2520.96,2542.54,2511.51,2536.82,26131.01
1769871600000,2536.8,2553.92,2524.41,2545.04,24054.19
1769872500000,2545.04,2549.0,2536.0,2545.0,14353.87
1769873400000,2544.98,2548.0,2534.99,2541.73,8840.86
1769874300000,2541.76,2545.98,2525.8,2532.58,7219.65
1769875200000,2532.57,2534.26,2512.84,2521.01,21656.6
1769876100000,2521.01,2549.28,2504.04,2527.86,48983.53
1769877000000,2527.87,2531.0,2516.06,2520.51,11757.49
1769877900000,2520.49,2521.72,2466.73,2480.97,56870.37
1769878800000,2481.04,2492.5,2357.55,2403.99,112933.72
1769879700000,2405.63,2430.06,2405.0,2418.66,38884.47
1769880600000,2418.96,2428.41,2381.9,2408.84,34571.36
1769881500000,2409.16,2416.47,2392.67,2401.44,17413.87
1769882400000,2401.3,2415.37,2397.56,2401.04,13227.96
1769883300000,2401.04,2403.68,2374.67,2396.52,25625.38
1769884200000,2396.52,2404.98,2230.0,2350.15,86713.9
1769885100000,2350.25,2393.55,2323.36,2378.58,64145.77
1769886000000,2378.76,2425.28,2370.2,2413.75,34214.43
1769886900000,2413.43,2431.42,2401.4,2408.98,21790.49
1769887800000,2408.98,2413.0,2371.06,2386.77,23217.31
1769888700000,2386.77,2400.0,2381.14,2381.39,11596.33
1769889600000,2381.51,2388.53,2364.8,2365.58,10184.62
1769890500000,2365.2,2405.74,2364.85,2366.87,14455.65
1769891400000,2366.66,2376.63,2353.44,2375.56,16204.41
1769892300000,2375.33,2384.74,2363.12,2381.27,9173.67
1769893200000,2381.26,2394.0,2371.45,2386.48,11822.66
1769894100000,2386.59,2412.41,2380.41,2406.76,14163.88
1769895000000,2406.76,2419.87,2396.11,2408.39,9968.38
1769895900000,2408.35,2422.82,2404.51,2418.09,5996.16
1769896800000,2417.99,2423.6,2408.76,2412.02,6284.25
1769897700000,2412.02,2418.03,2404.46,2417.94,3735.88
1769898600000,2417.96,2420.5,2410.0,2411.91,4886.4
1769899500000,2411.9,2422.51,2409.08,2417.89,4144.28
1769900400000,2417.91,2430.28,2415.26,2420.35,8911.06
1769901300000,2420.35,2472.63,2417.99,2453.33,38052.55
1769902200000,2453.33,2461.02,2442.45,2445.92,9445.47
1769903100000,2445.96,2452.6,2433.08,2450.55,7945.01
1769904000000,2450.48,2465.98,2444.46,2463.76,8479.65
1769904900000,2463.75,2474.3,2453.93,2454.77,15454.85
1769905800000,2454.77,2462.92,2446.73,2448.79,7565.29
1769906700000,2448.79,2457.77,2447.96,2450.65,4002.6
1769907600000,2450.65,2454.3,2430.91,2439.42,10824.09
1769908500000,2439.43,2452.63,2428.04,2451.02,7553.72
1769909400000,2451.02,2451.79,2433.45,2435.47,4853.87
1769910300000,2435.47,2445.91,2434.09,2443.14,2811.45
1769911200000,2443.22,2457.0,2438.75,2455.44,3277.78
1769912100000,2455.38,2456.81,2442.88,2444.92,3663.21
1769913000000,2444.92,2454.0,2444.59,2450.12,2388.13
1769913900000,2450.12,2460.41,2449.83,2451.12,3576.21
1769914800000,2451.13,2455.33,2445.0,2448.13,2962.73
1769915700000,2448.13,2449.67,2436.78,2441.78,4099.4
1769916600000,2441.8,2445.24,2437.5,2439.53,3320.51
1769917500000,2439.52,2444.69,2439.18,2444.15,2211.37
1769918400000,2444.16,2452.5,2440.13,2451.09,2695.31
1769919300000,2451.08,2453.48,2444.54,2447.03,2336.7
1769920200000,2447.01,2452.02,2446.12,2451.48,1843.15
1769921100000,2451.48,2452.94,2446.81,2446.82,1811.98
1769922000000,2447.0,2448.2,2434.04,2439.83,4847.84
1769922900000,2439.8,2447.83,2434.69,2446.26,3356.2
1769923800000,2446.27,2447.1,2423.21,2425.86,5812.4
1769924700000,2426.02,2431.3,2424.63,2429.49,6754.7
1769925600000,2429.48,2437.23,2429.48,2436.29,2651.02
1769926500000,2436.3,2439.0,2432.06,2432.45,2027.94
1769927400000,2432.45,2434.88,2407.28,2417.96,13584.87
1769928300000,2417.84,2422.25,2410.02,2417.26,6376.52
1769929200000,2417.26,2418.29,2395.83,2398.31,16186.59
1769930100000,2398.29,2407.45,2392.36,2406.39,14926.14
1769931000000,2406.39,2437.1,2403.92,2429.99,14430.05
1769931900000,2429.98,2430.34,2407.0,2410.12,10242.46
1769932800000,2410.12,2416.5,2408.18,2411.51,7937.98
1769933700000,2411.38,2413.06,2395.5,2403.31,10223.45
1769934600000,2403.3,2426.66,2402.0,2424.91,9865.87
1769935500000,2424.55,2424.87,2410.9,2412.0,5432.37
1769936400000,2412.01,2419.66,2405.57,2416.16,3931.62
1769937300000,2416.16,2417.29,2408.68,2412.12,2089.25
1769938200000,2412.12,2427.67,2411.76,2425.4,3257.09
1769939100000,2425.4,2436.54,2420.21,2431.1,5336.46
1769940000000,2431.1,2437.93,2425.29,2436.48,5183.3
1769940900000,2436.33,2436.33,2425.7,2428.79,3695.73
1769941800000,2428.83,2429.82,2383.74,2384.52,21177.9
1769942700000,2384.1,2394.45,2375.0,2379.61,14355.74
1769943600000,2379.62,2392.56,2379.62,2391.99,6197.46
1769944500000,2392.0,2392.25,2382.26,2385.96,3381.24
1769945400000,2385.98,2422.75,2385.98,2418.86,11333.26
1769946300000,2418.85,2421.48,2408.18,2410.75,9225.89
1769947200000,2410.74,2411.38,2404.35,2405.32,4945.97
1769948100000,2405.32,2405.5,2382.74,2393.43,12539.37
1769949000000,2393.44,2407.91,2390.82,2391.58,6137.22
1769949900000,2391.58,2397.65,2391.58,2394.75,3551.15
1769950800000,2394.75,2409.34,2394.66,2404.07,5140.53
1769951700000,2404.07,2408.68,2396.51,2398.31,3435.19
1769952600000,2398.31,2400.6,2385.57,2391.77,5984.32
1769953500000,2391.8,2394.29,2368.19,2379.93,12832.04
1769954400000,2379.93,2388.24,2371.07,2375.83,11288.49
1769955300000,2375.79,2377.88,2354.45,2359.22,14646.82
1769956200000,2358.89,2365.29,2326.08,2349.73,37536.26
1769957100000,2349.72,2386.64,2344.22,2371.74,24957.22
1769958000000,2371.66,2371.9,2334.58,2336.54,16101.45
1769958900000,2336.55,2342.04,2305.4,2307.14,31927.33
1769959800000,2307.06,2316.64,2285.54,2300.19,41852.91
1769960700000,2300.2,2335.14,2295.77,2314.59,20247.38
1769961600000,2314.82,2324.56,2291.93,2309.41,21195.43
1769962500000,2309.45,2331.23,2282.67,2319.34,20320.02
1769963400000,2319.31,2329.66,2298.19,2304.01,10371.11
1769964300000,2304.01,2314.31,2294.6,2303.01,9020.9
1769965200000,2302.99,2320.0,2301.23,2316.78,6944.02
1769966100000,2316.78,2319.98,2295.59,2311.67,8352.81
1769967000000,2311.66,2315.41,2295.95,2301.81,9797.52
1769967900000,2301.81,2313.39,2296.5,2313.12,4980.74
1769968800000,2313.24,2364.0,2312.29,2355.93,24266.08
1769969700000,2355.91,2376.47,2348.05,2359.16,17675.88
1769970600000,2359.16,2361.88,2341.57,2343.8,7504.14
1769971500000,2343.64,2351.44,2335.14,2350.03,6729.08
1769972400000,2350.03,2355.33,2335.4,2339.67,5629.41
1769973300000,2339.69,2344.75,2329.42,2339.96,6447.72
1769974200000,2339.96,2347.26,2333.99,2337.52,4735.3
1769975100000,2337.52,2337.52,2305.84,2319.47,17036.95
1769976000000,2319.48,2329.36,2310.65,2317.72,8154.6
1769976900000,2317.72,2329.12,2297.53,2299.48,9245.06
1769977800000,2299.77,2348.34,2299.74,2332.87,13391.0
1769978700000,2332.86,2333.9,2312.22,2315.19,9675.09
1769979600000,2315.19,2316.81,2291.01,2300.28,9938.14
1769980500000,2300.13,2311.61,2294.07,2308.41,6608.75
1769981400000,2308.41,2318.42,2300.85,2307.0,5226.33
1769982300000,2307.01,2307.01,2278.28,2289.34,14795.12
1769983200000,2289.34,2333.6,2286.01,2323.42,17003.15
1769984100000,2323.7,2323.7,2291.36,2313.58,14135.8
1769985000000,2313.61,2328.31,2311.43,2320.34,6353.17
1769985900000,2320.33,2325.3,2310.0,2317.93,6483.68
1769986800000,2317.95,2320.28,2218.79,2257.81,64426.13
1769987700000,2257.89,2265.88,2225.63,2256.55,32867.44
1769988600000,2256.21,2300.82,2246.45,2294.92,22294.86
1769989500000,2294.89,2295.95,2263.76,2269.2,13302.48
1769990400000,2269.2,2297.88,2241.02,2289.78,22759.19
1769991300000,2289.79,2320.79,2288.0,2312.51,25272.66
1769992200000,2312.83,2322.22,2305.22,2310.17,16506.5
1769993100000,2310.25,2312.54,2286.44,2291.64,19610.45
