timestamp_ms,open,high,low,close,volume
1783414980000,1769.5,1771.12,1769.5,1770.93,79.65
1783415040000,1770.91,1771.47,1769.97,1771.17,175.59
1783415100000,1771.2,1771.26,1769.96,1770.92,51.09
1783415160000,1771.02,1771.21,1770.1,1770.71,44.03
1783415220000,1770.7,1771.57,1770.39,1771.56,77.7
1783415280000,1771.57,1772.85,1771.56,1772.3,243.63
1783415340000,1772.22,1772.22,1770.87,1771.14,40.82
1783415400000,1771.14,1771.68,1770.96,1771.53,61.11
1783415460000,1771.53,1771.99,1771.41,1771.84,35.61
1783415520000,1771.83,1772.25,1771.66,1772.01,54.94
1783415580000,1772.01,1773.15,1771.97,1772.95,178.58
1783415640000,1772.95,1773.66,1772.94,1773.61,214.27
1783415700000,1773.61,1773.65,1772.84,1773.62,93.27
1783415760000,1773.62,1773.69,1772.93,1772.94,74.13
1783415820000,1772.94,1773.18,1772.57,1772.57,27.09
1783415880000,1772.58,1773.01,1772.5,1773.0,234.81
1783415940000,1772.99,1773.0,1772.71,1772.71,29.36
1783416000000,1772.72,1772.72,1772.6,1772.67,73.12
1783416060000,1772.68,1772.68,1771.94,1772.29,65.44
1783416120000,1772.29,1772.47,1771.57,1772.17,49.05
1783416180000,1772.17,1772.49,1770.88,1771.01,367.47
1783416240000,1771.0,1771.52,1771.0,1771.52,37.22
1783416300000,1771.52,1772.39,1771.52,1772.28,31.19
1783416360000,1772.29,1772.58,1772.12,1772.27,42.31
1783416420000,1772.27,1773.32,1772.18,1772.83,24.59
1783416480000,1772.83,1772.93,1772.75,1772.86,60.79
1783416540000,1772.85,1772.86,1772.2,1772.45,26.59
1783416600000,1772.45,1772.74,1772.0,1772.39,29.44
1783416660000,1772.39,1773.07,1772.39,1772.6,37.75
1783416720000,1772.59,1773.0,1772.56,1772.95,46.12
1783416780000,1772.96,1773.32,1772.82,1772.89,30.94
1783416840000,1772.88,1773.45,1772.82,1773.41,45.01
1783416900000,1773.42,1773.42,1772.81,1772.94,28.45
1783416960000,1772.94,1772.95,1771.99,1772.27,31.23
1783417020000,1772.28,1772.85,1772.05,1772.78,26.07
1783417080000,1772.78,1773.7,1772.69,1773.18,114.65
1783417140000,1773.19,1773.66,1772.87,1773.07,60.16
1783417200000,1773.07,1773.3,1772.95,1773.14,54.93
1783417260000,1773.13,1774.26,1773.13,1774.23,84.88
1783417320000,1774.18,1778.26,1774.16,1778.24,407.35
1783417380000,1778.24,1778.31,1776.93,1776.94,86.97
1783417440000,1776.94,1778.46,1775.97,1778.34,234.42
1783417500000,1778.33,1781.69,1777.0,1777.78,611.75
1783417560000,1777.78,1777.78,1775.05,1775.43,263.78
1783417620000,1775.43,1776.42,1773.69,1776.42,127.19
1783417680000,1776.5,1778.08,1775.84,1777.59,107.45
1783417740000,1777.59,1778.44,1777.48,1777.96,833.49
1783417800000,1777.95,1778.07,1777.17,1777.26,108.08
1783417860000,1777.21,1778.45,1777.21,1777.91,98.68
1783417920000,1777.91,1778.97,1777.86,1778.96,79.79
1783417980000,1778.96,1779.36,1778.46,1778.46,170.42
1783418040000,1778.42,1778.43,1776.84,1777.07,100.02
1783418100000,1777.07,1777.64,1776.86,1777.57,39.02
1783418160000,1777.57,1777.58,1777.13,1777.13,34.68
1783418220000,1777.14,1777.8,1776.99,1777.38,57.71
1783418280000,1777.37,1777.82,1777.15,1777.66,29.83
1783418340000,1777.65,1778.01,1777.07,1777.25,43.67
1783418400000,1777.25,1778.01,1777.03,1777.47,124.99
1783418460000,1777.41,1777.74,1777.15,1777.2,197.19
1783418520000,1777.21,1781.76,1777.17,1781.37,260.7
1783418580000,1781.35,1783.58,1780.79,1782.2,453.15
1783418640000,1782.21,1783.05,1781.73,1782.76,165.83
1783418700000,1782.76,1783.13,1781.67,1781.74,353.64
1783418760000,1781.74,1782.39,1780.28,1780.51,252.22
1783418820000,1780.52,1780.76,1780.02,1780.22,109.91
1783418880000,1780.23,1780.98,1780.22,1780.62,40.99
1783418940000,1780.63,1780.72,1780.37,1780.52,79.26
1783419000000,1780.45,1780.5,1779.04,1779.87,35.33
1783419060000,1779.86,1779.99,1779.67,1779.69,34.15
1783419120000,1779.68,1779.97,1779.68,1779.87,140.23
1783419180000,1779.88,1780.14,1779.4,1780.02,146.15
1783419240000,1780.02,1780.03,1779.01,1779.01,30.52
1783419300000,1778.99,1779.87,1778.94,1779.71,83.45
1783419360000,1779.7,1780.06,1779.13,1780.06,56.05
1783419420000,1780.05,1781.93,1780.05,1781.67,96.82
1783419480000,1781.67,1782.76,1781.64,1782.66,123.91
1783419540000,1782.67,1782.79,1782.08,1782.44,197.47
1783419600000,1782.43,1782.92,1781.03,1781.38,122.05
1783419660000,1781.39,1781.39,1779.64,1780.07,38.4
1783419720000,1780.07,1780.8,1780.01,1780.5,35.97
1783419780000,1780.49,1780.53,1780.06,1780.25,133.01
1783419840000,1780.24,1780.44,1779.87,1780.44,105.37
1783419900000,1780.42,1780.92,1780.41,1780.78,38.47
1783419960000,1780.77,1781.0,1780.75,1780.97,81.64
1783420020000,1780.97,1781.16,1780.23,1780.23,32.15
1783420080000,1780.24,1781.17,1780.06,1780.39,67.72
1783420140000,1780.39,1780.4,1778.35,1778.35,56.54
1783420200000,1778.35,1778.35,1775.1,1775.52,634.43
1783420260000,1775.56,1775.99,1774.54,1775.05,303.64
1783420320000,1775.02,1776.94,1774.88,1776.45,239.4
1783420380000,1776.46,1776.63,1775.62,1776.31,224.89
1783420440000,1776.32,1776.71,1775.33,1775.76,133.65
1783420500000,1775.76,1776.28,1775.11,1775.32,104.06
1783420560000,1775.32,1776.15,1775.32,1776.02,68.97
1783420620000,1776.03,1776.66,1775.81,1776.38,56.9
1783420680000,1776.39,1776.84,1775.92,1776.05,46.99
1783420740000,1776.05,1776.79,1776.05,1776.71,83.29
1783420800000,1776.64,1777.08,1776.0,1777.02,189.98
1783420860000,1777.03,1777.54,1777.03,1777.36,42.09
1783420920000,1777.37,1777.43,1776.62,1776.76,49.17
1783420980000,1776.77,1776.77,1775.83,1775.83,32.79
1783421040000,1775.72,1776.12,1775.61,1775.83,62.59
1783421100000,1775.82,1775.84,1775.23,1775.59,35.46
1783421160000,1775.59,1776.01,1775.59,1776.01,117.08
1783421220000,1776.0,1776.59,1775.02,1775.09,36.53
1783421280000,1775.08,1775.62,1774.86,1775.61,70.72
1783421340000,1775.62,1775.62,1774.39,1774.4,78.85
1783421400000,1774.38,1774.38,1773.5,1773.7,102.69
1783421460000,1773.7,1774.24,1773.33,1774.11,149.07
1783421520000,1774.12,1774.13,1773.24,1773.75,61.56
1783421580000,1773.75,1773.95,1773.71,1773.76,24.55
1783421640000,1773.76,1774.22,1773.76,1774.22,215.12
1783421700000,1774.21,1774.22,1773.58,1773.93,39.67
1783421760000,1773.92,1773.93,1773.37,1773.45,27.36
1783421820000,1773.49,1774.1,1773.49,1774.1,36.6
1783421880000,1774.1,1774.36,1774.09,1774.29,69.96
1783421940000,1774.28,1775.13,1774.28,1775.13,31.41
1783422000000,1775.12,1775.13,1771.72,1772.13,333.43
1783422060000,1772.13,1773.03,1772.02,1772.56,42.36
1783422120000,1772.47,1772.55,1770.83,1772.32,786.33
1783422180000,1772.33,1773.08,1771.65,1771.82,116.3
1783422240000,1771.81,1772.99,1770.97,1772.8,118.32
1783422300000,1772.79,1773.9,1772.5,1773.03,156.35
1783422360000,1773.03,1773.74,1772.9,1773.68,385.2
1783422420000,1773.67,1774.95,1773.67,1774.76,105.12
1783422480000,1774.77,1774.89,1774.06,1774.14,80.66
1783422540000,1774.09,1774.35,1773.34,1773.41,50.25
1783422600000,1773.4,1773.4,1772.23,1772.23,115.36
1783422660000,1772.24,1772.39,1771.89,1772.37,88.13
1783422720000,1772.36,1772.37,1772.13,1772.27,227.85
1783422780000,1772.27,1772.27,1771.66,1772.08,34.96
1783422840000,1772.09,1772.83,1772.06,1772.41,33.17
1783422900000,1772.4,1772.83,1771.84,1772.83,165.65
1783422960000,1772.82,1773.6,1772.56,1773.04,53.71
1783423020000,1773.04,1773.32,1772.83,1772.95,51.47
1783423080000,1772.96,1773.86,1772.96,1773.73,88.08
1783423140000,1773.72,1774.15,1773.67,1773.89,41.7
1783423200000,1773.88,1774.0,1773.67,1773.99,215.58
1783423260000,1774.0,1774.91,1773.99,1774.91,25.96
1783423320000,1774.9,1776.21,1774.77,1776.01,348.14
1783423380000,1776.0,1776.0,1775.06,1775.95,234.62
1783423440000,1775.95,1776.57,1775.84,1776.51,31.09
1783423500000,1776.5,1777.72,1776.4,1777.71,425.14
1783423560000,1777.83,1778.56,1776.53,1776.55,167.01
1783423620000,1776.55,1776.55,1775.97,1776.41,127.17
1783423680000,1776.41,1776.42,1775.69,1776.08,69.88
1783423740000,1776.07,1776.46,1776.07,1776.26,20.84
1783423800000,1776.27,1776.3,1775.92,1776.02,29.16
1783423860000,1776.08,1776.9,1775.81,1775.81,156.82
1783423920000,1775.79,1776.0,1774.27,1774.49,161.8
1783423980000,1774.47,1776.0,1774.34,1775.9,48.56
1783424040000,1775.91,1775.91,1775.1,1775.25,27.13
1783424100000,1775.24,1775.72,1774.34,1775.72,55.8
1783424160000,1775.72,1778.27,1775.71,1777.87,272.79
1783424220000,1777.87,1777.87,1776.69,1776.84,241.64
1783424280000,1776.83,1777.53,1776.2,1776.47,28.21
1783424340000,1776.47,1776.83,1775.96,1776.04,63.36
1783424400000,1776.05,1776.69,1775.99,1776.57,52.49
1783424460000,1776.58,1776.61,1776.44,1776.57,29.75
1783424520000,1776.66,1777.3,1776.25,1777.3,149.7
1783424580000,1777.3,1777.76,1777.29,1777.74,68.36
1783424640000,1777.73,1779.79,1777.73,1779.78,764.26
1783424700000,1779.79,1782.0,1779.78,1780.49,787.55
1783424760000,1780.51,1784.13,1780.46,1783.84,1213.58
1783424820000,1783.84,1783.84,1781.39,1781.39,373.11
1783424880000,1781.39,1781.58,1781.02,1781.25,65.29
1783424940000,1781.26,1782.06,1780.5,1782.05,195.43
1783425000000,1782.05,1782.85,1781.59,1781.64,114.94
1783425060000,1781.64,1781.65,1779.38,1779.46,161.2
1783425120000,1779.44,1779.47,1778.87,1779.06,245.51
1783425180000,1779.07,1779.07,1777.48,1777.57,151.21
1783425240000,1777.57,1778.63,1777.57,1778.62,165.91
1783425300000,1778.63,1779.76,1778.62,1779.52,60.88
1783425360000,1779.52,1780.0,1779.25,1779.98,44.3
1783425420000,1779.99,1779.99,1779.48,1779.66,28.7
1783425480000,1779.65,1780.1,1779.5,1779.76,52.97
1783425540000,1779.76,1780.12,1779.65,1779.9,241.35
1783425600000,1779.9,1780.21,1779.8,1779.97,73.28
1783425660000,1779.97,1780.03,1779.39,1779.59,308.9
1783425720000,1779.6,1781.18,1779.59,1781.05,155.54
1783425780000,1781.05,1781.06,1780.09,1780.34,32.52
1783425840000,1780.35,1781.98,1780.15,1781.98,138.84
1783425900000,1782.0,1783.88,1781.97,1783.57,706.66
1783425960000,1783.58,1788.88,1783.0,1788.34,2398.81
1783426020000,1788.36,1791.0,1787.05,1789.01,1361.12
1783426080000,1789.01,1791.08,1788.45,1789.59,589.81
1783426140000,1789.6,1791.78,1789.22,1791.59,240.77
1783426200000,1791.59,1791.59,1788.0,1788.5,227.87
1783426260000,1788.5,1789.92,1788.17,1789.47,191.91
1783426320000,1789.44,1791.62,1788.69,1789.47,143.52
1783426380000,1789.53,1791.4,1789.03,1791.06,179.97
1783426440000,1791.06,1791.48,1789.57,1790.25,165.22
1783426500000,1790.24,1790.27,1788.99,1789.63,413.89
1783426560000,1789.63,1789.63,1787.14,1789.22,198.6
1783426620000,1789.21,1789.26,1787.43,1787.92,422.07
1783426680000,1787.91,1788.48,1787.11,1787.39,178.51
1783426740000,1787.43,1788.49,1787.12,1787.89,231.32
1783426800000,1787.89,1788.14,1787.18,1788.13,129.05
1783426860000,1788.12,1790.87,1787.03,1790.87,125.09
1783426920000,1790.86,1792.32,1790.49,1792.19,1271.21
1783426980000,1792.18,1792.72,1791.7,1792.71,214.79
1783427040000,1792.71,1793.61,1792.18,1792.89,424.67
1783427100000,1792.82,1793.77,1791.33,1791.33,376.86
1783427160000,1791.29,1791.62,1790.42,1791.0,71.77
1783427220000,1791.0,1791.0,1790.32,1790.32,173.08
1783427280000,1790.32,1790.98,1790.23,1790.97,69.07
1783427340000,1790.98,1791.16,1790.34,1790.43,331.05
1783427400000,1790.44,1790.44,1789.21,1789.26,150.56
1783427460000,1789.26,1789.74,1785.6,1786.78,947.72
1783427520000,1786.72,1786.93,1785.23,1786.59,625.06
1783427580000,1786.6,1786.99,1786.16,1786.59,111.9
1783427640000,1786.59,1787.03,1786.41,1786.94,250.85
1783427700000,1786.93,1787.31,1783.49,1783.5,375.27
1783427760000,1783.4,1784.62,1783.28,1783.66,131.26
1783427820000,1783.64,1784.14,1783.25,1784.13,506.85
1783427880000,1784.13,1785.2,1784.13,1784.48,440.41
1783427940000,1784.48,1784.83,1783.68,1783.69,228.98
1783428000000,1783.69,1784.85,1783.68,1784.85,73.68
1783428060000,1785.0,1785.61,1783.99,1784.09,153.62
1783428120000,1784.08,1784.68,1784.08,1784.52,76.53
1783428180000,1784.52,1785.39,1784.51,1784.93,78.32
1783428240000,1784.93,1785.45,1784.89,1785.13,105.16
1783428300000,1785.13,1785.13,1782.62,1782.94,260.44
1783428360000,1782.94,1783.48,1782.77,1783.05,73.08
1783428420000,1783.04,1783.18,1781.45,1781.73,295.02
1783428480000,1781.77,1782.06,1780.5,1780.65,237.72
1783428540000,1780.7,1781.11,1780.64,1780.65,93.13
1783428600000,1780.64,1782.3,1780.64,1781.89,177.28
1783428660000,1781.89,1782.5,1781.89,1782.5,107.45
1783428720000,1782.54,1783.07,1782.08,1782.33,115.71
1783428780000,1782.33,1782.58,1781.79,1782.08,26.97
1783428840000,1782.08,1782.12,1781.97,1781.99,78.54
1783428900000,1782.0,1782.0,1781.06,1781.84,66.94
1783428960000,1781.85,1781.85,1780.39,1781.1,135.23
1783429020000,1781.1,1781.67,1781.1,1781.48,49.31
1783429080000,1781.5,1781.56,1780.55,1780.76,233.38
1783429140000,1780.76,1781.24,1780.68,1781.22,109.88
1783429200000,1781.23,1781.23,1779.68,1779.68,156.66
1783429260000,1779.6,1782.29,1779.25,1782.19,251.86
1783429320000,1782.21,1782.5,1780.66,1780.69,52.67
1783429380000,1780.7,1781.09,1780.2,1781.08,286.88
1783429440000,1781.08,1781.08,1776.83,1777.97,1174.56
1783429500000,1777.97,1778.01,1775.9,1776.59,319.01
1783429560000,1776.59,1777.95,1776.15,1776.85,174.91
1783429620000,1776.86,1777.0,1776.19,1776.92,101.46
1783429680000,1776.91,1777.62,1776.66,1776.99,682.93
1783429740000,1776.98,1778.23,1776.83,1777.36,207.09
1783429800000,1777.32,1777.38,1775.77,1775.85,281.49
1783429860000,1775.83,1775.83,1773.76,1775.56,1181.32
1783429920000,1775.6,1777.6,1775.6,1777.52,405.06
1783429980000,1777.52,1777.56,1776.09,1776.09,90.54
1783430040000,1776.1,1776.59,1775.78,1776.06,69.0
1783430100000,1776.06,1777.45,1775.52,1775.59,79.9
1783430160000,1775.54,1775.65,1774.0,1775.29,247.33
1783430220000,1775.29,1776.59,1775.02,1776.24,1220.68
1783430280000,1776.24,1776.24,1774.73,1775.74,158.63
1783430340000,1775.74,1777.04,1775.66,1775.79,681.69
1783430400000,1775.8,1776.0,1775.05,1775.39,132.99
1783430460000,1775.38,1775.65,1772.35,1772.9,1436.45
1783430520000,1772.89,1774.59,1772.86,1774.27,520.86
1783430580000,1774.28,1774.29,1772.39,1772.63,208.27
1783430640000,1772.5,1772.75,1771.46,1771.47,246.06
1783430700000,1771.45,1772.71,1769.07,1771.35,578.83
1783430760000,1771.34,1771.4,1769.82,1770.4,190.46
1783430820000,1770.4,1771.32,1769.82,1770.33,364.78
1783430880000,1770.33,1770.54,1769.11,1769.47,764.16
1783430940000,1769.47,1770.9,1769.18,1770.89,658.12
1783431000000,1770.96,1774.72,1769.01,1773.07,1097.73
1783431060000,1773.0,1774.72,1771.25,1773.92,491.98
1783431120000,1773.96,1774.14,1772.11,1773.55,111.68
1783431180000,1773.57,1774.89,1772.72,1773.8,340.46
1783431240000,1773.8,1773.89,1770.81,1772.37,361.92
1783431300000,1772.53,1773.07,1766.01,1768.28,1532.6
1783431360000,1768.06,1770.49,1765.66,1765.77,760.2
1783431420000,1765.63,1770.21,1765.46,1769.25,358.31
1783431480000,1769.24,1770.69,1766.6,1766.83,284.41
1783431540000,1767.0,1768.99,1765.18,1766.73,590.43
1783431600000,1766.71,1769.5,1765.76,1768.71,370.45
1783431660000,1768.72,1769.14,1767.74,1767.82,413.64
1783431720000,1767.81,1769.98,1767.11,1767.52,375.48
1783431780000,1767.52,1769.73,1767.26,1769.16,132.65
1783431840000,1769.15,1771.76,1767.91,1771.49,158.44
1783431900000,1771.54,1777.22,1770.02,1776.63,1255.3
1783431960000,1776.39,1780.0,1775.24,1778.61,881.42
1783432020000,1778.69,1779.64,1775.77,1776.45,207.33
1783432080000,1776.45,1780.7,1776.05,1777.5,189.5
1783432140000,1777.5,1778.69,1777.0,1778.21,497.19
1783432200000,1778.14,1779.3,1777.27,1779.03,354.78
1783432260000,1779.05,1779.3,1773.24,1774.88,681.32
1783432320000,1775.04,1776.0,1773.56,1774.27,235.69
1783432380000,1774.26,1775.74,1772.5,1772.5,96.55
1783432440000,1772.5,1772.91,1766.56,1769.71,885.51
1783432500000,1769.71,1769.93,1765.44,1765.71,492.24
1783432560000,1765.68,1767.64,1765.48,1766.6,291.97
1783432620000,1766.9,1768.95,1766.75,1767.24,233.56
1783432680000,1767.17,1769.57,1766.45,1767.63,108.07
1783432740000,1767.62,1769.41,1767.62,1768.09,268.17
1783432800000,1768.07,1768.25,1762.79,1768.09,1301.33
1783432860000,1768.08,1769.93,1767.01,1769.89,624.37
1783432920000,1769.9,1774.05,1769.46,1773.77,525.34
1783432980000,1773.77,1774.23,1771.61,1772.24,688.74
1783433040000,1772.27,1773.2,1769.6,1773.19,139.86
1783433100000,1773.18,1774.83,1771.74,1774.82,194.71
1783433160000,1774.83,1777.86,1774.07,1775.44,477.63
1783433220000,1775.37,1775.37,1770.43,1772.12,293.31
1783433280000,1772.24,1772.88,1767.83,1769.76,341.65
1783433340000,1769.82,1771.89,1769.56,1771.44,170.75
1783433400000,1771.3,1771.84,1769.62,1770.76,180.38
1783433460000,1770.81,1771.99,1768.46,1768.66,226.66
1783433520000,1768.89,1770.23,1767.89,1768.74,147.99
1783433580000,1768.74,1771.58,1768.6,1771.25,496.76
1783433640000,1771.25,1771.26,1766.23,1766.38,458.68
1783433700000,1766.44,1768.23,1764.46,1767.6,723.79
1783433760000,1767.66,1771.99,1767.66,1770.55,303.29
1783433820000,1770.47,1771.13,1768.06,1769.29,119.94
1783433880000,1769.29,1770.93,1768.16,1769.9,47.34
1783433940000,1769.92,1771.68,1767.75,1769.87,77.32
1783434000000,1770.01,1770.62,1768.03,1768.72,64.17
1783434060000,1768.52,1768.52,1766.63,1767.29,160.8
1783434120000,1767.38,1769.93,1766.98,1769.93,115.46
1783434180000,1769.97,1770.5,1767.76,1770.41,195.12
1783434240000,1770.5,1770.78,1766.98,1766.98,91.56
1783434300000,1766.98,1767.33,1764.55,1765.35,467.28
1783434360000,1765.35,1765.84,1764.62,1764.77,299.61
1783434420000,1764.74,1769.86,1764.67,1768.08,157.81
1783434480000,1767.99,1770.0,1767.76,1769.72,186.46
1783434540000,1769.71,1771.51,1769.51,1771.5,290.28
1783434600000,1771.5,1773.89,1771.5,1773.32,517.34
1783434660000,1773.33,1775.44,1771.83,1772.18,1034.12
1783434720000,1772.14,1772.33,1769.76,1772.06,244.01
1783434780000,1771.91,1776.46,1771.71,1775.6,125.02
1783434840000,1775.59,1776.67,1774.75,1774.97,612.69
1783434900000,1774.95,1775.25,1765.26,1765.84,729.66
1783434960000,1765.86,1767.25,1760.29,1764.73,2302.15
1783435020000,1764.75,1766.54,1762.4,1764.51,451.88
1783435080000,1764.49,1767.48,1764.3,1766.64,431.11
1783435140000,1766.63,1769.11,1766.63,1767.8,314.87
1783435200000,1767.87,1770.16,1767.87,1769.61,107.09
1783435260000,1769.74,1771.53,1767.61,1767.61,296.6
1783435320000,1767.5,1768.38,1765.84,1768.23,259.11
1783435380000,1768.21,1770.67,1767.49,1769.98,75.17
1783435440000,1769.98,1770.49,1768.7,1769.73,204.66
1783435500000,1769.71,1773.36,1769.63,1772.61,239.21
1783435560000,1772.71,1775.38,1772.05,1774.31,547.43
1783435620000,1774.29,1777.79,1773.41,1776.56,290.62
1783435680000,1776.7,1780.22,1775.32,1775.92,1164.58
1783435740000,1775.91,1778.37,1775.91,1778.35,434.38
1783435800000,1778.34,1780.14,1776.41,1779.57,328.96
1783435860000,1779.96,1783.28,1779.12,1779.49,1218.07
1783435920000,1779.53,1786.69,1778.62,1786.32,1595.31
1783435980000,1786.29,1789.4,1783.47,1783.48,2041.12
1783436040000,1783.47,1786.14,1782.1,1785.87,271.96
1783436100000,1785.87,1787.84,1785.16,1785.69,726.3
1783436160000,1785.66,1789.71,1785.66,1788.44,875.58
1783436220000,1788.43,1788.43,1785.11,1787.53,412.68
1783436280000,1787.53,1792.27,1787.23,1790.92,2061.78
1783436340000,1790.89,1790.89,1788.39,1788.78,901.73
1783436400000,1788.75,1790.91,1787.09,1788.12,368.04
1783436460000,1788.11,1790.27,1787.53,1790.27,251.81
1783436520000,1790.42,1790.78,1785.71,1786.24,435.82
1783436580000,1786.32,1787.53,1784.9,1787.15,175.5
1783436640000,1787.12,1787.86,1784.55,1785.89,332.81
1783436700000,1785.89,1786.71,1783.1,1783.27,699.56
1783436760000,1783.12,1783.87,1782.71,1783.78,382.52
1783436820000,1783.77,1785.92,1782.21,1785.8,677.86
1783436880000,1785.81,1787.05,1784.8,1784.89,526.18
1783436940000,1784.86,1787.15,1784.39,1787.15,141.96
1783437000000,1787.14,1787.69,1785.31,1787.32,62.78
1783437060000,1787.31,1789.31,1786.67,1787.13,716.02
1783437120000,1787.13,1788.45,1785.96,1786.46,299.77
1783437180000,1786.53,1786.97,1785.0,1786.97,121.84
1783437240000,1786.99,1787.86,1785.14,1785.33,123.18
1783437300000,1785.31,1787.18,1784.6,1787.17,69.36
1783437360000,1787.17,1789.23,1786.99,1789.14,174.4
1783437420000,1789.17,1789.48,1785.7,1786.91,382.09
1783437480000,1786.92,1787.34,1785.59,1786.72,64.11
1783437540000,1786.73,1787.86,1785.82,1787.7,88.89
1783437600000,1787.72,1788.63,1786.66,1786.9,95.66
1783437660000,1786.91,1789.19,1786.9,1788.13,135.18
1783437720000,1788.12,1791.99,1788.03,1791.94,335.57
1783437780000,1791.94,1793.63,1790.49,1792.32,1492.73
1783437840000,1792.33,1793.5,1791.55,1791.98,214.59
1783437900000,1791.98,1793.38,1791.41,1792.53,238.79
1783437960000,1792.54,1792.65,1791.21,1791.91,77.8
1783438020000,1791.9,1792.24,1790.08,1791.76,181.96
1783438080000,1791.77,1794.8,1790.84,1791.18,769.34
1783438140000,1791.33,1792.22,1790.83,1792.04,359.28
1783438200000,1792.05,1792.3,1790.62,1791.93,122.45
1783438260000,1791.92,1794.9,1791.43,1794.38,279.33
1783438320000,1794.38,1795.33,1793.84,1794.63,276.03
1783438380000,1794.62,1795.36,1794.08,1794.08,345.41
1783438440000,1794.08,1794.79,1792.01,1792.03,224.6
1783438500000,1792.08,1793.56,1790.41,1793.36,254.63
1783438560000,1793.41,1798.46,1793.41,1797.82,1000.23
1783438620000,1797.76,1798.24,1794.73,1796.07,298.92
1783438680000,1796.07,1796.54,1793.66,1793.9,91.99
1783438740000,1793.81,1795.42,1793.38,1793.43,88.66
1783438800000,1793.43,1793.53,1790.27,1793.14,486.0
1783438860000,1793.06,1793.8,1791.56,1793.27,138.65
1783438920000,1793.27,1795.21,1793.27,1794.09,231.11
1783438980000,1794.08,1794.51,1793.02,1794.0,80.03
1783439040000,1794.0,1795.23,1793.92,1794.66,200.68
1783439100000,1794.74,1800.3,1794.49,1799.9,1172.18
1783439160000,1799.94,1800.79,1797.55,1799.32,493.85
1783439220000,1799.32,1800.84,1798.16,1799.68,668.57
1783439280000,1799.68,1799.99,1798.08,1799.37,1373.22
1783439340000,1799.38,1799.41,1796.34,1796.87,516.74
1783439400000,1796.82,1798.63,1796.25,1797.11,313.19
1783439460000,1797.08,1797.98,1796.9,1797.92,232.83
1783439520000,1797.92,1799.5,1797.18,1799.31,456.31
1783439580000,1799.32,1802.33,1799.04,1801.67,605.98
1783439640000,1801.47,1801.78,1797.71,1797.71,266.82
1783439700000,1797.72,1797.72,1795.47,1796.27,346.02
1783439760000,1796.19,1796.2,1794.87,1795.49,483.45
1783439820000,1795.5,1796.53,1795.46,1796.41,203.14
1783439880000,1796.41,1797.09,1795.78,1795.83,398.77
1783439940000,1795.84,1796.84,1795.45,1796.74,79.1
1783440000000,1796.75,1797.48,1795.22,1795.41,235.98
1783440060000,1795.27,1795.94,1794.3,1794.94,766.81
1783440120000,1794.94,1797.14,1794.83,1796.73,220.09
1783440180000,1796.74,1797.14,1794.75,1795.53,186.32
1783440240000,1795.54,1795.97,1795.09,1795.36,66.24
1783440300000,1795.46,1797.75,1795.33,1797.67,36.73
1783440360000,1797.66,1799.76,1797.23,1797.23,496.92
1783440420000,1797.23,1797.24,1795.41,1796.62,402.23
1783440480000,1796.61,1796.81,1793.4,1793.51,326.23
1783440540000,1793.52,1794.72,1793.26,1793.68,151.71
1783440600000,1793.67,1795.11,1793.65,1793.94,115.49
1783440660000,1793.89,1793.92,1792.32,1793.81,353.27
1783440720000,1793.81,1795.09,1793.03,1794.39,334.53
1783440780000,1794.38,1794.61,1793.93,1794.29,108.88
