timestamp_ms,open,high,low,close,volume
1780029900000,2005.09,2007.69,2005.09,2007.53,2072.23
1780030800000,2007.53,2014.41,2006.02,2011.65,6143.64
1780031700000,2011.67,2012.43,2009.3,2010.43,1402.86
1780032600000,2010.45,2010.45,2007.61,2008.66,1160.56
1780033500000,2008.68,2014.27,2008.36,2013.5,4321.86
1780034400000,2013.48,2014.74,2011.25,2014.6,4805.33
1780035300000,2014.6,2020.33,2014.31,2014.49,14791.97
1780036200000,2014.49,2015.63,2012.71,2014.0,3859.03
1780037100000,2014.0,2018.09,2013.61,2017.09,4221.88
1780038000000,2017.09,2019.06,2016.07,2018.22,3801.12
1780038900000,2018.22,2018.93,2014.44,2015.31,3134.67
1780039800000,2015.32,2015.32,2002.94,2003.4,14106.38
1780040700000,2003.4,2006.91,2002.46,2006.7,4162.49
1780041600000,2006.68,2010.84,2006.06,2007.21,4665.17
1780042500000,2007.23,2012.91,2006.29,2009.3,2262.87
1780043400000,2009.3,2009.91,2007.61,2008.79,1331.26
1780044300000,2008.82,2009.14,2004.57,2005.47,1911.54
1780045200000,2005.49,2012.61,2004.93,2012.48,2450.17
1780046100000,2012.46,2015.23,2012.13,2014.75,2490.38
1780047000000,2014.75,2015.36,2010.22,2012.19,1810.07
1780047900000,2012.19,2014.22,2010.84,2013.76,1415.22
1780048800000,2013.74,2013.96,2012.0,2012.91,872.44
1780049700000,2012.91,2012.94,2010.44,2011.06,1513.38
1780050600000,2011.06,2013.37,2008.0,2009.84,3315.15
1780051500000,2009.84,2011.78,2009.44,2010.11,870.02
1780052400000,2010.11,2012.33,2008.28,2011.31,1117.3
1780053300000,2011.29,2013.63,2008.39,2009.32,1307.82
1780054200000,2009.34,2010.0,2005.24,2006.31,6689.61
1780055100000,2006.29,2007.74,2001.25,2006.59,7449.04
1780056000000,2006.57,2006.57,1999.1,2000.62,5619.5
1780056900000,2000.62,2003.55,1998.15,2000.85,4602.7
1780057800000,2000.85,2002.4,1994.2,1997.83,7118.92
1780058700000,1997.85,2002.5,1994.23,1998.92,4841.49
1780059600000,1998.8,1999.94,1993.4,1995.36,4794.28
1780060500000,1995.38,1996.52,1992.78,1995.88,3267.79
1780061400000,1995.88,2002.0,1987.57,2002.0,13044.93
1780062300000,2002.0,2005.51,1996.14,1998.79,7180.51
1780063200000,1998.77,2001.07,1991.07,1994.62,5540.24
1780064100000,1994.62,1996.06,1975.6,1986.45,17648.43
1780065000000,1986.43,1992.99,1982.89,1984.8,8591.27
1780065900000,1984.8,2003.26,1983.6,2000.89,14494.9
1780066800000,2000.9,2021.54,1998.36,2018.98,19096.02
1780067700000,2018.93,2025.66,2012.02,2024.49,13178.55
1780068600000,2024.39,2045.57,2024.37,2030.37,30690.93
1780069500000,2030.35,2033.57,2025.99,2030.82,6949.19
1780070400000,2030.8,2039.81,2030.02,2035.98,5125.08
1780071300000,2035.98,2036.88,2021.26,2024.29,6691.13
1780072200000,2024.17,2042.09,2024.0,2041.34,8544.49
1780073100000,2041.36,2042.0,2035.0,2039.59,4070.11
1780074000000,2039.57,2042.68,2033.1,2041.38,2932.42
1780074900000,2041.41,2043.55,2036.85,2039.08,3745.34
1780075800000,2039.08,2041.0,2036.98,2037.38,1590.9
1780076700000,2037.4,2037.51,2025.12,2027.42,6182.43
1780077600000,2027.53,2030.85,2025.0,2029.01,2713.68
1780078500000,2029.01,2029.27,2022.0,2023.3,3199.63
1780079400000,2023.3,2026.56,2021.6,2024.55,2516.4
1780080300000,2024.57,2024.57,2005.16,2010.45,12770.36
1780081200000,2010.45,2015.85,2008.0,2011.88,3438.97
1780082100000,2011.9,2012.44,2003.62,2010.06,3664.88
1780083000000,2010.07,2021.34,2010.07,2020.22,6747.04
1780083900000,2020.24,2020.61,2015.93,2016.02,2140.8
1780084800000,2016.06,2019.92,2014.29,2018.01,1652.31
1780085700000,2018.01,2022.94,2016.47,2020.28,2952.77
1780086600000,2020.26,2022.06,2018.49,2019.94,922.27
1780087500000,2019.94,2021.0,2015.08,2017.39,1374.74
1780088400000,2017.41,2023.35,2016.31,2020.94,1021.47
1780089300000,2020.94,2021.1,2010.3,2011.42,2520.29
1780090200000,2011.42,2014.91,2009.33,2014.61,1116.93
1780091100000,2014.59,2015.43,2007.0,2008.64,1917.27
1780092000000,2008.62,2010.39,2006.67,2008.9,1231.21
1780092900000,2008.9,2016.0,2008.45,2013.96,1975.41
1780093800000,2014.04,2015.2,2011.08,2013.04,944.15
1780094700000,2013.04,2014.81,2010.04,2012.65,1916.07
1780095600000,2012.77,2013.61,2008.95,2009.7,1663.39
1780096500000,2009.7,2011.93,2006.85,2008.22,1822.95
1780097400000,2008.22,2011.58,2005.9,2011.57,2002.4
1780098300000,2011.38,2014.59,2010.21,2013.36,1744.93
1780099200000,2013.38,2015.21,2011.0,2013.22,1385.58
1780100100000,2013.22,2015.27,2011.68,2011.7,781.54
1780101000000,2011.68,2014.0,2009.54,2013.03,1427.48
1780101900000,2013.01,2015.28,2012.61,2013.9,1145.06
1780102800000,2013.9,2017.81,2012.51,2016.6,1260.74
1780103700000,2016.6,2019.64,2015.36,2019.4,1617.53
1780104600000,2019.4,2020.73,2016.21,2016.76,1621.63
1780105500000,2016.76,2018.98,2016.37,2018.67,637.12
1780106400000,2018.69,2020.21,2018.5,2019.11,1042.77
1780107300000,2019.11,2020.02,2016.0,2016.96,1671.42
1780108200000,2016.94,2019.94,2016.94,2019.1,1139.98
1780109100000,2019.1,2020.52,2018.32,2020.47,1598.62
1780110000000,2020.47,2022.0,2018.5,2021.81,1374.52
1780110900000,2021.83,2022.6,2019.19,2019.19,1859.68
1780111800000,2019.21,2019.24,2013.9,2014.58,2607.39
1780112700000,2014.58,2016.63,2014.58,2015.89,782.31
1780113600000,2015.86,2017.59,2009.0,2014.49,2860.94
1780114500000,2014.47,2014.48,2007.37,2008.28,2326.56
1780115400000,2008.12,2008.53,2001.0,2006.41,6094.04
1780116300000,2006.39,2010.18,2005.0,2010.17,2496.65
1780117200000,2010.17,2017.4,2006.97,2013.84,4010.84
1780118100000,2013.86,2015.49,2012.0,2012.21,3055.01
1780119000000,2012.21,2014.91,2011.94,2014.71,953.37
1780119900000,2014.69,2016.46,2014.17,2014.88,3105.52
1780120800000,2014.88,2015.25,2011.79,2013.5,2472.32
1780121700000,2013.52,2015.95,2013.04,2015.88,675.84
1780122600000,2015.88,2019.77,2015.88,2018.28,3022.64
1780123500000,2018.3,2018.84,2015.23,2016.03,1451.07
1780124400000,2016.03,2016.16,2013.84,2014.79,935.43
1780125300000,2014.79,2016.96,2013.96,2016.4,1297.45
1780126200000,2016.42,2016.79,2012.7,2012.83,1161.24
1780127100000,2012.83,2015.36,2012.62,2015.31,688.01
1780128000000,2015.33,2015.33,2013.35,2014.01,618.15
1780128900000,2013.99,2015.38,2012.84,2014.21,601.06
1780129800000,2014.18,2014.94,2013.2,2013.8,493.59
1780130700000,2013.8,2014.37,2012.97,2013.41,458.56
1780131600000,2013.41,2015.2,2012.9,2014.87,618.22
1780132500000,2014.89,2016.13,2013.47,2015.41,755.9
1780133400000,2015.39,2015.79,2014.28,2015.03,675.44
1780134300000,2015.03,2016.45,2015.03,2015.78,740.67
1780135200000,2015.76,2017.0,2015.44,2016.39,742.32
1780136100000,2016.41,2021.22,2016.39,2017.99,4105.75
1780137000000,2017.99,2019.62,2017.99,2019.24,1158.96
1780137900000,2019.24,2019.35,2016.26,2017.14,1527.66
1780138800000,2017.14,2017.18,2015.48,2015.89,748.47
1780139700000,2015.91,2016.26,2014.28,2015.77,1713.62
1780140600000,2015.75,2018.31,2015.43,2017.71,2733.5
1780141500000,2017.7,2017.7,2016.06,2016.61,695.66
1780142400000,2016.59,2017.04,2016.21,2016.24,480.37
1780143300000,2016.24,2018.75,2016.24,2017.88,1222.42
1780144200000,2017.88,2018.74,2016.7,2017.0,1191.2
1780145100000,2017.0,2019.45,2016.21,2018.94,1841.87
1780146000000,2018.96,2021.05,2018.6,2019.16,5378.44
1780146900000,2019.16,2021.69,2018.1,2019.69,2692.68
1780147800000,2019.67,2019.72,2016.41,2018.82,3150.45
1780148700000,2018.84,2019.84,2017.68,2019.84,773.05
1780149600000,2019.82,2024.84,2019.42,2022.43,4096.55
1780150500000,2022.41,2028.27,2020.92,2026.71,4146.66
1780151400000,2026.69,2029.68,2025.86,2027.49,3627.19
1780152300000,2027.49,2027.49,2024.26,2025.81,1445.97
1780153200000,2025.83,2030.94,2023.01,2030.2,5072.42
1780154100000,2030.18,2030.56,2023.84,2025.88,6014.77
1780155000000,2025.86,2026.5,2023.2,2023.88,1167.13
1780155900000,2023.88,2026.82,2023.68,2025.76,1617.96
1780156800000,2025.76,2027.44,2023.66,2026.72,1238.91
1780157700000,2026.72,2026.94,2023.97,2024.84,675.14
1780158600000,2024.84,2027.41,2024.59,2025.85,870.54
1780159500000,2025.87,2027.08,2024.24,2026.09,820.05
1780160400000,2026.11,2026.39,2023.54,2025.24,1128.06
1780161300000,2025.24,2028.21,2024.28,2025.37,1464.1
1780162200000,2025.39,2025.39,2018.73,2023.45,5227.02
1780163100000,2023.45,2026.9,2023.45,2026.34,2278.45
1780164000000,2026.34,2027.57,2025.33,2026.04,938.56
1780164900000,2026.02,2028.5,2023.66,2024.09,2577.62
1780165800000,2024.07,2028.47,2024.06,2028.35,953.09
1780166700000,2028.35,2029.43,2025.56,2026.66,941.48
1780167600000,2026.66,2026.68,2024.63,2025.5,834.5
1780168500000,2025.48,2027.03,2024.28,2024.51,644.35
1780169400000,2024.53,2026.75,2023.76,2026.3,814.94
1780170300000,2026.32,2028.16,2026.3,2027.9,721.31
1780171200000,2027.9,2029.0,2026.11,2027.61,1149.0
1780172100000,2027.63,2028.43,2026.96,2026.98,658.7
1780173000000,2026.98,2026.98,2025.16,2025.58,772.89
1780173900000,2025.58,2026.89,2024.78,2026.24,761.96
1780174800000,2026.24,2029.0,2026.22,2028.74,795.74
1780175700000,2028.76,2030.38,2028.1,2029.57,1572.92
1780176600000,2029.49,2030.62,2028.15,2028.68,1096.23
1780177500000,2028.68,2030.06,2026.93,2027.55,840.82
1780178400000,2027.53,2027.55,2020.55,2023.9,2342.73
1780179300000,2023.9,2025.6,2022.34,2023.71,842.37
1780180200000,2023.71,2023.97,2019.86,2019.89,1035.93
1780181100000,2019.89,2022.84,2019.89,2022.46,958.25
1780182000000,2022.48,2025.46,2020.04,2020.42,1067.7
1780182900000,2020.44,2022.43,2018.72,2021.26,1233.39
1780183800000,2021.26,2021.26,2019.17,2019.74,847.08
1780184700000,2019.72,2021.75,2019.63,2021.48,572.32
1780185600000,2021.48,2022.9,2019.7,2021.36,699.06
1780186500000,2021.38,2026.96,2021.07,2024.2,1139.46
1780187400000,2024.2,2025.6,2023.08,2023.97,666.34
1780188300000,2023.99,2026.32,2022.8,2026.02,726.18
1780189200000,2026.02,2028.6,2025.71,2027.85,1535.88
1780190100000,2027.87,2033.38,2027.85,2029.1,3320.27
1780191000000,2029.1,2032.64,2027.56,2028.1,4858.39
1780191900000,2028.1,2030.87,2027.7,2028.24,640.03
1780192800000,2028.24,2031.87,2028.11,2031.87,672.74
1780193700000,2031.86,2037.0,2026.78,2027.11,5125.33
1780194600000,2027.09,2031.25,2027.0,2029.31,2043.37
1780195500000,2029.29,2034.26,2028.13,2033.34,1906.38
1780196400000,2033.36,2035.0,2031.08,2033.17,1045.0
1780197300000,2033.17,2035.98,2031.52,2035.28,1242.77
1780198200000,2035.28,2035.72,2032.79,2034.11,940.36
1780199100000,2034.07,2034.69,2032.5,2032.5,771.51
1780200000000,2032.5,2033.2,2030.4,2030.61,832.86
1780200900000,2030.61,2034.11,2030.33,2032.68,1125.42
1780201800000,2032.65,2033.76,2031.2,2032.85,797.22
1780202700000,2032.85,2033.64,2031.25,2032.75,764.72
1780203600000,2032.75,2033.06,2030.95,2031.04,594.38
1780204500000,2031.06,2031.85,2029.87,2031.11,1031.32
1780205400000,2031.13,2032.11,2029.41,2029.73,795.37
1780206300000,2029.75,2030.13,2028.36,2029.27,1152.37
1780207200000,2029.27,2029.33,2027.53,2028.31,1021.82
1780208100000,2028.31,2030.89,2028.17,2028.41,915.74
1780209000000,2028.39,2030.46,2028.03,2029.3,793.78
1780209900000,2029.28,2030.08,2028.55,2028.9,582.3
1780210800000,2028.88,2028.9,2024.72,2025.52,1697.5
1780211700000,2025.52,2026.76,2023.5,2024.32,2011.76
1780212600000,2024.34,2024.83,2021.59,2022.54,1943.83
1780213500000,2022.52,2024.5,2022.09,2023.13,1322.24
1780214400000,2023.11,2027.5,2023.11,2025.16,2380.71
1780215300000,2025.16,2026.89,2025.03,2025.96,1215.88
1780216200000,2025.96,2025.96,2021.84,2023.1,1185.5
1780217100000,2023.12,2028.41,2022.14,2026.72,1728.18
1780218000000,2026.74,2026.93,2023.87,2024.48,791.87
1780218900000,2024.48,2027.12,2023.78,2026.01,715.39
1780219800000,2026.01,2027.48,2024.99,2026.19,693.44
1780220700000,2026.21,2027.35,2017.48,2020.21,4024.46
1780221600000,2020.23,2020.85,2016.95,2019.06,3319.61
1780222500000,2019.08,2019.08,2014.58,2017.64,3426.84
1780223400000,2017.62,2018.64,2016.2,2017.44,1037.66
1780224300000,2017.42,2020.28,2016.14,2020.1,1302.91
1780225200000,2020.08,2023.48,2020.08,2021.34,2371.55
1780226100000,2021.34,2022.24,2020.12,2022.17,1111.41
1780227000000,2022.17,2023.14,2020.91,2022.01,1133.63
1780227900000,2022.03,2022.73,2020.0,2022.22,715.33
1780228800000,2022.24,2023.0,2018.35,2020.91,3402.3
1780229700000,2020.91,2024.23,2020.91,2022.55,1190.54
1780230600000,2022.55,2023.97,2021.27,2023.86,853.78
1780231500000,2023.89,2023.93,2020.17,2021.4,912.1
1780232400000,2021.4,2023.7,2020.18,2022.76,987.35
1780233300000,2022.76,2025.65,2022.18,2023.45,1749.47
1780234200000,2023.47,2024.45,2021.01,2021.57,1020.35
1780235100000,2021.55,2021.97,2018.09,2019.39,1129.64
1780236000000,2019.37,2020.53,2013.27,2014.56,2625.18
1780236900000,2014.7,2017.41,2005.0,2010.52,11577.49
1780237800000,2010.52,2013.21,2006.67,2008.06,4650.68
1780238700000,2008.08,2011.41,2004.79,2006.87,3152.46
1780239600000,2006.89,2010.4,2006.4,2010.05,3357.09
1780240500000,2010.03,2014.2,2009.62,2012.58,2758.07
1780241400000,2012.56,2013.67,2007.54,2008.48,1974.47
1780242300000,2008.5,2012.29,2008.45,2009.47,2133.47
1780243200000,2009.47,2011.46,2005.47,2006.11,2353.46
1780244100000,2006.13,2008.31,2002.38,2006.24,4263.4
1780245000000,2006.24,2006.24,1997.23,1999.99,8214.53
1780245900000,1999.97,2002.42,1997.77,2001.29,2909.05
1780246800000,2001.31,2003.29,1995.92,1999.51,3666.14
1780247700000,1999.49,2001.96,1998.68,2001.96,1765.98
1780248600000,2001.94,2006.65,2001.9,2004.64,3537.12
1780249500000,2004.64,2007.2,2003.98,2005.11,2836.42
1780250400000,2005.13,2005.44,2001.14,2001.9,1880.46
1780251300000,2001.9,2003.05,2000.14,2002.06,1570.52
1780252200000,2002.04,2004.46,1999.68,1999.94,1953.96
1780253100000,1999.96,2000.58,1998.27,1999.84,2286.29
1780254000000,1999.84,2001.87,1997.52,1997.89,1800.61
1780254900000,1997.89,1999.43,1993.57,1996.72,4257.82
1780255800000,1996.72,1998.11,1993.06,1997.14,3789.4
1780256700000,1997.16,1999.56,1996.83,1998.9,1921.92
1780257600000,1998.88,2002.88,1998.88,2000.85,2704.44
1780258500000,2000.87,2004.29,2000.01,2002.16,1679.27
1780259400000,2002.16,2003.21,2000.01,2002.54,812.29
1780260300000,2002.58,2007.32,2002.58,2006.49,2047.64
1780261200000,2006.51,2006.86,2004.23,2005.68,1435.33
1780262100000,2005.66,2009.48,2005.66,2006.43,2888.93
1780263000000,2006.43,2009.5,2005.75,2008.52,754.53
1780263900000,2008.52,2013.71,2008.5,2011.58,4841.98
1780264800000,2011.51,2013.57,2003.83,2010.95,3706.77
1780265700000,2010.95,2013.0,2006.44,2009.09,2531.2
1780266600000,2009.09,2013.4,2008.93,2010.57,1446.09
1780267500000,2010.57,2013.15,2010.51,2011.75,1147.96
1780268400000,2011.75,2022.13,2011.54,2013.11,4914.85
1780269300000,2013.13,2014.73,2007.6,2008.27,2099.89
1780270200000,2008.27,2008.47,1999.35,2002.34,3797.44
1780271100000,2002.39,2007.16,2002.1,2006.34,1220.1
1780272000000,2006.32,2014.78,2005.3,2010.82,3627.49
1780272900000,2010.92,2016.88,2007.66,2016.16,1671.54
1780273800000,2016.14,2020.73,2010.23,2015.15,2353.92
1780274700000,2015.14,2018.99,2013.92,2014.78,1681.91
1780275600000,2014.8,2016.08,2003.89,2004.57,3316.83
1780276500000,2004.57,2007.5,2001.29,2003.57,1757.36
1780277400000,2003.57,2006.29,1999.08,2001.09,3107.13
1780278300000,2001.09,2004.2,1993.27,1994.13,4540.36
1780279200000,1994.11,2005.37,1990.48,2004.43,5740.98
1780280100000,2004.41,2005.09,2001.54,2003.88,3193.74
1780281000000,2003.86,2016.88,2001.06,2011.67,3950.36
1780281900000,2011.68,2014.0,2009.56,2010.7,2481.31
1780282800000,2010.6,2017.26,2010.56,2012.68,2598.99
1780283700000,2012.66,2016.08,2010.23,2014.23,1762.78
1780284600000,2014.23,2016.2,2009.95,2011.6,1632.57
1780285500000,2011.6,2013.53,2007.68,2008.34,1540.75
1780286400000,2008.34,2011.21,2001.59,2002.35,2826.07
1780287300000,2002.33,2003.4,1994.47,1994.95,5200.35
1780288200000,1994.96,1999.59,1994.91,1999.21,2615.17
1780289100000,1999.19,2001.5,1993.01,1998.97,2908.07
1780290000000,1998.99,2000.56,1996.86,1999.2,3088.62
1780290900000,1999.2,2000.43,1992.13,1992.39,3496.19
1780291800000,1992.44,1995.89,1990.73,1995.5,2464.5
1780292700000,1995.47,1997.5,1993.01,1993.74,1248.84
1780293600000,1993.74,1994.66,1987.58,1991.17,7183.02
1780294500000,1991.15,1992.61,1983.73,1985.57,15208.38
1780295400000,1985.55,1988.11,1981.04,1981.09,11908.18
1780296300000,1981.26,1988.11,1979.15,1987.05,21486.38
1780297200000,1987.05,1989.79,1983.88,1988.2,6931.67
1780298100000,1988.2,1989.29,1984.38,1984.66,2253.39
1780299000000,1984.68,1984.68,1978.59,1982.21,6643.94
1780299900000,1982.21,1983.29,1970.41,1975.43,12690.72
1780300800000,1975.43,1978.93,1974.7,1978.07,2997.57
1780301700000,1978.06,1978.69,1973.0,1975.15,3425.71
1780302600000,1975.13,1981.69,1971.09,1978.36,6263.32
1780303500000,1978.38,1984.32,1978.09,1983.25,3102.52
1780304400000,1983.21,1986.36,1982.96,1985.03,3163.28
1780305300000,1985.01,1989.47,1984.57,1985.94,2380.56
1780306200000,1985.96,1987.94,1984.07,1986.98,1892.7
1780307100000,1986.98,1988.93,1985.7,1986.67,1986.07
1780308000000,1986.84,1988.16,1983.68,1984.13,2010.03
1780308900000,1984.13,1985.55,1980.85,1982.75,2837.06
1780309800000,1982.75,1986.24,1980.39,1984.38,2144.43
1780310700000,1984.36,1986.29,1982.98,1983.75,1222.2
1780311600000,1983.75,1985.06,1982.11,1983.21,940.21
1780312500000,1983.21,1985.37,1982.59,1983.01,817.31
1780313400000,1982.99,1985.39,1980.83,1984.99,2364.53
1780314300000,1984.99,1986.16,1976.61,1980.7,2698.53
1780315200000,1980.72,1983.96,1966.99,1975.86,16315.79
1780316100000,1975.92,1988.14,1975.35,1986.32,15820.47
1780317000000,1986.5,1992.59,1983.65,1992.27,9012.64
1780317900000,1992.14,1993.51,1986.32,1988.66,5150.66
1780318800000,1988.64,1989.52,1971.0,1974.88,12228.16
1780319700000,1974.91,1980.86,1971.88,1976.21,5652.51
1780320600000,1976.23,1983.0,1972.6,1973.91,5626.71
1780321500000,1973.91,1980.0,1956.04,1970.74,30098.2
1780322400000,1970.51,1976.79,1964.38,1968.6,16914.11
1780323300000,1968.5,1971.57,1965.48,1967.98,6377.84
1780324200000,1967.97,1969.88,1964.31,1967.04,3492.25
1780325100000,1967.06,1970.95,1964.43,1967.19,2746.39
1780326000000,1967.5,1973.66,1967.5,1969.52,3576.1
1780326900000,1969.52,1970.04,1959.47,1960.91,6789.8
1780327800000,1960.8,1979.63,1960.57,1973.67,10329.16
1780328700000,1973.67,1974.85,1966.2,1967.65,3352.47
1780329600000,1967.65,1971.16,1957.0,1966.49,7448.73
1780330500000,1966.4,1970.65,1963.5,1970.61,4866.45
1780331400000,1970.59,1973.43,1968.97,1971.32,5265.46
1780332300000,1971.32,1978.0,1971.31,1977.39,4826.81
1780333200000,1977.41,1984.52,1976.96,1982.96,8263.87
1780334100000,1982.96,1991.56,1981.0,1990.7,5293.76
1780335000000,1990.61,1992.95,1985.88,1992.75,8731.98
1780335900000,1992.75,1996.19,1989.4,1989.92,5412.51
1780336800000,1989.81,1991.47,1982.47,1984.19,4621.11
1780337700000,1984.17,1991.58,1982.79,1991.55,2004.36
1780338600000,1991.57,1994.62,1990.28,1991.77,4134.58
1780339500000,1991.74,1994.91,1990.25,1991.87,2042.63
1780340400000,1992.12,1994.62,1991.06,1993.83,2338.44
1780341300000,1993.83,2002.0,1991.16,2001.6,5439.63
1780342200000,2001.56,2007.98,2000.86,2005.64,8998.93
1780343100000,2005.62,2006.05,2002.5,2003.84,4601.5
1780344000000,2003.84,2004.34,2000.58,2001.99,2686.39
1780344900000,2002.0,2005.81,2000.22,2004.36,2898.54
1780345800000,2004.36,2007.81,2003.59,2006.76,1668.41
1780346700000,2006.74,2007.11,2002.79,2004.9,1497.53
1780347600000,2004.88,2008.36,1993.89,1998.89,5703.07
1780348500000,1998.91,1999.56,1991.88,1994.59,2899.69
1780349400000,1994.61,1995.07,1991.67,1992.49,3673.41
1780350300000,1992.51,1998.7,1991.88,1993.67,4210.92
1780351200000,1993.65,1993.65,1983.69,1989.53,6814.67
1780352100000,1989.53,2002.4,1988.5,1999.16,8248.46
1780353000000,1999.13,2000.72,1991.45,1994.96,6110.11
1780353900000,1995.01,2005.42,1994.98,2003.66,2868.84
1780354800000,2003.68,2005.73,2000.04,2001.92,7633.59
1780355700000,2001.9,2006.76,1997.56,1997.84,2032.13
1780356600000,1997.84,2007.24,1997.18,2004.39,2339.0
1780357500000,2004.39,2007.09,2002.89,2005.89,1217.06
1780358400000,2005.91,2006.83,2002.5,2003.11,1756.92
1780359300000,2003.09,2004.63,1997.28,2000.08,2006.24
1780360200000,2000.09,2001.66,1994.53,1997.26,1729.37
1780361100000,1997.24,1999.6,1995.39,1995.72,1098.28
1780362000000,1995.72,1998.03,1991.51,1997.94,1950.63
1780362900000,1997.96,1998.47,1990.91,1991.5,945.48
