timestamp_ms,open,high,low,close,volume
1780020000000,82.169,82.27,82.091,82.14,20045.39
1780020900000,82.14,82.166,81.781,81.794,25244.99
1780021800000,81.795,81.9,81.608,81.669,25601.9
1780022700000,81.669,81.713,81.444,81.508,25003.79
1780023600000,81.515,81.907,81.487,81.852,23144.95
1780024500000,81.853,81.858,81.635,81.662,17469.73
1780025400000,81.662,81.771,81.542,81.606,18576.35
1780026300000,81.607,81.666,81.478,81.582,16479.69
1780027200000,81.589,81.654,81.33,81.435,22939.73
1780028100000,81.442,81.684,81.429,81.672,19254.46
1780029000000,81.68,81.767,81.642,81.722,19215.1
1780029900000,81.729,81.896,81.705,81.889,22159.63
1780030800000,81.882,82.144,81.881,82.055,42124.83
1780031700000,82.055,82.079,81.868,81.946,21135.09
1780032600000,81.946,81.947,81.782,81.856,22887.76
1780033500000,81.862,82.093,81.835,82.036,18239.29
1780034400000,82.036,82.182,81.982,82.172,22359.6
1780035300000,82.172,82.44,82.138,82.2,27688.98
1780036200000,82.2,82.2,82.004,82.115,20246.71
1780037100000,82.122,82.332,82.114,82.247,19200.92
1780038000000,82.254,82.37,82.198,82.355,25285.12
1780038900000,82.351,82.426,82.258,82.322,19500.17
1780039800000,82.322,82.328,81.894,81.912,22457.15
1780040700000,81.912,82.223,81.871,82.196,18452.36
1780041600000,82.196,82.435,82.178,82.272,24618.58
1780042500000,82.265,82.453,82.218,82.345,17538.2
1780043400000,82.339,82.397,82.228,82.331,19130.93
1780044300000,82.331,82.352,82.121,82.162,27447.09
1780045200000,82.155,82.435,82.155,82.375,20217.59
1780046100000,82.375,82.597,82.374,82.525,20619.33
1780047000000,82.532,82.556,82.367,82.421,20463.37
1780047900000,82.414,82.453,82.355,82.395,19253.49
1780048800000,82.395,82.403,82.242,82.278,20684.4
1780049700000,82.272,82.296,82.184,82.195,28886.12
1780050600000,82.195,82.223,82.048,82.113,33025.18
1780051500000,82.113,82.192,82.076,82.12,16467.99
1780052400000,82.123,82.129,82.014,82.068,19294.45
1780053300000,82.068,82.183,81.941,82.002,19713.86
1780054200000,82.008,82.04,81.773,81.835,35265.74
1780055100000,81.828,81.859,81.5,81.712,29917.97
1780056000000,81.718,81.734,81.554,81.618,19143.49
1780056900000,81.618,81.734,81.561,81.639,20802.81
1780057800000,81.639,81.719,81.295,81.422,51626.38
1780058700000,81.416,81.583,81.254,81.46,24979.63
1780059600000,81.461,81.461,81.18,81.235,25062.63
1780060500000,81.234,81.373,81.226,81.32,19953.18
1780061400000,81.312,81.559,81.044,81.515,39323.8
1780062300000,81.515,81.65,81.275,81.385,37968.45
1780063200000,81.392,81.531,81.152,81.339,48386.83
1780064100000,81.339,81.413,80.258,80.852,163235.42
1780065000000,80.852,81.0,80.426,80.542,31163.23
1780065900000,80.549,81.53,80.468,81.306,47756.3
1780066800000,81.305,82.213,81.174,82.098,49463.55
1780067700000,82.097,82.654,81.894,82.621,44782.21
1780068600000,82.615,83.189,82.286,82.415,93930.29
1780069500000,82.415,82.666,82.271,82.529,29144.09
1780070400000,82.537,82.869,82.494,82.759,26674.54
1780071300000,82.752,82.866,82.154,82.307,30699.7
1780072200000,82.308,83.067,82.281,82.915,35605.0
1780073100000,82.914,82.988,82.75,82.901,21163.73
1780074000000,82.902,83.1,82.694,83.044,26639.23
1780074900000,83.051,83.15,82.951,83.044,25665.45
1780075800000,83.051,83.183,82.98,82.981,22734.42
1780076700000,82.988,82.988,82.645,82.742,23554.5
1780077600000,82.741,82.955,82.655,82.858,19438.35
1780078500000,82.851,82.898,82.528,82.599,23296.49
1780079400000,82.599,82.76,82.544,82.675,17284.55
1780080300000,82.682,82.682,81.768,82.015,35993.25
1780081200000,82.023,82.16,81.831,81.849,22379.95
1780082100000,81.856,81.877,81.535,81.849,28948.2
1780083000000,81.849,82.337,81.849,82.265,21384.01
1780083900000,82.265,82.293,82.017,82.017,25562.22
1780084800000,82.016,82.249,81.994,82.205,36184.84
1780085700000,82.197,82.302,82.074,82.225,19582.39
1780086600000,82.225,82.293,82.193,82.239,18345.92
1780087500000,82.231,82.301,82.007,82.173,26120.39
1780088400000,82.173,82.366,82.114,82.285,22910.35
1780089300000,82.285,82.286,81.896,81.918,22724.06
1780090200000,81.918,82.05,81.838,82.021,19175.22
1780091100000,82.021,82.06,81.67,81.676,20189.31
1780092000000,81.676,81.78,81.581,81.655,19433.96
1780092900000,81.655,81.967,81.649,81.839,18178.33
1780093800000,81.865,81.97,81.811,81.895,16979.11
1780094700000,81.895,81.963,81.777,81.952,16281.47
1780095600000,81.945,82.047,81.857,81.916,16407.07
1780096500000,81.916,81.997,81.817,81.905,17973.26
1780097400000,81.905,81.943,81.722,81.932,17265.08
1780098300000,81.924,82.03,81.881,81.985,17036.01
1780099200000,81.985,82.163,81.924,82.041,16931.94
1780100100000,82.048,82.186,82.041,82.089,17150.23
1780101000000,82.089,82.24,82.038,82.228,16800.45
1780101900000,82.239,82.296,82.201,82.245,19234.36
1780102800000,82.245,82.441,82.173,82.433,20900.6
1780103700000,82.433,82.63,82.414,82.589,20081.42
1780104600000,82.601,82.853,82.555,82.696,26942.86
1780105500000,82.689,82.803,82.689,82.772,17148.15
1780106400000,82.779,82.986,82.772,82.915,21014.18
1780107300000,82.922,82.983,82.74,82.767,17246.06
1780108200000,82.767,82.949,82.767,82.892,17477.05
1780109100000,82.892,82.963,82.831,82.942,16212.75
1780110000000,82.949,83.049,82.907,82.932,18362.43
1780110900000,82.94,82.963,82.815,82.824,18276.52
1780111800000,82.824,82.832,82.653,82.678,20085.16
1780112700000,82.672,82.772,82.603,82.635,17711.68
1780113600000,82.635,82.766,82.469,82.658,24903.37
1780114500000,82.657,82.658,82.122,82.171,25733.31
1780115400000,82.178,82.178,81.833,82.105,24973.5
1780116300000,82.105,82.286,82.089,82.285,18462.16
1780117200000,82.285,82.695,82.17,82.491,28153.29
1780118100000,82.491,82.516,82.41,82.431,17141.27
1780119000000,82.431,82.492,82.4,82.475,15755.91
1780119900000,82.474,82.643,82.474,82.555,17248.15
1780120800000,82.555,82.579,82.354,82.421,18257.15
1780121700000,82.421,82.65,82.398,82.649,16032.95
1780122600000,82.65,82.699,82.59,82.595,22310.84
1780123500000,82.595,82.603,82.411,82.455,26149.84
1780124400000,82.455,82.455,82.24,82.331,18603.03
1780125300000,82.331,82.443,82.305,82.425,16315.07
1780126200000,82.418,82.465,82.264,82.278,26357.52
1780127100000,82.274,82.333,82.215,82.332,16654.5
1780128000000,82.332,82.351,82.277,82.321,15465.12
1780128900000,82.321,82.357,82.227,82.305,15995.67
1780129800000,82.307,82.351,82.181,82.211,15632.92
1780130700000,82.207,82.262,82.15,82.181,16656.99
1780131600000,82.175,82.263,82.161,82.222,16025.67
1780132500000,82.222,82.269,82.166,82.266,15913.67
1780133400000,82.265,82.335,82.24,82.265,15675.04
1780134300000,82.265,82.35,82.242,82.275,16326.13
1780135200000,82.275,82.393,82.265,82.369,16661.75
1780136100000,82.362,82.465,82.361,82.379,17823.99
1780137000000,82.379,82.44,82.368,82.412,17531.31
1780137900000,82.412,82.426,82.301,82.329,15659.13
1780138800000,82.322,82.347,82.228,82.275,16309.17
1780139700000,82.282,82.309,82.171,82.291,15615.63
1780140600000,82.284,82.507,82.284,82.385,15788.7
1780141500000,82.385,82.425,82.274,82.281,27316.0
1780142400000,82.288,82.289,82.214,82.249,15739.18
1780143300000,82.242,82.344,82.239,82.305,15555.15
1780144200000,82.299,82.378,82.264,82.292,15703.04
1780145100000,82.292,82.42,82.237,82.389,35237.31
1780146000000,82.389,82.492,82.388,82.468,17385.59
1780146900000,82.461,82.523,82.4,82.432,17499.05
1780147800000,82.432,82.432,82.201,82.365,20025.33
1780148700000,82.359,82.465,82.338,82.435,17991.31
1780149600000,82.442,82.543,82.399,82.459,17587.72
1780150500000,82.458,82.649,82.414,82.619,18691.14
1780151400000,82.619,82.716,82.551,82.638,50005.41
1780152300000,82.632,82.663,82.531,82.598,17401.16
1780153200000,82.605,82.869,82.532,82.833,20127.85
1780154100000,82.833,82.833,82.571,82.658,18065.69
1780155000000,82.65,82.659,82.453,82.482,18445.88
1780155900000,82.476,82.693,82.475,82.63,16605.24
1780156800000,82.629,82.819,82.581,82.815,16270.6
1780157700000,82.819,82.839,82.658,82.722,15709.85
1780158600000,82.73,82.886,82.721,82.825,17706.33
1780159500000,82.825,82.866,82.741,82.846,18862.76
1780160400000,82.846,82.932,82.766,82.831,17479.48
1780161300000,82.832,82.995,82.754,82.858,18500.9
1780162200000,82.858,82.865,82.624,82.838,20103.55
1780163100000,82.844,83.016,82.837,83.005,17474.5
1780164000000,83.005,83.06,82.938,82.939,20671.39
1780164900000,82.938,83.066,82.837,82.865,17208.73
1780165800000,82.858,83.023,82.836,83.022,17008.42
1780166700000,83.022,83.106,82.918,82.981,18362.65
1780167600000,82.988,82.999,82.857,82.905,17773.85
1780168500000,82.905,82.972,82.783,82.802,16792.04
1780169400000,82.802,82.878,82.74,82.858,17303.01
1780170300000,82.891,82.985,82.885,82.945,16925.9
1780171200000,82.938,83.025,82.903,82.964,16132.76
1780172100000,82.971,82.971,82.887,82.888,15773.58
1780173000000,82.895,82.949,82.82,82.858,15946.91
1780173900000,82.852,82.966,82.851,82.915,16751.27
1780174800000,82.908,83.06,82.88,83.015,16118.16
1780175700000,83.015,83.03,82.947,82.995,16071.1
1780176600000,83.002,83.124,82.966,83.051,17704.81
1780177500000,83.045,83.096,82.963,82.963,15773.16
1780178400000,82.964,82.964,82.534,82.689,23489.9
1780179300000,82.688,82.792,82.61,82.685,17862.27
1780180200000,82.685,82.709,82.414,82.481,19997.35
1780181100000,82.474,82.611,82.472,82.609,16096.42
1780182000000,82.602,82.854,82.492,82.509,20890.41
1780182900000,82.508,82.612,82.465,82.595,16595.68
1780183800000,82.602,82.602,82.483,82.528,18458.51
1780184700000,82.528,82.693,82.522,82.688,15732.56
1780185600000,82.688,82.783,82.574,82.732,20912.29
1780186500000,82.732,82.894,82.706,82.805,25011.15
1780187400000,82.805,82.874,82.73,82.802,20677.76
1780188300000,82.802,82.923,82.753,82.899,15749.27
1780189200000,82.899,82.987,82.878,82.959,16965.95
1780190100000,82.959,83.12,82.938,82.986,20539.51
1780191000000,82.979,83.168,82.954,82.981,20581.99
1780191900000,82.989,83.119,82.961,82.962,15906.21
1780192800000,82.969,83.15,82.961,83.15,15956.55
1780193700000,83.149,83.366,82.9,82.906,30946.19
1780194600000,82.901,83.025,82.84,82.995,17833.84
1780195500000,82.995,83.149,82.934,83.111,16980.41
1780196400000,83.111,83.179,83.055,83.171,16236.04
1780197300000,83.165,83.3,83.121,83.232,15474.23
1780198200000,83.238,83.271,83.084,83.18,16265.12
1780199100000,83.179,83.248,83.142,83.191,23185.14
1780200000000,83.191,83.226,83.055,83.069,17272.43
1780200900000,83.062,83.238,83.055,83.181,16736.16
1780201800000,83.188,83.243,83.111,83.175,15527.72
1780202700000,83.168,83.256,83.122,83.162,16502.88
1780203600000,83.168,83.168,83.0,83.028,17208.65
1780204500000,83.035,83.088,83.0,83.06,16107.06
1780205400000,83.06,83.18,83.022,83.022,17218.1
1780206300000,83.028,83.039,82.957,83.005,17561.13
1780207200000,82.999,83.005,82.851,82.876,18990.77
1780208100000,82.87,82.913,82.8,82.859,19019.67
1780209000000,82.851,82.963,82.832,82.908,16747.82
1780209900000,82.908,82.985,82.9,82.918,15544.97
1780210800000,82.925,82.925,82.684,82.738,24634.15
1780211700000,82.738,82.8,82.574,82.636,19454.93
1780212600000,82.636,82.64,82.47,82.58,21192.03
1780213500000,82.58,82.656,82.553,82.619,17151.47
1780214400000,82.619,82.816,82.619,82.692,20694.75
1780215300000,82.686,82.823,82.685,82.789,18245.79
1780216200000,82.789,82.789,82.579,82.646,16041.21
1780217100000,82.639,82.796,82.55,82.769,16596.12
1780218000000,82.769,82.769,82.625,82.663,17342.55
1780218900000,82.636,82.828,82.613,82.782,17051.31
1780219800000,82.782,83.011,82.775,82.963,17879.81
1780220700000,82.956,83.0,82.601,82.699,22143.93
1780221600000,82.699,82.706,82.575,82.692,17570.43
1780222500000,82.692,82.706,82.431,82.572,37377.16
1780223400000,82.59,82.637,82.5,82.543,18737.18
1780224300000,82.543,82.68,82.468,82.679,16032.34
1780225200000,82.679,82.813,82.679,82.772,18662.87
1780226100000,82.779,82.815,82.64,82.809,23066.9
1780227000000,82.809,82.815,82.712,82.73,16312.59
1780227900000,82.755,82.755,82.65,82.712,15618.94
1780228800000,82.712,82.747,82.525,82.665,17157.5
1780229700000,82.665,82.823,82.658,82.752,16729.8
1780230600000,82.745,82.868,82.691,82.865,16797.69
1780231500000,82.865,82.892,82.732,82.786,20588.17
1780232400000,82.785,82.913,82.712,82.891,18039.33
1780233300000,82.891,83.079,82.884,82.966,21211.53
1780234200000,82.958,82.987,82.741,82.785,18623.53
1780235100000,82.778,82.819,82.621,82.712,17096.62
1780236000000,82.712,82.713,82.286,82.346,31084.64
1780236900000,82.347,82.454,81.743,81.956,59936.06
1780237800000,81.963,82.14,81.856,81.916,26643.25
1780238700000,81.91,82.05,81.842,81.912,21009.64
1780239600000,81.912,82.039,81.864,82.036,18697.2
1780240500000,82.036,82.231,81.988,82.185,19014.05
1780241400000,82.185,82.186,81.945,81.952,20201.12
1780242300000,81.952,82.044,81.811,81.832,19893.38
1780243200000,81.831,81.981,81.664,81.73,26076.16
1780244100000,81.729,81.82,81.565,81.702,27011.79
1780245000000,81.696,81.707,81.388,81.513,35718.09
1780245900000,81.512,81.564,81.389,81.537,22063.3
1780246800000,81.537,81.63,81.425,81.513,22665.85
1780247700000,81.513,81.701,81.505,81.696,21696.41
1780248600000,81.696,81.851,81.689,81.819,19835.46
1780249500000,81.812,81.847,81.781,81.799,22471.4
1780250400000,81.806,81.806,81.659,81.69,19183.11
1780251300000,81.683,81.7,81.586,81.692,17414.21
1780252200000,81.685,81.816,81.668,81.713,17592.04
1780253100000,81.72,81.73,81.624,81.717,17001.87
1780254000000,81.714,81.737,81.575,81.575,16372.37
1780254900000,81.586,81.629,81.419,81.484,19696.16
1780255800000,81.492,81.54,81.302,81.539,23854.97
1780256700000,81.532,81.617,81.485,81.551,16636.8
1780257600000,81.55,81.773,81.55,81.689,24890.08
1780258500000,81.689,81.847,81.689,81.763,16481.0
1780259400000,81.762,81.8,81.705,81.778,17125.48
1780260300000,81.778,81.953,81.777,81.925,19961.13
1780261200000,81.925,81.933,81.848,81.859,19333.39
1780262100000,81.859,82.017,81.852,81.882,19926.32
1780263000000,81.882,82.133,81.881,82.092,20562.7
1780263900000,82.092,82.323,82.084,82.264,26316.68
1780264800000,82.264,82.422,81.997,82.402,26598.47
1780265700000,82.402,82.609,82.25,82.394,27736.39
1780266600000,82.393,82.582,82.357,82.499,16288.24
1780267500000,82.492,82.64,82.425,82.475,17676.62
1780268400000,82.475,82.888,82.455,82.567,26229.52
1780269300000,82.567,82.65,82.305,82.405,19482.96
1780270200000,82.405,82.413,81.91,82.042,23216.21
1780271100000,82.058,82.416,82.028,82.392,18751.57
1780272000000,82.392,82.719,82.32,82.679,21558.76
1780272900000,82.679,82.963,82.584,82.909,19428.59
1780273800000,82.909,83.06,82.727,82.921,29103.32
1780274700000,82.921,83.0,82.757,82.788,19490.91
1780275600000,82.788,82.829,82.304,82.305,21627.81
1780276500000,82.305,82.425,82.2,82.272,18528.23
1780277400000,82.266,82.367,82.02,82.077,18054.3
1780278300000,82.077,82.223,81.701,81.709,24739.07
1780279200000,81.709,82.296,81.582,82.262,29070.92
1780280100000,82.262,82.292,82.1,82.192,22964.44
1780281000000,82.192,82.856,82.065,82.605,28215.94
1780281900000,82.612,82.829,82.581,82.655,18818.5
1780282800000,82.655,82.939,82.648,82.718,20727.54
1780283700000,82.725,82.903,82.571,82.839,17643.45
1780284600000,82.838,82.946,82.619,82.705,19856.72
1780285500000,82.712,82.74,82.518,82.599,16305.75
1780286400000,82.592,82.733,82.23,82.289,18678.34
1780287300000,82.289,82.328,81.812,81.872,37336.9
1780288200000,81.872,82.065,81.831,82.039,19963.85
1780289100000,82.032,82.054,81.731,82.006,24074.42
1780290000000,82.006,82.028,81.827,81.974,17256.41
1780290900000,81.974,82.064,81.705,81.719,19704.3
1780291800000,81.726,81.887,81.584,81.879,25329.23
1780292700000,81.879,81.987,81.728,81.772,17358.78
1780293600000,81.772,81.826,81.431,81.583,32335.16
1780294500000,81.576,81.627,81.321,81.385,26141.93
1780295400000,81.379,81.433,81.122,81.123,27396.7
1780296300000,81.122,81.464,81.078,81.412,30041.56
1780297200000,81.411,81.521,81.294,81.405,18912.19
1780298100000,81.405,81.468,81.21,81.211,19681.35
1780299000000,81.21,81.211,80.939,81.044,32135.12
1780299900000,81.036,81.097,80.585,80.671,41857.17
1780300800000,80.673,80.85,80.641,80.702,21371.39
1780301700000,80.702,80.854,80.534,80.59,24542.52
1780302600000,80.591,80.834,80.402,80.729,35551.57
1780303500000,80.721,80.997,80.721,80.929,22410.41
1780304400000,80.936,81.158,80.929,81.113,26426.23
1780305300000,81.12,81.227,81.052,81.089,18682.38
1780306200000,81.096,81.19,80.978,81.066,19682.62
1780307100000,81.066,81.24,80.986,81.028,18735.59
1780308000000,81.022,81.081,80.888,80.94,19648.82
1780308900000,80.938,81.021,80.798,80.822,23803.45
1780309800000,80.816,80.996,80.781,80.995,18497.96
1780310700000,80.995,81.14,80.985,81.05,22111.59
1780311600000,81.048,81.143,80.963,81.052,18180.55
1780312500000,81.046,81.175,81.017,81.109,20712.99
1780313400000,81.116,81.154,81.0,81.032,21074.32
1780314300000,81.032,81.056,80.598,80.772,26557.04
1780315200000,80.782,80.947,80.202,80.492,62758.49
1780316100000,80.485,80.969,80.484,80.881,28587.05
1780317000000,80.888,81.02,80.791,81.013,32803.18
1780317900000,81.013,81.028,80.751,80.796,31857.58
1780318800000,80.789,80.835,80.112,80.263,53111.26
1780319700000,80.276,80.572,80.15,80.289,27827.46
1780320600000,80.32,80.583,80.123,80.123,38056.71
1780321500000,80.131,80.327,79.27,79.799,151848.44
1780322400000,79.792,80.06,79.44,79.649,71068.91
1780323300000,79.642,79.829,79.401,79.512,41103.32
1780324200000,79.505,79.65,79.398,79.572,25887.2
1780325100000,79.579,79.783,79.501,79.669,22576.32
1780326000000,79.666,79.872,79.605,79.769,29114.71
1780326900000,79.769,79.795,79.151,79.229,49364.01
1780327800000,79.222,80.013,79.215,79.825,45848.2
1780328700000,79.825,79.905,79.511,79.577,23118.04
1780329600000,79.585,79.722,79.061,79.422,41820.65
1780330500000,79.422,79.693,79.308,79.672,30854.26
1780331400000,79.672,79.858,79.649,79.816,39694.29
1780332300000,79.808,80.407,79.808,80.362,47720.88
1780333200000,80.362,80.646,80.252,80.505,32659.99
1780334100000,80.512,80.796,80.39,80.796,44201.25
1780335000000,80.795,81.074,80.601,81.074,39966.16
1780335900000,81.074,81.17,80.848,80.908,29720.0
1780336800000,80.908,80.975,80.544,80.619,26361.81
1780337700000,80.612,80.974,80.565,80.966,18751.62
1780338600000,80.959,81.18,80.959,80.969,25780.83
1780339500000,80.947,80.973,80.761,80.825,20403.54
1780340400000,80.819,80.826,80.57,80.735,24873.29
1780341300000,80.745,81.035,80.626,81.012,22240.46
1780342200000,81.013,81.29,80.983,81.235,29067.89
1780343100000,81.235,81.243,81.08,81.158,19384.9
1780344000000,81.164,81.187,80.937,81.059,19599.88
1780344900000,81.052,81.199,80.951,81.072,17379.31
1780345800000,81.065,81.19,81.012,81.12,17906.61
1780346700000,81.12,81.183,80.986,81.101,18258.8
1780347600000,81.095,81.102,80.646,80.739,25606.73
1780348500000,80.739,80.846,80.482,80.765,27777.02
1780349400000,80.759,80.845,80.63,80.693,18492.06
1780350300000,80.693,80.803,80.557,80.649,19173.42
1780351200000,80.642,80.649,80.299,80.463,24236.15
1780352100000,80.47,80.946,80.408,80.901,21765.47
1780353000000,80.901,80.973,80.528,80.722,21976.1
1780353900000,80.722,81.435,80.722,81.361,31314.47
1780354800000,81.369,81.438,81.214,81.318,21918.86
1780355700000,81.318,81.601,81.125,81.126,33307.21
1780356600000,81.125,81.5,81.044,81.335,24697.63
1780357500000,81.342,81.413,81.095,81.242,19846.7
1780358400000,81.242,81.259,81.042,81.085,16636.68
1780359300000,81.085,81.163,80.894,80.945,19779.95
1780360200000,80.946,81.16,80.881,80.945,17332.36
1780361100000,80.951,81.046,80.835,80.849,18575.61
1780362000000,80.849,80.974,80.674,80.88,21331.65
1780362900000,80.881,80.923,80.593,80.602,17540.25
1780363800000,80.603,80.645,80.118,80.392,32063.59
1780364700000,80.399,80.4,80.031,80.076,23219.58
1780365600000,80.065,80.119,79.354,79.781,58642.39
1780366500000,79.782,80.509,79.655,80.478,26091.17
1780367400000,80.486,80.52,80.104,80.139,26055.22
1780368300000,80.139,80.74,80.094,80.74,19530.59
1780369200000,80.747,80.956,80.576,80.772,23825.38
1780370100000,80.765,80.909,80.644,80.858,24628.55
1780371000000,80.858,80.955,80.75,80.952,17766.14
1780371900000,80.955,80.985,80.825,80.875,16765.11
1780372800000,80.868,80.982,80.414,80.538,19548.03
1780373700000,80.539,80.924,80.536,80.85,18187.97
1780374600000,80.85,80.89,80.688,80.725,18123.8
1780375500000,80.725,80.733,80.331,80.405,21011.58
1780376400000,80.405,80.549,80.031,80.505,27619.55
1780377300000,80.505,80.515,80.034,80.044,18215.17
1780378200000,80.034,80.204,79.84,80.046,31436.29
1780379100000,80.053,80.053,79.532,79.575,37639.12
1780380000000,79.575,79.769,79.355,79.464,31584.71
1780380900000,79.464,79.625,79.358,79.612,29852.35
1780381800000,79.611,79.687,79.458,79.472,22710.69
1780382700000,79.472,79.694,79.274,79.539,27719.06
1780383600000,79.545,79.599,79.114,79.565,40842.16
1780384500000,79.566,79.902,79.361,79.439,38602.65
1780385400000,79.439,79.87,79.432,79.744,56481.31
1780386300000,79.745,79.769,79.554,79.616,20916.22
1780387200000,79.61,79.715,79.498,79.64,23384.09
1780388100000,79.64,79.733,79.475,79.635,25097.27
1780389000000,79.634,79.766,79.504,79.512,29478.18
1780389900000,79.512,79.59,79.428,79.565,40667.25
1780390800000,79.572,79.593,79.178,79.275,29448.99
1780391700000,79.249,79.36,78.731,78.885,91398.92
1780392600000,78.886,79.187,78.765,79.088,29107.08
1780393500000,79.088,79.2,79.001,79.059,28326.37
1780394400000,79.058,79.381,78.93,79.309,28831.88
1780395300000,79.309,79.414,79.228,79.353,22056.94
1780396200000,79.353,79.4,79.17,79.17,19520.13
1780397100000,79.173,79.448,79.17,79.406,18826.28
1780398000000,79.4,79.406,79.085,79.125,21917.91
1780398900000,79.119,79.125,78.854,78.964,26891.7
1780399800000,78.964,79.085,78.804,78.975,21241.53
1780400700000,78.966,79.128,78.9,78.9,17200.75
1780401600000,78.9,79.002,78.69,78.758,29109.49
1780402500000,78.758,78.993,78.65,78.901,47253.02
1780403400000,78.901,79.083,78.737,79.075,24905.51
1780404300000,79.075,79.117,78.87,78.949,29126.48
1780405200000,78.949,79.05,78.776,78.777,28945.69
1780406100000,78.776,79.19,78.776,79.116,26082.54
1780407000000,79.116,79.19,78.91,79.052,23986.56
1780407900000,79.045,79.152,78.794,78.905,23485.94
1780408800000,78.912,78.912,78.203,78.65,91220.7
1780409700000,78.65,78.68,76.675,77.194,158931.98
1780410600000,77.203,77.883,76.988,77.166,90092.57
1780411500000,77.151,77.663,77.151,77.389,31949.23
1780412400000,77.389,77.438,76.864,77.001,50281.09
1780413300000,77.001,77.043,76.176,76.305,142805.46
1780414200000,76.312,76.346,75.534,76.139,136831.49
1780415100000,76.147,76.438,75.975,76.324,53442.02
1780416000000,76.333,77.209,76.104,77.185,70164.51
1780416900000,77.194,77.595,77.071,77.189,51687.07
1780417800000,77.185,77.2,76.908,76.967,27146.77
1780418700000,76.96,77.224,76.664,76.664,25423.38
1780419600000,76.672,76.903,76.428,76.712,30728.44
1780420500000,76.711,77.103,76.641,77.0,29178.83
1780421400000,77.0,77.143,76.794,76.797,27592.03
