timestamp_ms,open,high,low,close,volume
1785249000000,63160.0,63398.4,63125.9,63328.2,174.9519
1785249900000,63327.4,63516.0,63276.5,63384.3,203.8663
1785250800000,63385.1,63467.6,63235.4,63432.4,167.8999
1785251700000,63432.3,63949.0,63340.8,63722.7,690.8182
1785252600000,63722.7,63920.0,63668.0,63841.6,282.9945
1785253500000,63841.5,63995.1,63766.2,63897.4,241.8776
1785254400000,63897.4,63908.3,63775.2,63780.0,99.8486
1785255300000,63781.0,63955.1,63766.5,63808.1,141.3919
1785256200000,63806.7,63916.8,63745.1,63887.1,62.5208
1785257100000,63887.0,64099.2,63837.9,64015.4,195.6727
1785258000000,64015.4,64015.4,63762.5,63776.1,138.8722
1785258900000,63776.0,63811.9,63673.1,63704.8,137.1081
1785259800000,63704.8,63707.5,63473.0,63532.7,234.7056
1785260700000,63532.7,63662.9,63531.8,63662.9,81.0725
1785261600000,63662.9,63819.8,63650.0,63664.0,150.423
1785262500000,63664.1,63714.8,63646.9,63672.8,51.9862
1785263400000,63675.0,63749.8,63648.9,63727.0,53.8237
1785264300000,63727.0,63775.6,63661.5,63707.3,44.23
1785265200000,63707.3,63829.0,63707.3,63737.3,64.008
1785266100000,63737.3,63773.5,63698.4,63728.1,18.7855
1785267000000,63728.0,63849.9,63660.8,63674.3,56.645
1785267900000,63674.3,63874.2,63650.0,63872.8,50.0898
1785268800000,63874.2,63975.7,63847.7,63966.0,69.0581
1785269700000,63965.9,63993.8,63871.0,63877.2,58.0916
1785270600000,63877.1,63913.5,63854.5,63903.7,43.8001
1785271500000,63903.8,63922.1,63871.2,63888.5,16.1699
1785272400000,63888.5,63969.0,63888.4,63892.6,33.6861
1785273300000,63892.5,63907.1,63864.0,63894.2,16.0322
1785274200000,63894.3,64024.0,63873.9,64011.5,97.085
1785275100000,64011.6,64045.0,63945.8,63947.6,59.9494
1785276000000,63947.7,63993.7,63883.3,63965.1,69.2393
1785276900000,63965.0,63996.4,63875.0,63890.5,32.6223
1785277800000,63890.6,63933.3,63831.8,63849.3,62.8943
1785278700000,63849.3,63849.4,63735.2,63752.4,143.5621
1785279600000,63752.3,63762.8,63569.4,63599.3,135.6562
1785280500000,63599.3,63639.1,63528.0,63612.1,69.6723
1785281400000,63612.0,63823.3,63612.0,63811.3,219.4782
1785282300000,63811.3,63924.9,63788.7,63901.8,113.8763
1785283200000,63900.8,64145.7,63899.7,63988.0,283.5214
1785284100000,63987.9,64063.5,63920.0,63984.5,126.5779
1785285000000,63984.6,64070.6,63841.9,64058.3,185.8387
1785285900000,64059.3,64163.6,63902.4,63930.4,190.375
1785286800000,63928.8,63970.6,63772.9,63788.9,64.9874
1785287700000,63789.1,63921.2,63745.6,63883.8,53.6998
1785288600000,63883.8,63913.4,63760.2,63781.5,33.325
1785289500000,63781.5,63806.8,63666.2,63678.2,83.9763
1785290400000,63677.1,63835.8,63630.9,63806.2,134.2605
1785291300000,63806.2,63996.6,63657.7,63996.3,184.0172
1785292200000,63996.6,64105.3,63920.5,64004.1,152.3164
1785293100000,64004.0,64015.0,63878.9,63949.6,74.2133
1785294000000,63949.9,63974.1,63828.5,63908.9,146.9021
1785294900000,63909.0,63943.2,63756.8,63768.4,103.8195
1785295800000,63768.2,63843.0,63677.4,63747.2,78.6907
1785296700000,63747.3,63773.3,63683.5,63722.5,49.9729
1785297600000,63722.4,63742.6,63567.0,63714.5,343.0361
1785298500000,63714.5,63806.3,63604.4,63781.9,99.1277
1785299400000,63781.9,63929.5,63747.8,63838.9,392.5662
1785300300000,63838.7,63947.2,63817.9,63942.4,125.122
1785301200000,63942.4,63991.5,63901.3,63970.0,42.6468
1785302100000,63969.9,63970.0,63863.3,63922.1,119.4828
1785303000000,63922.2,64020.0,63890.1,63993.2,148.5161
1785303900000,63993.2,64067.6,63977.7,64038.7,54.5307
1785304800000,64038.7,64119.4,64000.0,64093.0,60.7648
1785305700000,64092.8,64377.2,64065.7,64371.2,315.4523
1785306600000,64371.3,64439.0,64350.7,64433.8,317.4775
1785307500000,64433.8,64433.9,64364.0,64404.0,121.568
1785308400000,64404.0,64463.4,64372.2,64429.2,150.5837
1785309300000,64429.2,64476.8,64369.4,64476.8,60.6377
1785310200000,64476.7,64483.0,64410.0,64463.7,98.3227
1785311100000,64463.7,64540.0,64426.0,64531.4,287.9974
1785312000000,64533.1,64550.0,64327.2,64340.4,562.0587
1785312900000,64340.5,64368.0,64258.1,64275.1,247.2912
1785313800000,64275.2,64399.9,64250.0,64399.9,129.6611
1785314700000,64400.0,64496.4,64365.7,64387.9,360.6924
1785315600000,64387.9,64439.3,64350.9,64426.8,86.7458
1785316500000,64426.7,64450.5,64396.4,64426.6,92.1561
1785317400000,64426.6,64667.6,64419.7,64573.6,399.5061
1785318300000,64573.5,64696.0,64477.1,64665.4,398.8343
1785319200000,64665.3,64684.9,64595.5,64633.3,135.5923
1785320100000,64633.2,64673.2,64579.6,64594.5,107.9522
1785321000000,64594.5,64650.0,64535.2,64636.9,115.417
1785321900000,64636.8,64637.1,64381.1,64444.1,164.5073
1785322800000,64444.1,64514.5,64410.3,64496.0,87.2263
1785323700000,64496.0,64569.0,64447.5,64467.6,76.7438
1785324600000,64467.6,64472.9,64358.0,64394.8,89.2577
1785325500000,64394.7,64483.4,64390.6,64483.3,72.4925
1785326400000,64483.4,64483.4,64402.1,64430.7,71.6913
1785327300000,64430.8,64430.8,64255.0,64310.0,150.9703
1785328200000,64310.0,64358.9,64250.0,64309.4,137.9964
1785329100000,64309.5,64316.2,64195.7,64251.2,236.6358
1785330000000,64251.3,64309.8,64197.0,64305.2,67.6903
1785330900000,64305.3,64312.8,64126.6,64181.4,115.468
1785331800000,64181.4,64479.7,64120.1,64448.3,598.5741
1785332700000,64448.4,64644.5,64287.9,64639.0,584.3595
1785333600000,64639.9,64687.4,64203.9,64237.4,344.9559
1785334500000,64237.6,64375.7,64099.4,64175.4,372.2863
1785335400000,64174.1,64287.8,64020.0,64070.0,294.7157
1785336300000,64070.0,64232.9,64030.0,64081.4,180.4934
1785337200000,64081.7,64168.7,64034.4,64108.9,145.7597
1785338100000,64108.8,64138.3,63946.0,64073.0,294.5289
1785339000000,64073.0,64160.9,63949.5,63959.1,112.2702
1785339900000,63959.0,64027.4,63857.7,63946.8,143.7587
1785340800000,63946.7,63988.4,63873.5,63930.2,138.698
1785341700000,63930.0,64115.8,63900.9,64013.0,179.9828
1785342600000,64003.1,64056.5,63601.5,63668.4,432.8157
1785343500000,63668.4,63812.1,63629.3,63787.8,192.0721
1785344400000,63787.8,63854.4,63684.3,63850.1,122.6507
1785345300000,63850.2,63851.3,63722.6,63741.4,92.5439
1785346200000,63737.7,63960.4,63707.6,63940.7,143.0216
1785347100000,63940.7,64265.6,63905.0,64250.9,441.5798
1785348000000,64251.1,64630.9,64230.9,64314.6,799.9247
1785348900000,64314.5,64371.0,63965.8,64078.1,398.7709
1785349800000,64078.0,64440.0,63745.6,64388.7,556.5881
1785350700000,64385.6,64615.1,64327.3,64484.7,362.7968
1785351600000,64484.8,64573.4,64148.1,64259.0,341.75
1785352500000,64259.0,64397.6,63936.9,64008.0,263.2401
1785353400000,64010.1,64093.0,63817.1,63851.9,221.6366
1785354300000,63851.9,63879.6,63485.0,63562.9,499.2057
1785355200000,63559.5,63621.9,63348.8,63583.1,297.967
1785356100000,63583.2,63690.0,63374.8,63501.6,221.6128
