timestamp_ms,open,high,low,close,volume
1785355200000,1887.91,1888.67,1878.68,1886.94,4196.33
1785356100000,1886.95,1890.66,1877.62,1883.02,3203.18
1785357000000,1883.02,1891.08,1881.35,1888.39,1656.87
1785357900000,1888.39,1889.86,1881.95,1883.18,1137.33
1785358800000,1883.18,1884.34,1874.24,1884.16,3488.96
1785359700000,1884.08,1889.11,1880.95,1888.89,1362.91
1785360600000,1888.89,1892.2,1888.14,1890.66,1575.94
1785361500000,1890.74,1897.5,1889.1,1897.5,2094.72
1785362400000,1897.61,1909.61,1897.55,1906.74,4720.74
1785363300000,1906.74,1910.83,1905.17,1907.74,1183.27
1785364200000,1907.73,1908.69,1903.68,1907.72,1631.88
1785365100000,1907.72,1908.28,1904.44,1906.44,812.88
1785366000000,1906.45,1906.58,1901.71,1902.93,1371.2
1785366900000,1902.93,1910.35,1902.5,1907.55,1184.39
1785367800000,1907.52,1910.6,1905.07,1910.58,1115.86
1785368700000,1910.59,1912.33,1908.58,1909.73,1130.38
1785369600000,1909.73,1914.12,1907.63,1911.42,1093.44
1785370500000,1911.36,1914.04,1908.37,1910.54,944.89
1785371400000,1910.53,1910.86,1895.57,1895.91,1674.74
1785372300000,1895.91,1898.24,1892.98,1897.43,1732.49
1785373200000,1897.43,1910.52,1896.58,1899.78,2516.94
1785374100000,1899.79,1906.88,1899.3,1906.24,1400.39
1785375000000,1906.23,1918.19,1906.06,1914.52,2646.72
1785375900000,1914.51,1920.84,1912.97,1916.17,2121.56
1785376800000,1916.17,1918.96,1914.53,1916.12,1103.61
1785377700000,1916.12,1919.31,1914.15,1914.75,992.46
1785378600000,1914.74,1914.85,1909.51,1913.89,1786.57
1785379500000,1913.9,1914.66,1909.7,1910.36,1442.32
1785380400000,1910.36,1913.06,1906.71,1910.55,2168.91
1785381300000,1910.57,1914.49,1909.72,1913.2,1653.47
1785382200000,1913.21,1913.21,1908.32,1910.04,1403.66
1785383100000,1910.08,1911.9,1909.13,1909.32,821.21
1785384000000,1909.32,1910.25,1906.15,1906.64,1515.35
1785384900000,1906.63,1907.92,1904.36,1905.43,961.69
1785385800000,1905.43,1907.63,1902.85,1904.19,1062.45
1785386700000,1904.18,1906.07,1900.84,1901.3,1439.11
1785387600000,1901.29,1903.16,1899.53,1902.33,1457.31
1785388500000,1902.39,1903.78,1899.26,1902.35,1075.53
1785389400000,1902.35,1908.81,1902.05,1906.89,2155.01
1785390300000,1906.89,1908.45,1903.24,1905.46,919.76
1785391200000,1905.45,1905.91,1901.78,1902.66,735.68
1785392100000,1902.65,1905.49,1901.01,1904.91,902.51
1785393000000,1904.96,1905.11,1901.67,1902.14,872.43
1785393900000,1902.13,1903.05,1898.48,1900.38,1407.63
1785394800000,1900.38,1907.41,1899.92,1904.29,2959.74
1785395700000,1904.3,1907.2,1901.75,1904.36,1019.78
1785396600000,1904.36,1905.22,1899.37,1903.93,1782.49
1785397500000,1903.89,1905.45,1901.91,1902.37,659.82
1785398400000,1902.36,1906.24,1899.53,1903.89,962.75
1785399300000,1903.86,1917.2,1902.73,1913.44,3231.99
1785400200000,1913.44,1916.07,1911.95,1915.03,2962.65
1785401100000,1915.03,1915.66,1913.11,1914.17,1411.73
1785402000000,1914.17,1917.73,1913.21,1917.22,1093.01
1785402900000,1917.16,1919.77,1915.9,1919.44,3186.15
1785403800000,1919.44,1923.07,1917.0,1917.92,3259.96
1785404700000,1917.91,1919.94,1916.74,1917.37,2175.53
1785405600000,1917.37,1919.67,1916.7,1917.56,1220.89
1785406500000,1917.56,1919.59,1917.55,1919.39,1471.62
1785407400000,1919.39,1920.98,1918.08,1920.44,1932.98
1785408300000,1920.44,1921.0,1915.81,1917.42,1537.32
1785409200000,1917.42,1919.19,1915.64,1918.5,1467.12
1785410100000,1918.5,1920.46,1917.88,1919.73,1276.8
1785411000000,1919.74,1923.18,1918.18,1920.44,2468.89
1785411900000,1920.44,1925.49,1920.01,1922.28,2988.0
1785412800000,1922.29,1926.73,1921.62,1925.62,1660.84
1785413700000,1925.63,1926.13,1918.94,1921.66,3565.12
1785414600000,1921.66,1924.77,1919.02,1919.6,1971.58
1785415500000,1919.63,1925.58,1919.63,1924.22,1645.22
1785416400000,1924.23,1927.69,1923.22,1924.64,2528.73
1785417300000,1924.63,1926.72,1922.1,1924.41,3093.17
1785418200000,1924.33,1930.33,1916.25,1929.5,9536.28
1785419100000,1929.47,1935.98,1928.38,1928.85,8868.5
1785420000000,1928.84,1930.0,1917.06,1917.81,7138.71
1785420900000,1917.81,1924.83,1912.82,1920.23,4754.25
1785421800000,1920.23,1923.91,1917.55,1919.69,1696.2
1785422700000,1919.7,1920.73,1913.63,1916.56,1344.68
1785423600000,1916.55,1920.38,1913.77,1915.91,1457.48
1785424500000,1915.9,1923.32,1914.81,1916.13,2938.07
1785425400000,1916.1,1918.83,1913.56,1918.0,1005.18
1785426300000,1918.0,1919.65,1915.67,1918.1,1127.24
1785427200000,1918.1,1925.27,1917.96,1922.59,1637.17
1785428100000,1922.58,1924.26,1919.55,1922.01,1036.55
1785429000000,1922.01,1922.47,1915.03,1915.04,1157.77
1785429900000,1915.0,1919.9,1914.99,1918.46,1226.49
1785430800000,1918.47,1919.89,1915.32,1916.46,708.04
1785431700000,1916.45,1922.17,1915.78,1921.32,784.33
1785432600000,1921.32,1924.54,1917.8,1922.5,1236.52
1785433500000,1922.49,1923.49,1919.42,1919.9,697.2
1785434400000,1919.9,1921.9,1918.74,1919.29,982.06
1785435300000,1919.28,1919.92,1917.24,1919.28,682.27
1785436200000,1919.29,1920.0,1916.53,1917.66,686.96
1785437100000,1917.67,1918.09,1914.03,1915.31,791.27
1785438000000,1915.31,1921.95,1914.97,1921.07,1507.25
1785438900000,1921.06,1928.49,1918.52,1925.69,2013.21
1785439800000,1925.68,1926.76,1923.43,1924.77,2298.81
1785440700000,1924.77,1925.37,1922.1,1922.8,1039.42
1785441600000,1922.91,1926.68,1920.01,1921.19,1182.4
1785442500000,1921.19,1924.18,1919.7,1921.52,1085.95
1785443400000,1921.51,1924.97,1919.05,1923.1,760.21
1785444300000,1923.08,1924.17,1920.49,1920.84,612.42
1785445200000,1920.84,1922.56,1920.6,1922.12,637.46
1785446100000,1922.12,1923.78,1920.92,1921.28,450.39
1785447000000,1921.28,1922.55,1919.81,1921.14,783.22
1785447900000,1921.14,1921.23,1916.52,1917.75,944.45
1785448800000,1917.74,1927.62,1915.17,1924.97,1914.14
1785449700000,1924.86,1932.59,1924.08,1931.3,2716.26
1785450600000,1931.31,1932.71,1927.64,1929.37,1784.22
1785451500000,1929.37,1930.05,1924.07,1924.93,892.84
1785452400000,1924.87,1928.25,1924.01,1927.97,1174.04
1785453300000,1927.97,1928.16,1925.43,1926.69,526.94
1785454200000,1926.68,1935.99,1921.02,1923.85,3466.72
1785455100000,1923.85,1925.84,1916.94,1917.38,2663.35
1785456000000,1917.38,1922.0,1916.57,1918.59,1770.73
1785456900000,1918.59,1919.05,1915.33,1916.99,1754.6
1785457800000,1916.99,1918.79,1914.82,1916.97,737.97
1785458700000,1917.07,1917.99,1914.1,1915.89,893.63
1785459600000,1916.0,1935.42,1916.0,1930.27,4671.43
1785460500000,1930.22,1931.94,1924.0,1929.07,2078.88
1785461400000,1928.94,1929.48,1918.08,1918.52,2933.5
1785462300000,1918.51,1919.79,1906.26,1909.43,6201.46
1785463200000,1909.43,1912.0,1905.48,1907.8,1266.75
1785464100000,1907.81,1907.82,1903.13,1903.53,2509.65
1785465000000,1903.52,1906.21,1900.61,1901.18,2734.38
1785465900000,1901.3,1905.52,1901.26,1903.26,2423.1
1785466800000,1903.26,1903.27,1898.2,1900.88,4004.05
1785467700000,1900.88,1908.91,1900.15,1907.02,3563.64
1785468600000,1907.03,1908.51,1904.55,1906.97,1766.18
1785469500000,1906.97,1910.19,1905.69,1907.83,2165.43
1785470400000,1907.83,1909.34,1903.79,1904.28,3953.68
1785471300000,1904.36,1905.61,1902.22,1905.21,1606.6
1785472200000,1905.21,1906.1,1903.55,1904.81,1009.16
1785473100000,1904.81,1906.05,1904.32,1904.87,990.43
1785474000000,1904.87,1907.93,1904.86,1907.59,858.87
1785474900000,1907.58,1908.26,1903.73,1904.06,823.71
1785475800000,1904.06,1905.36,1900.69,1900.69,2365.48
1785476700000,1900.69,1905.46,1900.56,1905.35,1537.7
1785477600000,1905.35,1907.06,1903.7,1906.33,902.53
1785478500000,1906.33,1910.21,1904.62,1909.89,1175.66
1785479400000,1909.89,1910.59,1900.17,1901.2,3074.84
1785480300000,1901.21,1903.87,1899.21,1901.67,3295.06
1785481200000,1901.67,1901.73,1889.36,1890.97,10728.45
1785482100000,1890.96,1891.13,1884.4,1884.4,7323.38
1785483000000,1884.41,1888.13,1883.5,1886.71,6479.05
1785483900000,1886.66,1891.16,1886.61,1888.96,2846.0
1785484800000,1888.96,1892.0,1886.06,1890.81,2257.23
1785485700000,1890.82,1892.31,1887.54,1891.03,1263.69
1785486600000,1891.02,1891.8,1887.79,1888.78,3031.4
1785487500000,1888.77,1890.94,1887.93,1889.51,897.0
1785488400000,1889.52,1890.34,1887.66,1889.08,1652.4
1785489300000,1889.09,1889.1,1882.08,1883.49,3971.94
1785490200000,1883.49,1884.73,1880.15,1882.39,2812.1
1785491100000,1882.39,1884.53,1881.04,1882.75,1324.2
1785492000000,1882.75,1883.9,1876.68,1882.5,4536.86
1785492900000,1882.5,1886.38,1881.54,1885.86,1707.92
1785493800000,1885.87,1888.58,1885.29,1888.41,1566.9
1785494700000,1888.35,1889.18,1884.89,1886.11,5899.3
1785495600000,1886.11,1888.83,1883.67,1884.59,5787.0
1785496500000,1884.58,1886.47,1881.63,1883.5,4558.44
1785497400000,1883.49,1884.14,1881.89,1882.51,1099.05
1785498300000,1882.51,1884.18,1881.88,1883.58,682.79
1785499200000,1883.59,1883.91,1874.82,1875.89,5161.23
1785500100000,1875.88,1878.88,1874.28,1878.13,1783.17
1785501000000,1878.12,1878.13,1872.75,1876.62,2765.98
1785501900000,1876.62,1882.78,1875.17,1881.87,2631.3
1785502800000,1881.87,1885.27,1881.48,1885.07,2365.48
1785503700000,1885.08,1889.61,1885.08,1888.28,2367.32
1785504600000,1888.28,1888.28,1875.18,1875.31,4435.8
1785505500000,1875.3,1877.61,1864.0,1866.19,13741.73
1785506400000,1866.18,1867.93,1848.0,1863.73,23762.49
1785507300000,1863.72,1869.33,1857.19,1861.34,6291.24
1785508200000,1861.34,1867.2,1857.75,1859.56,2369.76
1785509100000,1859.57,1864.7,1855.88,1859.19,3075.03
1785510000000,1859.24,1860.34,1855.29,1858.16,2958.28
1785510900000,1858.16,1861.55,1853.72,1856.91,6855.65
1785511800000,1856.91,1865.52,1855.8,1863.96,7679.59
1785512700000,1863.96,1864.23,1858.29,1862.03,4822.7
1785513600000,1862.0,1865.33,1860.86,1863.71,5675.54
